id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
16817,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16818,81,65,13,38,59,3,3,22,24,13,5,22,13,60,5,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,48,59,76,59,40,5,59,41,13,68,58,19,1,63,38,38,53,57,68,59,58,40,13,64,22,63,13,2,60,23,13,68,58,39,59,23,5,64,36,82,0,0,0,0,0,0
16819,81,65,40,1,13,5,2,58,5,13,24,59,3,3,13,61,60,20,2,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16820,81,11,2,59,60,41,13,2,58,40,1,23,13,58,40,1,13,38,58,19,59,23,13,24,59,41,59,13,58,3,3,13,37,58,1,20,59,1,13,24,60,5,2,13,37,3,22,22,1,35,57,29,22,13,24,59,41,59,13,5,2,59,60,41,13,1,58,20,20,59,41,23,15,13,24,2,60,19,2,13,63
16821,40,24,60,4,59,1,13,24,59,13,38,22,63,40,1,57,70,4,22,40,13,5,2,59,60,41,13,4,60,3,3,22,24,23,53,57,11,2,59,64,13,23,5,58,41,59,1,15,13,58,40,1,13,24,59,41,59,13,1,60,23,5,41,58,19,5,59,1,35,13,40,22,13,61,58,40,32,23,13,3,60
16822,38,59,57,30,58,23,13,5,22,13,37,59,13,5,41,63,23,5,59,1,13,24,60,5,2,13,5,2,59,61,53,57,68,58,64,32,5,13,4,3,59,58,23,59,13,64,22,63,41,13,8,60,20,2,40,59,23,23,13,23,60,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16823,81,65,5,5,59,40,1,13,2,60,23,13,68,58,39,59,23,5,64,73,57,68,64,13,38,22,41,61,59,41,13,23,4,59,59,19,2,59,23,13,2,58,42,59,13,37,63,5,13,2,60,5,13,64,22,63,41,13,5,2,22,63,20,2,5,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0
16824,81,26,22,22,1,13,40,60,20,2,5,15,13,58,40,1,13,37,59,5,5,59,41,13,2,59,58,3,5,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16825,81,30,2,58,5,13,58,13,2,58,23,5,59,13,3,22,22,21,23,13,5,2,41,22,63,20,2,13,2,60,23,13,59,64,59,23,73,13,29,22,13,23,2,22,63,3,1,13,2,59,13,3,22,22,21,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826,81,13,13,11,2,59,13,26,2,22,23,5,13,22,38,13,44,58,40,62,63,22,13,59,40,5,59,41,23,13,58,40,1,13,23,60,5,23,13,60,40,13,68,58,19,37,59,5,2,32,23,13,4,3,58,19,59,53,57,8,59,41,59,13,60,23,13,58,13,4,3,58,19,59,13,41,59,23,59,41,42
16827,59,1,15,13,23,60,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16828,81,30,2,60,19,2,13,19,58,40,13,60,40,5,59,41,4,41,59,5,13,38,58,41,5,2,59,41,35,13,22,40,3,64,13,67,13,23,58,64,57,11,2,60,40,20,32,23,13,2,58,42,59,13,37,59,59,40,13,23,5,41,58,40,20,59,3,64,13,37,22,41,40,59,53,13,11,2,59,13,20
16829,41,58,19,60,22,63,23,13,7,63,40,19,58,40,57,30,58,23,13,4,60,5,60,59,1,13,22,38,13,68,58,19,37,59,5,2,35,13,61,58,41,41,64,15,13,2,59,13,24,58,23,13,1,59,58,1,53,57,65,40,1,13,5,2,59,13,41,60,20,2,5,13,42,58,3,60,58,40,5,13,44
16830,58,40,62,63,22,13,24,58,3,21,32,1,13,5,22,22,13,3,58,5,59,15,57,30,2,22,61,15,13,64,22,63,13,61,58,64,13,23,58,64,15,13,60,38,32,5,13,4,3,59,58,23,59,13,64,22,63,15,13,45,3,59,58,40,19,59,13,21,60,3,3,32,1,15,57,45,22,41,13,45,3
16831,59,58,40,19,59,13,38,3,59,1,53,13,68,59,40,13,61,63,23,5,13,40,22,5,13,24,58,3,21,13,5,22,22,13,3,58,5,59,53,57,30,2,22,13,19,58,40,40,22,5,13,24,58,40,5,13,5,2,59,13,5,2,22,63,20,2,5,15,13,2,22,24,13,61,22,40,23,5,41,22,63
16832,23,57,67,5,13,24,58,23,13,38,22,41,13,68,58,3,19,22,3,61,13,58,40,1,13,38,22,41,13,7,22,40,58,3,37,58,60,40,57,11,22,13,21,60,3,3,13,5,2,59,60,41,13,20,41,58,19,60,22,63,23,13,38,58,5,2,59,41,36,13,7,58,61,40,59,1,13,38,58,19,5
16833,73,57,8,22,24,13,60,5,13,1,60,1,13,20,41,60,59,42,59,13,68,58,19,37,59,5,2,73,13,7,60,1,13,2,59,13,40,22,5,13,23,5,41,58,60,20,2,5,15,57,67,40,13,4,60,22,63,23,13,41,58,20,59,15,13,5,2,59,13,5,24,22,13,1,59,3,60,40,62,63,59
16834,40,5,23,13,5,59,58,41,57,11,2,58,5,13,24,59,41,59,13,5,2,59,13,23,3,58,42,59,23,13,22,38,13,1,41,60,40,21,13,58,40,1,13,5,2,41,58,3,3,23,13,22,38,13,23,3,59,59,4,36,57,30,58,23,13,40,22,5,13,5,2,58,5,13,40,22,37,3,64,13,1
16835,22,40,59,36,13,65,64,15,13,58,40,1,13,24,60,23,59,3,64,13,5,22,22,15,57,45,22,41,13,32,5,24,22,63,3,1,13,2,58,42,59,13,58,40,20,59,41,32,1,13,58,40,64,13,2,59,58,41,5,13,58,3,60,42,59,57,11,22,13,2,59,58,41,13,5,2,59,13,61,59,40
16836,13,1,59,40,64,32,5,53,13,29,22,13,5,2,58,5,15,13,67,13,23,58,64,15,57,8,59,13,2,58,23,13,37,22,41,40,59,13,58,3,3,13,5,2,60,40,20,23,13,24,59,3,3,35,13,58,40,1,13,67,13,1,22,13,5,2,60,40,21,57,11,2,58,5,15,13,2,58,1,13,2
16837,59,13,7,63,40,19,58,40,32,23,13,23,22,40,23,13,63,40,1,59,41,13,2,60,23,13,21,59,64,76,57,65,23,15,13,58,40,32,5,13,4,3,59,58,23,59,13,2,59,58,42,59,40,15,13,2,59,13,23,2,58,3,3,13,40,22,5,13,76,5,2,59,64,13,23,2,22,63,3,1,13
16838,38,60,40,1,57,30,2,58,5,13,32,5,24,59,41,59,13,5,22,13,21,60,3,3,13,58,13,38,58,5,2,59,41,35,13,23,22,13,23,2,22,63,3,1,13,45,3,59,58,40,19,59,53,57,44,63,5,15,13,4,59,58,19,59,73,13,45,22,41,13,38,41,22,61,13,37,41,22,58,1,13
16839,24,22,41,1,23,15,13,58,40,1,13,32,19,58,63,23,59,13,2,59,13,38,58,60,3,32,1,57,8,60,23,13,4,41,59,23,59,40,19,59,13,58,5,13,5,2,59,13,5,64,41,58,40,5,32,23,13,38,59,58,23,5,15,13,67,13,2,59,58,41,15,57,68,58,19,1,63,38,38,13,3
16840,60,42,59,23,13,60,40,13,1,60,23,20,41,58,19,59,53,13,29,60,41,15,13,19,58,40,13,64,22,63,13,5,59,3,3,57,30,2,59,41,59,13,2,59,13,37,59,23,5,22,24,23,13,2,60,61,23,59,3,38,36,57,29,59,40,5,13,2,59,13,5,22,13,68,58,19,1,63,38,38,36
16841,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16842,81,8,59,41,59,15,13,61,64,13,20,22,22,1,13,3,22,41,1,53,13,30,2,58,5,13,60,23,32,5,13,5,2,58,5,13,61,22,42,59,23,13,64,22,63,41,13,8,60,20,2,40,59,23,23,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16843,81,11,2,58,5,13,23,59,59,61,23,13,5,22,13,23,4,59,58,21,13,5,2,60,40,20,23,13,23,5,41,58,40,20,59,53,57,26,22,22,1,13,61,22,41,41,22,24,15,13,40,22,37,3,59,13,23,60,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16844,81,11,2,22,23,59,13,22,38,13,2,60,23,13,19,2,58,61,37,59,41,15,13,58,23,13,60,5,13,23,59,59,61,32,1,15,13,2,58,1,13,1,22,40,59,32,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16845,81,11,2,59,13,40,60,20,2,5,13,2,58,23,13,37,59,59,40,13,63,40,41,63,3,64,53,13,30,2,59,41,59,13,24,59,13,3,58,64,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16846,81,28,38,13,58,3,3,13,5,2,59,13,20,59,40,5,41,64,53,13,11,2,59,41,59,13,60,23,13,29,59,24,58,41,1,32,23,13,23,22,40,57,65,40,1,13,61,58,40,64,13,63,40,41,22,63,20,2,13,64,22,63,5,2,23,13,5,2,58,5,13,59,42,59,40,13,40,22,24,57,10
16847,41,22,5,59,23,5,13,5,2,59,60,41,13,38,60,41,23,5,13,22,38,13,61,58,40,2,22,22,1,53,57,28,41,13,23,22,13,61,63,19,2,13,58,23,13,60,5,13,40,59,59,1,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16848,81,68,58,19,1,63,38,38,13,60,23,13,38,3,59,1,13,5,22,13,66,40,20,3,58,40,1,53,57,65,64,15,13,61,64,13,20,22,22,1,13,3,22,41,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16849,81,47,22,13,60,40,1,59,59,1,15,13,61,64,13,3,22,41,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16850,81,32,11,60,23,13,5,24,22,13,22,41,13,5,2,41,59,59,15,13,61,64,13,3,22,41,1,15,13,5,2,58,5,13,37,41,60,40,20,13,64,22,63,13,24,22,41,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16851,81,45,22,41,13,19,59,41,5,58,60,40,15,13,23,60,41,15,13,2,59,13,60,23,13,40,22,5,35,13,67,13,2,58,42,59,13,58,13,38,60,3,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16852,81,26,22,59,23,13,5,2,59,13,27,60,40,20,13,2,59,40,19,59,13,5,22,1,58,64,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16853,81,28,63,41,13,19,2,60,61,40,59,64,23,13,24,59,41,59,13,37,3,22,24,40,13,1,22,24,40,15,13,58,40,1,15,13,58,23,13,5,2,59,64,13,23,58,64,15,57,9,58,61,59,40,5,60,40,20,23,13,2,59,58,41,1,13,60,32,13,5,2,59,13,58,60,41,15,13,23,5,41
16854,58,40,20,59,13,23,19,41,59,58,61,23,13,22,38,13,1,59,58,5,2,15,57,65,40,1,13,4,41,22,4,2,59,23,64,60,40,20,13,24,60,5,2,13,58,19,19,59,40,5,23,13,5,59,41,41,60,37,3,59,57,28,38,13,1,60,41,59,13,19,22,61,37,63,23,5,60,22,40,13,58
16855,40,1,13,19,22,40,38,63,23,59,1,13,59,42,59,40,5,23,57,47,59,24,13,2,58,5,19,2,32,1,13,5,22,13,5,2,59,13,24,22,59,38,63,3,13,5,60,61,59,53,13,11,2,59,13,22,37,23,19,63,41,59,13,37,60,41,1,57,25,3,58,61,22,41,32,1,13,5,2,59,13
16856,3,60,42,59,3,22,40,20,13,40,60,20,2,5,53,13,29,22,61,59,13,23,58,64,13,5,2,59,13,59,58,41,5,2,57,30,58,23,13,38,59,42,59,41,22,63,23,13,58,40,1,13,1,60,1,13,23,2,58,21,59,53,57,68,64,13,64,22,63,40,20,13,41,59,61,59,61,37,41,58,40
16857,19,59,13,19,58,40,40,22,5,13,4,58,41,58,3,3,59,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16858,81,65,23,13,5,22,13,5,2,59,13,11,22,24,59,41,13,67,13,5,2,22,63,20,2,5,76,67,13,24,22,63,3,1,13,2,58,42,59,13,4,3,58,64,32,1,57,11,2,59,13,4,58,41,5,13,61,64,13,38,58,5,2,59,41,13,61,59,58,40,5,13,5,22,13,58,19,5,13,63,4
16859,22,40,57,11,2,32,13,63,23,63,41,4,59,41,13,48,60,19,2,58,41,1,35,13,24,2,22,15,13,37,59,60,40,20,13,58,5,13,29,58,3,60,23,37,63,41,64,15,57,68,58,1,59,13,23,63,60,5,13,5,22,13,19,22,61,59,13,60,40,32,23,13,4,41,59,23,59,40,19,59,15
16860,13,24,2,60,19,2,13,60,38,13,20,41,58,40,5,59,1,15,57,65,23,13,2,59,13,61,58,1,59,13,23,59,61,37,3,58,40,19,59,13,22,38,13,2,60,23,13,1,63,5,64,15,13,24,22,63,3,1,57,8,58,42,59,13,4,63,5,13,2,60,23,13,21,40,60,38,59,13,60,40,5
16861,22,13,2,60,61,53,32,57,65,38,5,59,41,13,32,5,2,59,13,7,63,21,59,13,2,60,23,13,38,58,5,2,59,41,32,13,24,60,5,2,13,5,2,59,13,32,21,40,60,38,59,15,32,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16862,81,45,60,41,23,5,15,13,60,5,13,24,58,23,13,63,23,63,58,3,13,24,60,5,2,13,2,60,61,76,59,42,59,41,64,13,1,58,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16863,81,8,60,23,13,19,22,40,38,59,23,23,22,41,15,13,24,2,22,13,38,59,1,13,2,60,61,13,59,42,59,41,64,13,61,60,40,63,5,59,57,30,60,5,2,13,24,22,41,1,23,13,22,38,13,23,22,42,59,41,59,60,20,40,5,64,53,57,47,22,5,13,3,22,40,20,13,37,59,38,22
16864,41,59,13,64,22,63,41,13,8,60,20,2,40,59,23,23,13,23,4,59,1,13,5,22,13,45,41,58,40,19,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16865,81,44,64,13,58,13,42,58,60,40,13,4,41,22,4,2,59,19,64,13,22,38,13,47,60,19,2,22,3,58,23,13,8,59,40,5,22,40,53,57,29,60,41,15,13,58,13,25,2,58,41,5,41,59,63,6,13,38,41,60,58,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16866,81,67,13,5,22,3,1,13,61,64,13,3,22,41,1,13,5,2,59,13,7,63,21,59,15,13,37,64,13,5,2,32,13,1,59,42,60,3,32,23,13,60,3,3,63,23,60,22,40,23,57,11,2,59,13,61,22,40,21,13,61,60,20,2,5,13,37,59,13,1,59,19,59,60,42,32,1,15,13,58,40
16867,1,13,5,2,58,5,13,32,5,24,58,23,13,1,58,40,20,59,41,22,63,23,57,13,13,38,22,41,13,2,60,61,57,11,22,13,41,63,61,60,40,58,5,59,13,22,40,13,5,2,60,23,13,23,22,13,38,58,41,15,13,63,40,5,60,3,57,67,5,13,38,22,41,20,32,1,13,2,60,61,13
16868,23,22,61,59,13,1,59,23,60,20,40,15,13,24,2,60,19,2,15,13,37,59,60,40,20,13,37,59,3,60,59,42,32,1,15,57,67,5,13,24,58,23,13,61,63,19,2,13,3,60,21,59,13,5,22,13,1,22,53,13,8,59,13,58,40,23,24,59,41,32,1,13,32,11,63,23,2,15,57,67,5
16869,13,19,58,40,13,1,22,13,61,59,13,40,22,13,1,58,61,58,20,59,32,35,13,58,1,1,60,40,20,13,38,63,41,5,2,59,41,57,11,2,58,5,15,13,2,58,1,13,5,2,59,13,27,60,40,20,13,60,40,13,2,60,23,13,3,58,23,5,13,23,60,19,21,40,59,23,23,13,38,58,60
16870,3,32,1,15,57,11,2,59,13,25,58,41,1,60,40,58,3,32,23,13,58,40,1,13,29,60,41,13,11,2,22,61,58,23,13,9,22,42,59,3,3,32,23,13,2,59,58,1,23,57,29,2,22,63,3,1,13,2,58,42,59,13,20,22,40,59,13,22,38,38,53,57,67,13,19,58,40,15,13,61,64
16871,13,3,60,59,20,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16872,81,8,59,13,23,5,41,59,5,19,2,32,1,13,2,60,61,15,13,58,40,1,15,13,24,60,5,2,13,22,40,59,13,2,58,40,1,13,22,40,13,2,60,23,13,1,58,20,20,59,41,15,57,65,40,22,5,2,59,41,13,23,4,41,59,58,1,13,22,40,32,23,13,37,41,59,58,23,5,15,13
16873,61,22,63,40,5,60,40,20,13,2,60,23,13,59,64,59,23,15,57,8,59,13,1,60,1,13,1,60,23,19,2,58,41,20,59,13,58,13,2,22,41,41,60,37,3,59,13,22,58,5,2,15,13,24,2,22,23,59,13,5,59,40,22,63,41,57,30,58,23,15,13,24,59,41,59,13,2,59,13,59,42
16874,60,3,13,63,23,32,1,15,13,2,59,13,24,22,63,3,1,13,22,63,5,20,22,57,8,60,23,13,38,58,5,2,59,41,13,37,64,13,58,23,13,61,63,19,2,13,58,23,13,58,13,4,59,41,38,22,41,61,58,40,19,59,57,7,22,59,23,13,58,40,13,60,41,41,59,23,22,3,63,5,59
16875,13,4,63,41,4,22,23,59,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16876,81,44,59,60,40,20,13,58,5,13,26,41,59,59,40,24,60,19,2,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16877,81,11,2,59,13,7,63,21,59,13,37,59,60,40,20,13,58,5,13,5,2,59,13,48,22,23,59,15,13,24,60,5,2,60,40,13,5,2,59,13,4,58,41,60,23,2,57,29,58,60,40,5,13,9,58,24,41,59,40,19,59,13,10,22,63,3,5,40,59,64,15,13,1,60,1,13,22,38,13,61,59
16878,13,1,59,61,58,40,1,57,30,2,58,5,13,24,58,23,13,5,2,59,13,23,4,59,59,19,2,13,58,61,22,40,20,13,5,2,59,13,9,22,40,1,22,40,59,41,23,57,25,22,40,19,59,41,40,60,40,20,13,5,2,59,13,45,41,59,40,19,2,13,39,22,63,41,40,59,64,53,13,67,13
16879,41,59,4,3,60,59,1,57,68,59,40,13,38,59,58,41,32,1,13,5,2,59,13,45,41,59,40,19,2,13,24,22,63,3,1,13,4,41,22,42,59,13,4,59,41,38,60,1,60,22,63,23,15,57,11,22,13,5,2,59,13,27,60,40,20,32,23,13,1,58,40,20,59,41,53,13,10,41,59,23,59
16880,40,5,3,64,13,5,2,59,13,7,63,21,59,57,29,58,60,1,13,32,5,24,58,23,13,5,2,59,13,38,59,58,41,13,60,40,1,59,59,1,13,58,40,1,13,5,2,58,5,13,2,59,13,1,22,63,37,5,59,1,57,32,11,24,22,63,3,1,13,4,41,22,42,59,13,5,2,59,13,42,59
16881,41,60,5,64,13,22,38,13,19,59,41,5,58,60,40,13,24,22,41,1,23,57,29,4,22,21,59,13,37,64,13,58,13,2,22,3,64,13,61,22,40,21,13,32,5,2,58,5,13,22,38,5,32,13,23,58,64,23,13,2,59,57,32,8,58,5,2,13,23,59,40,5,13,5,22,13,61,59,15,13,24
16882,60,23,2,60,40,20,13,61,59,13,5,22,13,4,59,41,61,60,5,57,46,22,2,40,13,1,59,13,3,58,13,25,58,41,15,13,61,64,13,19,2,58,4,3,58,60,40,15,13,58,13,19,2,22,60,19,59,13,2,22,63,41,57,11,22,13,2,59,58,41,13,38,41,22,61,13,2,60,61,13,58
16883,13,61,58,5,5,59,41,13,22,38,13,23,22,61,59,13,61,22,61,59,40,5,35,57,30,2,22,61,13,58,38,5,59,41,13,63,40,1,59,41,13,5,2,59,13,19,22,40,38,59,23,23,60,22,40,32,23,13,23,59,58,3,57,8,59,13,23,22,3,59,61,40,3,64,13,2,58,1,13,23,24
16884,22,41,40,13,5,2,58,5,13,24,2,58,5,13,2,59,13,23,4,22,21,59,57,68,64,13,19,2,58,4,3,58,60,40,13,5,22,13,40,22,13,19,41,59,58,5,63,41,59,13,3,60,42,60,40,20,13,37,63,5,57,11,22,13,61,59,13,23,2,22,63,3,1,13,63,5,5,59,41,15,13
16885,24,60,5,2,13,1,59,61,63,41,59,13,19,22,40,38,60,1,59,40,19,59,57,11,2,60,23,13,4,58,63,23,60,40,20,3,64,13,59,40,23,63,32,1,56,13,51,47,59,60,5,2,59,41,13,5,2,59,13,27,60,40,20,13,40,22,41,32,23,13,2,59,60,41,23,15,57,11,59,3,3
16886,13,64,22,63,13,5,2,59,13,7,63,21,59,15,13,23,2,58,3,3,13,4,41,22,23,4,59,41,35,13,37,60,1,13,2,60,61,13,23,5,41,60,42,59,57,11,22,13,20,58,60,40,13,5,2,59,13,3,22,42,59,13,22,32,13,5,2,32,13,19,22,61,61,22,40,58,3,5,64,35,13
16887,5,2,59,13,7,63,21,59,57,29,2,58,3,3,13,20,22,42,59,41,40,13,66,40,20,3,58,40,1,53,51,32,57,28,40,13,61,64,13,23,22,63,3,15,13,67,32,3,3,13,23,4,59,58,21,13,37,63,5,13,5,41,63,5,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16888,81,65,61,59,40,15,13,23,22,13,64,22,63,13,37,59,13,40,22,40,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16889,81,71,22,63,13,23,2,59,59,4,13,58,40,1,13,67,13,4,58,23,5,63,41,59,76,13,23,2,58,3,3,13,5,2,58,5,13,38,60,40,60,23,2,13,5,2,59,13,39,59,23,5,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16890,81,47,22,15,13,67,32,3,3,13,40,22,5,13,37,59,13,64,22,63,41,13,2,58,3,38,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16891,81,28,13,38,22,41,13,64,22,63,41,13,41,59,58,23,22,40,73,13,69,63,60,19,21,3,64,15,13,23,60,41,35,13,67,13,3,22,40,20,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16892,81,65,13,4,22,6,13,22,38,13,5,2,58,5,13,39,59,23,5,73,13,58,40,1,13,67,13,37,59,23,2,41,59,24,13,58,3,3,13,23,2,41,22,24,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16893,81,11,2,59,13,64,22,63,40,20,13,7,63,61,58,60,40,15,13,58,13,24,59,3,3,76,58,19,19,22,61,4,3,60,23,2,32,1,13,64,22,63,5,2,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16894,81,45,58,60,41,13,38,58,3,3,13,5,2,59,13,38,58,19,59,13,60,5,13,19,22,42,59,41,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16895,81,65,40,1,13,23,22,13,23,2,59,13,1,60,59,1,53,13,8,58,1,13,23,2,59,13,37,59,59,40,13,3,60,20,2,5,15,13,3,60,21,59,13,64,22,63,15,57,28,38,13,23,63,19,2,13,58,13,61,59,41,41,64,15,13,40,60,61,37,3,59,15,13,23,5,60,41,41,60,40,20
16896,13,23,4,60,41,60,5,15,57,29,2,59,13,61,60,20,2,5,13,32,58,13,37,59,59,40,13,58,13,20,41,58,40,1,58,61,13,59,41,59,13,23,2,59,13,1,60,59,1,53,57,65,40,1,13,23,22,13,61,58,64,13,64,22,63,35,13,38,22,41,13,58,13,3,60,20,2,5,13,2,59
16897,58,41,5,13,3,60,42,59,23,13,3,22,40,20,53,57,65,13,3,60,20,2,5,13,19,22,40,1,60,5,60,22,40,13,60,40,13,58,13,37,59,58,63,5,64,13,1,58,41,21,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16898,81,30,60,5,2,13,5,2,41,59,59,38,22,3,1,13,3,22,42,59,13,67,13,24,60,23,2,13,64,22,63,13,58,3,3,13,5,2,59,23,59,13,5,2,41,59,59,53,57,47,22,13,23,22,15,13,61,64,13,3,22,41,1,35,13,58,13,5,24,59,3,42,59,61,22,40,5,2,13,58,40
16899,1,13,58,13,1,58,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
