id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
10874,41,22,23,4,59,41,22,35,57,66,6,4,22,23,32,1,13,63,40,5,22,13,5,2,59,13,23,59,58,15,13,24,2,60,19,2,13,2,58,5,2,13,41,59,62,63,60,5,13,60,5,15,57,8,60,61,15,13,58,40,1,13,2,60,23,13,60,40,40,22,19,59,40,5,13,19,2,60,3,1,35
10875,13,38,22,41,13,24,2,60,19,2,13,38,22,63,3,13,1,59,59,1,57,11,2,59,13,4,22,24,32,41,23,15,13,1,59,3,58,64,60,40,20,15,13,40,22,5,13,38,22,41,20,59,5,5,60,40,20,15,13,2,58,42,59,57,67,40,19,59,40,23,32,1,13,5,2,59,13,23,59,58,23
10876,13,58,40,1,13,23,2,22,41,59,23,15,13,64,59,58,15,13,58,3,3,13,5,2,59,13,19,41,59,58,5,63,41,59,23,15,57,65,20,58,60,40,23,5,13,64,22,63,41,13,4,59,58,19,59,53,13,11,2,59,59,13,22,38,13,5,2,64,13,23,22,40,15,13,65,3,22,40,23,22,15
10877,57,11,2,59,64,13,2,58,42,59,13,37,59,41,59,38,5,35,13,58,40,1,13,1,22,13,4,41,22,40,22,63,40,19,59,13,37,64,13,61,59,57,9,60,40,20,32,41,60,40,20,13,4,59,41,1,60,5,60,22,40,15,13,24,22,41,23,59,13,5,2,58,40,13,58,40,64,13,1,59,58
10878,5,2,57,25,58,40,13,37,59,13,58,5,13,22,40,19,59,15,13,23,2,58,3,3,13,23,5,59,4,13,37,64,13,23,5,59,4,13,58,5,5,59,40,1,57,71,22,63,13,58,40,1,13,64,22,63,41,13,24,58,64,23,35,13,24,2,22,23,59,13,24,41,58,5,2,23,13,5,22,13,20
10879,63,58,41,1,13,64,22,63,13,38,41,22,61,76,57,30,2,60,19,2,13,2,59,41,59,15,13,60,40,13,5,2,60,23,13,61,22,23,5,13,1,59,23,22,3,58,5,59,13,60,23,3,59,15,13,59,3,23,59,13,38,58,3,3,23,57,70,4,22,40,13,64,22,63,41,13,2,59,58,1,23
10880,76,60,23,13,40,22,5,2,60,40,20,13,37,63,5,13,2,59,58,41,5,32,23,13,23,22,41,41,22,24,15,57,65,40,1,13,58,13,19,3,59,58,41,13,3,60,38,59,13,59,40,23,63,60,40,20,53,57,13,13,13,13,8,59,13,42,58,40,60,23,2,59,23,13,60,40,13,5,2,63,40
10881,1,59,41,35,13,5,2,59,40,15,13,5,22,13,23,22,38,5,13,61,63,23,60,19,15,13,59,40,5,59,41,57,13,13,13,13,5,2,59,13,29,8,65,10,66,29,13,58,20,58,60,40,15,13,58,40,1,13,1,58,40,19,59,15,13,24,60,5,2,13,61,22,19,21,23,13,58,40,1,13,61
10882,22,24,23,15,57,13,13,13,13,13,13,13,13,13,13,13,13,58,40,1,13,19,58,41,41,64,60,40,20,13,22,63,5,13,5,2,59,13,5,58,37,3,59,57,30,2,58,5,13,24,22,63,3,1,13,61,64,13,4,22,5,59,40,5,13,61,58,23,5,59,41,36,13,8,59,41,59,13,67,13,58
10883,61,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10884,81,10,58,41,1,22,40,15,13,61,58,23,5,59,41,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10885,81,8,58,42,59,13,67,13,1,22,40,59,13,23,60,40,19,59,13,67,13,24,59,40,5,53,57,13,31,65,23,60,1,59,13,5,22,13,10,48,28,29,10,66,48,28,72,13,13,30,58,23,32,5,13,24,59,3,3,13,1,22,40,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10886,81,11,2,22,63,13,3,60,59,23,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10887,81,28,41,13,59,41,59,13,64,22,63,41,13,4,63,3,23,59,13,5,24,60,19,59,13,37,59,58,5,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,57,13,31,65,23,60,1,59,13,5,22,13,10,48,28,29,10,66,48,28
10888,72,13,13,29,60,41,15,13,58,3,3,13,5,2,60,23,13,23,59,41,42,60,19,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10889,81,67,40,13,5,2,59,13,23,58,61,59,13,38,58,23,2,60,22,40,13,58,23,13,64,22,63,13,20,58,42,59,13,60,40,13,19,2,58,41,20,59,35,57,46,63,23,5,13,58,23,13,64,22,63,13,3,59,38,5,13,5,2,59,61,35,13,58,3,3,13,4,41,60,23,22,40,59,41,23,15
10890,13,23,60,41,15,57,67,40,13,5,2,59,13,3,60,40,59,76,20,41,22,42,59,13,24,2,60,19,2,13,24,59,58,5,2,59,41,76,38,59,40,1,23,13,64,22,63,41,13,19,59,3,3,35,57,11,2,59,64,13,19,58,40,40,22,5,13,37,63,1,20,59,13,5,60,3,3,13,64,22,63
10891,41,13,41,59,3,59,58,23,59,53,13,11,2,59,13,27,60,40,20,15,57,8,60,23,13,37,41,22,5,2,59,41,15,13,58,40,1,13,64,22,63,41,23,15,13,58,37,60,1,59,13,58,3,3,13,5,2,41,59,59,13,1,60,23,5,41,58,19,5,59,1,15,57,65,40,1,13,5,2,59,13
10892,41,59,61,58,60,40,1,59,41,13,61,22,63,41,40,60,40,20,13,22,42,59,41,13,5,2,59,61,15,57,44,41,60,61,13,38,63,3,3,13,22,38,13,23,22,41,41,22,24,13,58,40,1,13,1,60,23,61,58,64,35,13,37,63,5,13,19,2,60,59,38,3,64,57,8,60,61,13,64,22,63
10893,13,5,59,41,61,32,1,15,13,23,60,41,15,13,32,5,2,59,13,20,22,22,1,13,22,3,1,13,3,22,41,1,15,13,26,22,40,43,58,3,22,32,35,57,8,60,23,13,5,59,58,41,23,13,41,63,40,13,1,22,24,40,13,2,60,23,13,37,59,58,41,1,15,13,3,60,21,59,13,24,60
10894,40,5,59,41,32,23,13,1,41,22,4,23,57,45,41,22,61,13,59,58,42,59,23,13,22,38,13,41,59,59,1,23,53,13,71,22,63,41,13,19,2,58,41,61,13,23,22,13,23,5,41,22,40,20,3,64,13,24,22,41,21,23,13,32,59,61,57,11,2,58,5,13,60,38,13,64,22,63,13,40,22
10895,24,13,37,59,2,59,3,1,13,5,2,59,61,13,64,22,63,41,13,58,38,38,59,19,5,60,22,40,23,57,30,22,63,3,1,13,37,59,19,22,61,59,13,5,59,40,1,59,41,53,57,68,60,40,59,13,24,22,63,3,1,15,13,23,60,41,15,13,24,59,41,59,13,67,13,2,63,61,58,40,53
10896,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10897,81,11,2,60,23,13,24,60,3,3,13,67,13,5,59,3,3,13,61,64,13,61,58,23,5,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10898,81,11,22,13,5,2,32,13,23,64,3,3,58,37,3,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10899,81,67,13,24,60,3,3,13,37,59,13,19,22,41,41,59,23,4,22,40,1,59,40,5,13,5,22,13,19,22,61,61,58,40,1,15,57,65,40,1,13,1,22,13,61,64,13,23,4,41,60,5,60,40,20,13,20,59,40,5,3,64,53,57,11,2,58,5,32,23,13,61,64,13,40,22,37,3,59,13,61
10900,58,23,5,59,41,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10901,81,67,13,1,22,13,40,22,5,15,13,23,60,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10902,81,26,22,1,13,2,22,3,1,13,60,5,15,13,5,22,13,64,22,63,41,13,2,22,40,22,63,41,32,23,13,20,22,22,1,13,19,22,40,5,59,40,5,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10903,81,67,13,5,2,58,40,21,13,64,22,63,41,13,2,22,40,22,63,41,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10904,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,58,13,10,48,67,66,29,11,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10905,81,67,32,1,13,23,5,41,60,42,59,13,5,22,13,5,59,3,3,13,64,22,63,53,13,30,59,13,24,59,41,59,13,1,59,58,1,13,22,38,13,23,3,59,59,4,15,57,65,40,1,76,2,22,24,15,13,24,59,13,21,40,22,24,13,40,22,5,76,58,3,3,13,19,3,58,4,4,32,1,13
10906,63,40,1,59,41,13,2,58,5,19,2,59,23,35,57,30,2,59,41,59,15,13,37,63,5,13,59,42,59,40,13,40,22,24,15,13,24,60,5,2,13,23,5,41,58,40,20,59,13,58,40,1,13,23,59,42,59,41,58,3,13,40,22,60,23,59,23,57,28,38,13,41,22,58,41,60,40,20,15,13,23
10907,2,41,60,59,21,60,40,20,15,13,2,22,24,3,60,40,20,15,13,39,60,40,20,3,60,40,20,13,19,2,58,60,40,23,15,57,65,40,1,13,61,22,59,13,1,60,42,59,41,23,60,5,64,13,22,38,13,23,22,63,40,1,23,15,13,58,3,3,13,2,22,41,41,60,37,3,59,15,57,30,59
10908,13,24,59,41,59,13,58,24,58,21,32,1,35,13,23,5,41,58,60,20,2,5,24,58,64,13,58,5,13,3,60,37,59,41,5,64,35,57,30,2,59,41,59,13,24,59,15,13,60,40,13,58,3,3,13,2,59,41,13,5,41,60,61,15,13,38,41,59,23,2,3,64,13,37,59,2,59,3,1,57,28
10909,63,41,13,41,22,64,58,3,15,13,20,22,22,1,15,13,58,40,1,13,20,58,3,3,58,40,5,13,23,2,60,4,35,13,22,63,41,13,61,58,23,5,59,41,57,25,58,4,32,41,60,40,20,13,5,22,13,59,64,59,13,2,59,41,53,13,28,40,13,58,13,5,41,60,19,59,15,13,23,22,13
10910,4,3,59,58,23,59,13,64,22,63,15,57,66,42,59,40,13,60,40,13,58,13,1,41,59,58,61,15,13,24,59,41,59,13,24,59,13,1,60,42,60,1,59,1,13,38,41,22,61,13,5,2,59,61,15,57,65,40,1,13,24,59,41,59,13,37,41,22,63,20,2,5,13,61,22,4,60,40,20,13,2
10911,60,5,2,59,41,53,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10912,81,19,22,63,40,23,59,3,3,22,41,35,13,60,38,13,64,22,63,13,19,58,40,13,19,22,61,61,58,40,1,13,5,2,59,23,59,13,59,3,59,61,59,40,5,23,13,5,22,57,23,60,3,59,40,19,59,15,13,58,40,1,13,24,22,41,21,13,5,2,59,13,4,59,58,19,59,13,22,38,13
10913,5,2,59,13,4,41,59,23,59,40,5,15,13,24,59,13,24,60,3,3,13,40,22,5,57,2,58,40,1,13,58,13,41,22,4,59,13,61,22,41,59,53,13,70,23,59,13,64,22,63,41,13,58,63,5,2,22,41,60,5,64,35,13,60,38,13,64,22,63,13,19,58,40,40,22,5,15,13,20,60,42
10914,59,57,5,2,58,40,21,23,13,64,22,63,13,2,58,42,59,13,3,60,42,32,1,13,23,22,13,3,22,40,20,15,13,58,40,1,13,61,58,21,59,13,64,22,63,41,23,59,3,38,13,41,59,58,1,64,57,60,40,13,64,22,63,41,13,19,58,37,60,40,13,38,22,41,13,5,2,59,13,61,60
10915,23,19,2,58,40,19,59,13,22,38,13,5,2,59,13,2,22,63,41,15,13,60,38,13,60,5,13,23,22,57,2,58,4,53,76,25,2,59,59,41,3,64,15,13,20,22,22,1,13,2,59,58,41,5,23,73,76,28,63,5,13,22,38,13,22,63,41,13,24,58,64,15,13,67,13,23,58,64,53,57,7
10916,22,24,40,13,24,60,5,2,13,5,2,59,13,5,22,4,61,58,23,5,53,13,71,58,41,59,15,13,3,22,24,59,41,15,13,3,22,24,59,41,73,13,44,41,60,40,20,13,2,59,41,13,5,22,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10917,81,41,22,58,41,59,41,23,13,38,22,41,13,5,2,59,13,40,58,61,59,13,22,38,13,21,60,40,20,36,13,11,22,13,19,58,37,60,40,73,13,23,60,3,59,40,19,59,73,13,11,41,22,63,37,3,59,57,63,23,13,40,22,5,53,57,47,22,40,59,13,5,2,58,5,13,67,13,61,22,41
10918,59,13,3,22,42,59,13,5,2,58,40,13,61,64,23,59,3,38,53,13,71,22,63,13,58,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10919,81,7,22,13,64,22,63,13,40,22,5,13,2,59,58,41,13,2,60,61,36,13,71,22,63,13,61,58,41,13,22,63,41,13,3,58,37,22,63,41,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10920,81,11,2,59,13,37,59,23,5,13,40,59,24,23,13,60,23,13,5,2,58,5,13,24,59,13,2,58,42,59,13,23,58,38,59,3,64,13,38,22,63,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10921,81,5,22,13,23,59,58,13,58,20,58,60,40,35,13,3,58,64,13,2,59,41,13,22,38,38,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,68,65,48,67,47,66,48,29,15,13,30,59,5,57,30,2,58,5,15,13,61,63,23,5,13,22,63,41,13,61,22
10922,63,5,2,23,13,37,59,13,19,22,3,1,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10923,81,8,59,60,20,2,15,13,61,64,13,2,59,58,41,5,23,73,13,19,2,59,59,41,3,64,15,13,19,2,59,59,41,3,64,15,13,61,64,13,2,59,58,41,5,23,73,13,64,58,41,59,15,13,64,58,41,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10924,81,28,63,41,13,27,60,40,20,13,58,40,1,13,19,22,61,4,58,40,64,35,13,5,2,59,13,40,59,6,5,15,13,22,63,41,13,23,2,60,4,76,57,30,2,60,19,2,13,37,63,5,13,5,2,41,59,59,13,20,3,58,23,23,59,23,13,23,60,40,19,59,13,24,59,13,20,58,42,59,13
10925,22,63,5,13,23,4,3,60,5,76,57,67,23,13,5,60,20,2,5,13,58,40,1,13,64,58,41,59,15,13,58,40,1,13,37,41,58,42,59,3,64,13,41,60,20,20,32,1,15,13,58,23,13,24,2,59,40,57,30,59,13,38,60,41,23,5,13,4,63,5,13,22,63,5,13,5,22,13,23,59,58
10926,53,57,67,38,13,67,13,1,60,1,13,5,2,60,40,21,15,13,23,60,41,15,13,67,13,24,59,41,59,13,24,59,3,3,13,58,24,58,21,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10927,81,8,59,41,59,15,13,61,58,23,5,59,41,35,13,24,2,58,5,13,19,2,59,59,41,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10928,81,13,13,13,13,13,13,13,48,59,76,59,40,5,59,41,13,29,66,44,65,29,11,67,65,47,15,13,65,47,11,28,47,67,28,15,13,58,40,1,13,26,28,47,50,65,9,28,57,71,59,5,13,58,20,58,60,40,73,13,30,2,58,5,13,1,22,13,64,22,63,13,2,59,41,59,36,13,29,2,58
10929,3,3,13,24,59,13,20,60,42,59,13,22,32,59,41,15,13,58,40,1,57,1,41,22,24,40,36,13,8,58,42,59,13,64,22,63,13,58,13,61,60,40,1,13,5,22,13,23,60,40,21,36,57,30,22,41,21,13,64,22,63,15,13,5,2,59,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0
10930,81,21,59,59,4,13,64,22,63,41,13,19,58,37,60,40,23,35,13,64,22,63,13,1,22,13,58,23,23,60,23,5,13,5,2,59,13,23,5,22,41,61,53,57,30,2,59,40,13,5,2,59,13,23,59,58,13,60,23,53,13,8,59,40,19,59,73,13,30,2,58,5,13,19,58,41,59,23,13,5,2
10931,59,23,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10932,81,66,42,59,41,64,13,61,58,40,32,23,13,19,22,40,23,19,60,59,40,19,59,13,60,23,13,58,13,5,2,22,63,23,58,40,1,13,61,59,40,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10933,81,45,22,41,32,23,13,4,41,60,42,58,5,59,13,38,41,60,59,40,1,23,35,13,2,60,23,13,58,40,23,24,59,41,13,5,22,13,61,59,13,24,58,23,15,57,8,59,13,19,22,63,3,1,13,40,22,5,13,23,5,58,64,13,5,22,13,4,60,19,21,13,5,2,59,61,13,60,40,13,58
10934,13,4,60,3,59,57,28,38,13,40,22,60,23,22,61,59,13,61,63,23,5,64,13,19,2,58,38,38,53,13,8,59,13,23,58,60,1,13,32,5,24,58,23,13,38,22,3,3,64,15,57,45,22,41,13,22,40,59,13,4,22,22,41,13,20,41,58,60,40,13,22,41,13,5,24,22,15,13,5,22,13
10935,3,59,58,42,59,13,63,40,37,63,41,40,5,57,65,40,1,13,23,5,60,3,3,13,5,22,13,40,22,23,59,13,5,2,32,13,22,38,38,59,40,19,59,53,57,8,59,32,3,3,13,40,59,42,59,41,13,2,59,58,41,13,2,60,61,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10936,81,27,40,22,24,15,13,67,13,4,41,58,64,13,64,22,63,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10937,81,11,2,59,60,41,13,37,58,40,1,23,13,60,32,13,5,2,32,13,42,58,24,58,41,1,13,58,41,59,13,5,2,59,13,65,40,5,60,58,5,59,23,15,57,28,38,13,5,2,59,60,41,13,37,59,23,5,13,5,41,63,23,5,35,13,22,32,59,41,13,5,2,59,61,13,65,63,38,60,1
10938,60,63,23,15,57,11,2,59,60,41,13,42,59,41,64,13,2,59,58,41,5,13,22,38,13,2,22,4,59,53,57,11,2,22,63,20,2,13,67,13,19,22,63,3,1,13,24,60,23,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10939,81,65,24,58,64,73,13,11,2,59,13,5,41,60,37,63,40,59,23,13,1,22,13,58,5,5,59,40,1,13,64,22,63,53,13,65,41,61,13,64,22,63,41,23,59,3,38,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10940,81,68,22,41,59,13,5,2,58,40,13,67,13,21,40,22,24,13,5,2,59,13,23,22,63,40,1,13,22,38,13,68,58,41,19,60,63,23,32,13,5,22,40,20,63,59,57,45,41,22,61,13,59,42,59,41,64,13,61,59,58,40,59,41,13,61,58,40,53,57,65,64,15,13,60,38,13,64,22,63,13
10941,19,22,61,59,13,40,22,5,13,60,40,13,5,2,59,13,37,3,22,22,1,13,22,38,13,22,5,2,59,41,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10942,81,11,2,59,13,37,3,22,22,1,13,63,4,22,40,13,64,22,63,41,13,42,60,23,58,20,59,13,1,41,60,59,23,35,13,32,5,60,23,13,5,60,61,59,57,67,5,13,23,2,22,63,3,1,13,37,59,13,3,22,22,21,32,1,13,5,22,53,13,25,22,61,59,53,13,13,13,13,13,13,13
10943,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,9,22,22,21,15,13,23,60,41,15,13,64,22,63,41,13,61,22,5,2,59,41,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10944,81,8,59,58,41,13,61,59,15,13,61,64,13,61,58,23,5,59,41,23,13,58,40,1,13,61,64,13,19,22,61,61,22,40,13,38,41,60,59,40,1,23,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10945,81,67,13,5,59,3,3,13,64,22,63,13,2,59,13,1,22,59,23,13,23,60,5,13,60,40,13,20,22,3,1,15,13,2,60,23,13,59,64,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10946,81,28,40,15,13,5,22,13,5,2,59,13,25,58,4,60,5,22,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10947,81,30,2,59,40,13,60,5,13,24,58,23,13,3,59,23,23,13,59,6,4,59,19,5,59,1,35,13,2,59,13,41,59,4,3,60,59,1,15,57,67,5,13,24,58,23,13,58,13,37,58,41,59,13,4,59,5,60,5,60,22,40,13,22,38,13,58,13,23,5,58,5,59,57,11,22,13,22,40,59,13
10948,24,2,22,61,13,5,2,59,64,13,2,58,1,13,4,63,40,60,23,2,32,1,53,57,67,13,22,38,38,59,41,32,1,13,5,22,13,58,24,58,21,59,40,13,2,60,23,13,41,59,20,58,41,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10949,81,71,22,63,13,58,41,59,13,3,60,21,59,13,5,22,13,1,22,13,23,63,19,2,13,37,63,23,60,40,59,23,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10950,81,44,63,5,13,61,58,40,5,3,59,1,13,60,40,13,64,22,63,41,13,22,24,40,53,57,45,3,22,24,59,41,13,22,38,13,24,58,41,41,60,22,41,23,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,81,67,13,2,58,42,59,13,37,59,59,40,13,19,22,40,23,63,3,15,13,58,40,1,13,19,58,40,13,23,2,22,24,13,38,22,41,13,48,22,61,59,57,8,59,41,13,59,40,59,61,60,59,23,32,13,61,58,41,21,23,13,63,4,22,40,13,61,59,53,13,67,13,1,22,13,3,22,42,59,57
10952,68,64,13,19,22,63,40,5,41,64,32,23,13,20,22,22,1,13,24,60,5,2,13,58,13,41,59,23,4,59,19,5,13,61,22,41,59,13,5,59,40,1,59,41,15,57,68,22,41,59,13,2,22,3,64,13,58,40,1,13,4,41,22,38,22,63,40,1,15,13,5,2,58,40,13,61,60,40,59,13,22
10953,24,40,13,3,60,38,59,15,57,68,64,13,1,59,58,41,13,24,60,38,59,32,23,13,59,23,5,60,61,58,5,59,15,13,2,59,41,13,24,22,61,37,32,23,13,60,40,19,41,59,58,23,59,57,65,40,1,13,5,41,59,58,23,63,41,59,13,22,38,13,61,64,13,3,22,60,40,23,53,13,11
10954,2,59,40,13,60,38,13,67,13,24,22,63,3,1,57,29,4,59,58,21,13,5,2,58,5,76,57,67,32,3,3,13,38,22,3,3,22,24,13,5,2,59,59,13,58,13,61,22,40,5,2,15,13,1,59,42,60,23,59,13,24,60,5,2,13,5,2,59,82,0,0,0,0,0,0,0,0,0,0,0,0
10955,81,11,2,58,5,13,60,23,13,5,2,59,13,24,58,64,13,5,22,13,3,58,64,13,5,2,59,13,19,60,5,64,13,38,3,58,5,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10956,81,13,13,13,13,13,13,13,13,13,13,13,13,13,31,45,3,22,63,41,60,23,2,53,13,25,22,41,40,59,5,23,53,13,66,6,59,63,40,5,13,60,40,13,23,5,58,5,59,15,13,58,23,13,37,59,38,22,41,59,72,57,13,13,13,13,13,13,13,13,13,13,13,13,44,48,70,11,70,29,13
