id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
21801,5,13,60,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21802,81,41,59,19,21,32,40,60,40,20,15,13,23,60,41,53,57,28,13,9,22,41,1,15,13,23,60,41,15,13,5,2,59,13,4,58,41,5,60,59,23,13,5,2,59,61,23,59,3,42,59,23,15,13,5,2,59,13,58,19,5,22,41,23,15,13,23,60,41,15,13,24,60,3,3,82,0,0,0,0,0
21803,81,45,41,22,61,13,61,64,13,9,22,41,1,13,44,59,41,22,24,40,59,15,13,58,13,20,22,22,1,13,61,58,23,5,59,41,13,22,38,13,61,60,40,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21804,81,67,13,5,2,58,40,21,13,64,22,63,41,13,24,22,41,23,2,60,4,53,13,26,22,1,13,37,59,13,24,60,32,13,64,22,63,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21805,81,28,13,9,22,41,1,15,13,23,60,41,15,13,60,5,13,24,59,41,59,13,4,60,5,64,13,64,22,63,13,23,2,22,63,3,1,13,20,59,5,13,64,22,63,41,13,3,60,42,60,40,20,13,37,64,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21806,81,28,15,13,23,60,41,15,13,4,3,58,40,5,58,60,40,15,13,58,13,4,3,58,60,40,13,4,3,58,40,5,58,60,40,35,13,40,22,13,3,32,59,40,42,22,64,15,13,40,22,13,3,32,59,40,42,22,64,35,13,40,22,57,23,58,3,42,59,15,13,23,60,41,15,13,37,63,5,13,58
21807,13,4,3,58,40,5,58,60,40,73,57,11,2,59,13,37,22,64,13,2,58,5,2,13,23,22,3,1,13,2,60,61,13,58,13,37,58,41,20,58,60,40,15,13,58,13,20,22,22,23,59,15,13,5,2,58,5,32,23,13,38,3,58,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21808,81,31,11,22,13,29,60,41,13,47,58,5,2,58,40,60,59,3,72,13,28,15,13,29,60,41,15,13,64,22,63,13,2,58,42,59,13,22,42,59,41,5,2,41,22,24,40,13,65,3,60,23,58,40,1,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21809,81,11,2,59,13,5,2,60,19,21,59,23,5,13,58,40,1,13,5,2,59,13,5,58,3,3,59,23,5,73,13,67,5,13,60,23,13,23,22,35,13,5,41,63,5,2,13,60,23,13,5,41,63,5,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21810,81,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21811,81,30,59,3,3,15,13,67,13,24,60,3,3,13,1,22,13,60,5,15,13,23,60,41,35,13,38,58,41,59,13,64,22,63,13,24,59,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21812,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,13,25,28,29,11,65,48,7,57,67,13,10,22,61,4,59,64,13,58,61,76,82,0,0,0,0,0,0
21813,81,40,22,5,13,38,22,41,13,4,41,60,23,22,40,59,41,23,13,5,22,13,37,59,13,5,22,22,13,23,60,3,59,40,5,13,60,40,13,5,2,59,60,41,13,24,22,41,1,23,15,13,58,40,1,13,5,2,59,41,59,38,22,41,59,57,67,13,24,60,3,3,13,23,58,64,13,40,22,5,2
21814,60,40,20,53,13,67,13,5,2,58,40,21,13,26,22,1,13,67,13,2,58,42,59,13,58,23,13,3,60,5,5,3,59,13,4,58,5,60,59,40,19,59,13,58,23,57,58,40,22,5,2,59,41,13,61,58,40,15,13,58,40,1,13,5,2,59,41,59,38,22,41,59,13,67,13,19,58,40,13,37,59
21815,13,62,63,60,59,5,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,68,28,11,8,13,58,40,1,13,25,28,29,11,65,48,7,57,47,22,13,59,20,61,58,15,13,40,22,13
21816,41,60,1,1,3,59,15,13,40,22,13,3,32,59,40,42,22,64,35,13,40,22,13,23,58,3,42,59,13,60,40,13,5,2,59,13,61,58,60,3,15,13,23,60,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21817,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,25,28,29,11,65,48,7,13,58,40,1,13,46,65,69,70,66,47,66,11,11,65,57,29,22,61,59,13,19,59,41,5,58,60,40,13,5,41,59,58,23,22
21818,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21819,81,38,22,41,13,61,60,40,59,13,22,24,40,13,4,58,41,5,15,13,67,13,21,40,22,24,13,40,22,5,13,5,2,59,13,1,59,20,41,59,59,13,22,38,13,5,2,59,13,30,22,41,5,2,64,35,13,37,63,5,13,67,13,58,61,57,5,22,13,23,5,58,40,1,13,38,22,41,13,2,60
21820,61,53,57,30,59,13,24,60,3,3,13,5,63,41,40,13,60,5,13,38,60,40,59,3,64,13,22,38,38,15,13,23,60,41,35,13,24,59,13,24,60,3,3,13,5,58,21,59,13,23,22,61,59,13,19,58,41,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21821,81,23,59,59,40,13,24,60,5,2,13,2,59,41,13,60,40,13,5,2,59,13,61,58,40,22,41,76,2,22,63,23,59,15,13,23,60,5,5,60,40,20,13,24,60,5,2,13,2,59,41,13,63,4,22,40,13,5,2,59,13,38,22,41,61,15,57,58,40,1,13,5,58,21,59,40,13,38,22,3,3
21822,22,24,60,40,20,13,2,59,41,13,60,40,5,22,13,5,2,59,13,4,58,41,21,35,13,24,2,60,19,2,15,13,4,63,5,13,5,22,20,59,5,2,59,41,15,13,60,23,13,60,40,57,61,58,40,40,59,41,13,58,40,1,13,38,22,41,61,13,38,22,3,3,22,24,60,40,20,53,13,47,22
21823,24,15,13,23,60,41,15,13,38,22,41,13,5,2,59,13,61,58,40,40,59,41,76,13,60,5,13,60,23,13,5,2,59,57,61,58,40,40,59,41,13,22,38,13,58,13,61,58,40,13,5,22,13,23,4,59,58,21,13,5,22,13,58,13,24,22,61,58,40,53,13,45,22,41,13,5,2,59,13,38,22
21824,41,61,76,13,60,40,13,23,22,61,59,13,38,22,41,61,53,57,65,23,13,60,5,13,23,2,58,3,3,13,38,22,3,3,22,24,13,60,40,13,61,64,13,19,22,41,41,59,19,5,60,22,40,35,13,58,40,1,13,26,22,1,13,1,59,38,59,40,1,13,5,2,59,82,0,0,0,0,0,0,0
21825,81,30,59,3,3,15,13,60,38,13,59,42,59,41,13,67,13,1,22,13,23,59,59,13,5,2,59,13,61,59,41,41,64,13,1,58,64,23,13,22,38,13,1,59,23,22,3,58,5,60,22,40,13,5,2,58,5,13,67,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21826,81,11,2,59,13,61,58,5,5,59,41,13,60,23,13,5,22,13,61,59,15,13,23,60,41,15,13,58,23,13,19,22,40,19,59,41,40,60,40,20,13,46,58,62,63,59,40,59,5,5,58,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21827,81,67,13,24,60,3,3,13,19,22,61,59,13,5,22,13,64,22,63,41,13,24,22,41,23,2,60,4,13,5,22,76,61,22,41,41,22,24,13,61,22,41,40,60,40,20,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21828,81,68,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21829,81,65,40,13,64,22,63,41,13,24,58,60,23,5,15,13,61,60,23,5,41,59,23,23,15,13,24,59,41,59,13,58,23,13,23,3,59,40,1,59,41,13,58,23,13,61,64,13,24,60,5,15,57,28,40,59,13,22,32,13,5,2,59,23,59,13,61,58,60,1,23,32,13,20,60,41,1,3,59,23,13
21830,38,22,41,13,64,22,63,41,13,24,58,60,23,5,13,23,2,22,63,3,1,13,37,59,13,38,60,5,53,57,65,41,59,13,40,22,5,13,64,22,63,13,5,2,59,13,19,2,60,59,38,13,24,22,61,58,40,36,13,71,22,63,13,58,41,59,13,5,2,59,13,5,2,60,19,21,59,23,5,13,2
21831,59,41,59,53,57,67,13,2,58,42,59,13,58,13,3,59,5,5,59,41,13,38,41,22,61,13,68,22,40,23,60,59,63,41,13,44,59,41,22,24,40,59,13,5,22,13,22,40,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21832,81,13,13,3,32,59,40,42,22,64,53,57,67,15,13,25,22,23,5,58,41,1,15,13,41,63,40,40,60,40,20,13,22,63,5,15,13,5,2,58,5,13,24,58,23,13,23,58,38,59,3,64,13,24,60,5,2,60,40,15,57,45,59,3,3,13,22,42,59,41,13,5,2,59,13,5,2,41,59,23,2
21833,22,3,1,13,58,40,1,13,37,41,22,21,59,13,61,64,13,23,2,60,40,53,57,11,60,3,3,13,5,2,59,41,59,13,37,59,13,61,22,41,59,13,61,58,5,5,59,41,13,60,40,13,5,2,59,13,23,2,60,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21834,81,32,3,59,42,59,40,76,4,59,40,19,59,13,38,58,41,5,2,60,40,20,13,37,59,5,5,59,41,35,13,61,22,23,5,13,23,24,59,59,5,13,20,58,41,1,22,40,73,13,67,13,24,60,3,3,13,1,22,13,60,5,15,57,23,60,41,15,13,60,40,13,4,41,60,40,5,53,13,26,58
21835,41,1,22,40,76,13,41,59,61,63,40,59,41,58,5,60,22,40,73,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,57,26,22,1,13,1,60,20,76,64,22,63,76,1,59,40,13,58,3,3,73,13,10,41,58,64,13,64,22,63,15,13,24,2,60,19,2,13
21836,60,23,13,5,2,59,13,2,59,58,1,13,3,58,1,64,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21837,81,67,13,2,22,4,59,13,60,5,13,60,23,13,40,22,5,13,23,22,53,57,71,22,63,13,19,58,40,40,22,5,13,37,59,20,13,63,23,15,13,23,60,41,15,13,67,13,19,58,40,13,58,23,23,63,41,59,13,64,22,63,15,13,23,60,41,35,13,24,59,13,21,40,22,24,13,24,2,58,5
21838,13,24,59,57,13,13,21,40,22,24,35,57,67,13,2,22,4,59,15,13,23,60,41,15,13,5,2,41,59,59,13,5,60,61,59,23,13,5,2,41,60,19,59,15,13,23,60,41,76,57,70,40,1,59,41,13,19,22,41,41,59,19,5,60,22,40,15,13,23,60,41,15,13,24,59,13,21,40,22,24,13
21839,24,2,59,41,59,63,40,5,60,3,13,60,5,13,1,22,5,2,13,58,61,22,63,40,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21840,81,47,58,64,15,13,60,5,13,61,58,21,59,23,13,40,22,5,2,60,40,20,15,13,23,60,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21841,81,67,38,13,60,5,13,24,59,41,59,15,13,67,13,1,59,40,64,13,2,59,41,13,42,60,41,20,60,40,60,5,64,35,13,67,13,24,58,23,13,5,58,21,59,40,13,24,60,5,2,13,58,13,61,58,60,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21842,81,30,60,5,2,13,58,13,24,59,40,19,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21843,81,61,58,41,21,60,40,20,13,22,38,13,60,5,53,57,67,13,24,58,23,13,5,58,21,59,40,13,24,60,5,2,13,40,22,40,59,15,13,23,60,41,35,13,67,13,24,58,23,13,5,58,21,59,40,13,24,60,5,2,13,58,13,1,58,61,23,59,3,53,82,0,0,0,0,0,0,0,0,0,0
21844,81,29,60,41,15,13,64,22,63,41,13,4,59,40,40,64,24,22,41,5,2,13,60,23,13,20,22,22,1,15,13,58,40,13,64,22,63,41,13,20,22,22,23,59,13,37,59,13,38,58,5,53,57,11,22,13,23,59,3,3,13,58,13,37,58,41,20,58,60,40,13,24,59,3,3,13,60,23,13,58,23
21845,13,19,63,40,40,60,40,20,13,58,23,13,38,58,23,5,13,58,40,1,13,3,22,22,23,59,35,57,9,59,5,13,61,59,13,23,59,59,56,13,58,13,38,58,5,13,3,32,59,40,42,22,64,35,13,58,64,15,13,5,2,58,5,32,23,13,58,13,38,58,5,13,20,22,22,23,59,53,57,11,41
21846,63,59,15,13,58,40,1,13,67,13,38,22,41,13,58,13,4,3,58,40,5,58,60,40,53,13,11,2,63,23,13,19,58,61,59,13,64,22,63,41,13,58,41,20,63,61,59,40,5,13,60,40,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21847,81,5,22,13,37,63,64,13,20,60,40,20,59,41,76,37,41,59,58,1,53,13,8,22,3,1,15,13,5,2,59,41,59,13,60,23,13,5,2,59,13,42,59,41,64,13,41,59,61,63,40,59,41,58,5,60,22,40,13,67,13,2,58,1,57,22,38,13,5,2,64,13,61,58,23,5,59,41,15,13,5
21848,2,22,63,13,2,58,3,38,4,59,40,40,64,13,4,63,41,23,59,13,22,38,13,24,60,5,15,13,5,2,22,63,13,4,60,20,59,22,40,76,59,20,20,13,22,38,57,1,60,23,19,41,59,5,60,22,40,53,13,28,15,13,58,40,13,5,2,59,13,2,59,58,42,59,40,23,13,24,59,41,59
21849,13,23,22,13,4,3,59,58,23,59,1,13,5,2,58,5,13,5,2,22,63,13,24,59,41,5,13,37,63,5,57,61,64,13,37,58,23,5,58,41,1,15,13,24,2,58,5,13,58,13,39,22,64,38,63,3,13,38,58,5,2,59,41,13,24,22,63,3,1,23,5,13,5,2,22,63,13,61,58,21,59
21850,13,61,59,73,13,26,22,13,5,22,35,57,5,2,22,63,13,2,58,23,5,13,60,5,13,58,1,13,1,63,40,20,2,60,3,3,15,13,58,5,13,5,2,59,13,38,60,40,20,59,41,23,32,13,59,40,1,23,15,13,58,23,13,5,2,59,64,13,23,58,64,53,57,28,13,9,22,41,1,15,13
21851,23,60,41,15,13,5,2,59,64,13,24,22,63,3,1,13,21,40,22,24,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21852,81,9,58,1,64,13,48,22,23,58,3,60,40,59,53,57,67,13,5,22,3,1,13,64,22,63,56,13,61,64,13,3,22,41,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21853,81,28,38,13,7,63,40,13,65,1,41,58,61,58,1,60,22,15,13,7,63,40,13,65,1,41,58,61,58,1,60,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21854,81,61,22,40,5,2,23,13,22,40,13,2,59,41,13,24,58,64,53,57,45,58,60,5,2,15,13,63,40,3,59,23,23,13,64,22,63,13,4,3,58,64,13,5,2,59,13,2,22,40,59,23,5,13,11,41,22,64,58,40,15,13,5,2,59,13,4,22,22,41,13,24,59,40,19,2,82,0,0,0,0
21855,81,65,40,1,13,3,59,5,13,64,22,63,40,20,13,65,41,5,2,63,41,15,13,7,63,21,59,13,22,38,13,44,41,60,5,58,60,40,59,15,13,60,40,15,57,30,2,22,13,37,64,13,5,2,59,13,2,58,40,1,13,22,38,13,45,41,58,40,19,59,13,5,2,60,23,13,1,58,64,13,2
21856,58,5,2,13,61,58,1,59,57,68,63,19,2,13,24,22,41,21,13,38,22,41,13,5,59,58,41,23,13,60,40,13,61,58,40,64,13,58,40,13,66,40,20,3,60,23,2,13,61,22,5,2,59,41,15,57,30,2,22,23,59,13,23,22,40,23,13,3,60,59,13,23,19,58,5,5,59,41,59,1,13
21857,22,40,13,5,2,59,13,37,3,59,59,1,60,40,20,13,20,41,22,63,40,1,35,57,68,58,40,64,13,58,13,24,60,1,22,24,32,23,13,2,63,23,37,58,40,1,13,20,41,22,42,59,3,3,60,40,20,13,3,60,59,23,15,57,25,22,3,1,3,64,13,59,61,37,41,58,19,60,40,20,13
21858,5,2,59,13,1,60,23,19,22,3,22,63,41,59,1,13,59,58,41,5,2,35,57,65,40,1,13,42,60,19,5,22,41,64,13,24,60,5,2,13,3,60,5,5,3,59,13,3,22,23,23,13,1,22,5,2,13,4,3,58,64,57,70,4,22,40,13,5,2,59,13,1,58,40,19,60,40,20,13,37,58
21859,40,40,59,41,23,13,22,38,13,5,2,59,13,45,41,59,40,19,2,15,57,30,2,22,13,58,41,59,13,58,5,13,2,58,40,1,15,13,5,41,60,63,61,4,2,58,40,5,3,64,13,1,60,23,4,3,58,64,59,1,15,57,11,22,13,59,40,5,59,41,13,19,22,40,62,63,59,41,22,41,23
21860,15,13,58,40,1,13,5,22,13,4,41,22,19,3,58,60,61,57,65,41,5,2,63,41,13,22,38,13,44,41,60,5,58,60,40,59,13,66,40,20,3,58,40,1,32,23,13,27,60,40,20,13,58,40,1,13,64,22,63,41,23,53,57,13,13,13,13,13,66,40,5,59,41,13,66,47,26,9,67,29,8
21861,13,8,66,48,65,9,7,15,13,24,60,5,2,13,5,41,63,61,4,59,5,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21862,81,11,2,59,13,27,60,40,20,13,64,22,63,41,13,38,58,5,2,59,41,13,60,23,13,58,5,13,30,59,23,5,61,60,40,23,5,59,41,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21863,81,44,59,38,22,41,59,13,67,13,38,41,59,59,3,64,13,23,4,59,58,21,13,61,64,13,61,60,40,1,13,2,59,41,59,60,40,15,57,71,22,63,13,23,2,58,3,3,13,40,22,5,13,22,40,3,64,13,5,58,21,59,13,5,2,59,13,23,58,19,41,58,61,59,40,5,57,11,22,13,37
21864,63,41,64,13,61,60,40,59,13,60,40,5,59,40,5,23,15,13,37,63,5,13,58,3,23,22,13,5,22,13,59,38,38,59,19,5,57,30,2,58,5,59,42,59,41,13,67,13,23,2,58,3,3,13,2,58,4,4,59,40,13,5,22,13,1,59,42,60,23,59,53,57,67,13,23,59,59,13,64,22,63
21865,41,13,37,41,22,24,23,13,58,41,59,13,38,63,3,3,13,22,38,13,1,60,23,19,22,40,5,59,40,5,15,57,71,22,63,41,13,2,59,58,41,5,23,13,22,38,13,23,22,41,41,22,24,15,13,58,40,1,13,64,22,63,41,13,59,64,59,23,13,22,38,13,5,59,58,41,23,53,57,25,22
21866,61,59,13,2,22,61,59,13,24,60,5,2,13,61,59,13,5,22,13,23,63,4,4,59,41,35,13,67,13,24,60,3,3,13,3,58,64,57,65,13,4,3,22,5,13,23,2,58,3,3,13,23,2,22,24,13,63,23,13,58,3,3,13,58,13,61,59,41,41,64,13,1,58,64,53,13,13,13,13,13,13
21867,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21868,81,65,13,24,22,59,38,63,3,13,4,58,20,59,58,40,5,13,2,58,42,59,13,24,59,13,2,59,41,59,13,37,59,2,59,3,1,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21869,81,11,41,63,3,64,15,13,23,2,59,13,61,63,23,5,13,37,59,13,20,60,42,59,40,15,13,22,41,13,5,2,59,13,61,58,41,41,60,58,20,59,13,60,23,13,40,22,5,13,3,58,24,38,63,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21870,81,67,23,13,5,2,59,41,59,13,40,22,40,59,13,2,59,41,59,13,5,22,13,20,60,42,59,13,5,2,59,13,24,22,61,58,40,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21871,81,23,2,58,3,3,13,38,3,22,63,5,13,61,59,13,22,63,5,13,22,38,13,61,64,13,19,58,3,3,60,40,20,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21872,81,30,59,3,3,15,13,2,60,59,13,5,2,59,59,13,5,22,13,5,2,64,13,3,22,41,1,35,13,67,13,21,60,23,23,13,2,60,23,13,2,58,40,1,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21873,81,2,59,58,1,23,57,11,2,58,40,13,23,22,61,59,13,5,2,58,5,13,2,58,42,59,13,58,19,19,63,23,32,1,13,5,2,59,61,13,24,59,58,41,13,5,2,59,60,41,13,2,58,5,23,53,57,44,63,5,13,19,22,61,59,15,13,61,64,13,3,22,41,1,15,13,3,59,5,32,23
21874,13,58,24,58,64,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,8,65,29,11,67,47,26,29,15,13,58,13,4,63,41,23,63,60,42,58,40,5,57,9,59,5,13,61,59,13,37,63,5,13,61,59,59,5,13,64,22,63,15,13,3,58,1,60,59,23,15,13,22,40,59
21875,13,2,22,63,41,13,2,59,40,19,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21876,81,47,22,15,13,61,64,13,20,22,22,1,13,3,22,41,1,15,13,61,64,13,38,41,60,59,40,1,23,13,58,41,59,13,60,40,13,5,2,59,13,40,22,41,5,2,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21877,81,67,13,21,40,22,24,13,40,22,5,15,13,61,60,20,2,5,64,13,23,22,42,59,41,59,60,20,40,15,13,37,63,5,13,37,64,13,20,63,59,23,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21878,81,10,3,59,58,23,59,5,2,13,64,22,63,41,13,68,58,39,59,23,5,64,13,5,22,13,20,60,42,59,13,61,59,13,3,59,58,42,59,15,57,67,32,3,3,13,61,63,23,5,59,41,13,63,4,13,61,64,13,38,41,60,59,40,1,23,13,58,40,1,13,61,59,59,5,13,64,22,63,41,13
21879,26,41,58,19,59,57,30,2,59,41,59,13,58,40,1,13,24,2,58,5,13,5,60,61,59,13,64,22,63,41,13,68,58,39,59,23,5,64,13,23,2,58,3,3,13,4,3,59,58,23,59,53,57,68,22,23,5,13,61,60,20,2,5,64,13,23,22,42,59,41,59,60,20,40,15,82,0,0,0,0,0
21880,81,71,22,63,13,2,58,42,59,13,40,22,13,19,58,63,23,59,13,5,22,13,2,22,3,1,13,61,64,13,38,41,60,59,40,1,23,2,60,4,13,1,22,63,37,5,38,63,3,53,57,67,13,40,59,42,59,41,13,24,58,23,13,40,22,41,13,40,59,42,59,41,13,24,60,3,3,13,37,59,13
21881,38,58,3,23,59,53,57,29,22,13,1,59,58,3,13,24,60,5,2,13,2,60,61,13,58,23,13,67,13,4,41,22,42,59,13,5,41,63,59,13,5,22,13,64,22,63,53,13,13,13,13,13,13,13,13,13,66,6,60,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21882,81,29,5,60,41,41,32,1,13,63,4,13,37,64,13,7,22,41,23,59,5,15,13,44,63,19,21,60,40,20,2,58,61,15,13,58,40,1,13,68,22,41,5,22,40,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21883,81,47,22,15,13,61,64,13,20,22,22,1,13,3,22,41,1,35,13,5,2,59,41,59,38,22,41,59,13,61,60,23,5,41,63,23,5,13,61,59,13,40,22,5,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
