id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
2272,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,81,11,2,59,41,59,13,60,23,13,58,13,5,2,60,40,20,13,24,60,5,2,60,40,13,61,64,13,37,22,23,22,61,13,5,59,3,3,23,13,61,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,81,11,2,58,5,13,40,22,13,19,22,40,1,60,5,60,22,40,23,13,22,38,13,22,63,41,13,4,59,58,19,59,13,19,58,40,13,23,5,58,40,1,53,57,71,59,58,15,13,37,63,5,13,22,63,41,13,42,58,3,63,58,5,60,22,40,13,23,2,58,3,3,13,37,59,13,23,63,19,2,82
2275,81,45,22,41,13,67,13,58,61,13,22,40,13,5,2,59,13,23,63,1,1,59,40,13,23,22,61,59,5,2,60,40,20,13,60,3,3,53,57,29,22,13,61,63,19,2,13,5,2,59,13,24,22,41,23,59,15,13,60,38,13,64,22,63,41,13,22,24,40,13,41,63,3,59,13,37,59,13,5,41,63
2276,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,81,67,13,2,58,42,59,13,58,13,42,59,40,5,63,41,22,63,23,13,38,58,60,41,64,13,5,2,58,5,13,23,2,58,3,3,13,23,59,59,21,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,81,8,22,4,13,60,40,13,2,60,23,13,24,58,3,21,23,13,58,40,1,13,20,58,61,37,22,3,13,60,40,13,2,60,23,13,59,64,59,23,35,57,45,59,59,1,13,2,60,61,13,24,60,5,2,13,58,4,41,60,19,22,19,21,23,13,58,40,1,13,1,59,24,37,59,41,41,60,59,23,15
2279,57,30,60,5,2,13,4,63,41,4,3,59,13,20,41,58,4,59,23,15,13,20,41,59,59,40,13,38,60,20,23,15,13,58,40,1,13,61,63,3,37,59,41,41,60,59,23,35,57,11,2,59,13,2,22,40,59,64,13,37,58,20,23,13,23,5,59,58,3,13,38,41,22,61,13,5,2,59,13,2,63
2280,61,37,3,59,76,37,59,59,23,15,57,65,40,1,13,38,22,41,13,40,60,20,2,5,76,5,58,4,59,41,23,13,19,41,22,4,13,5,2,59,60,41,13,24,58,6,59,40,13,5,2,60,20,2,23,15,57,65,40,1,13,3,60,20,2,5,13,5,2,59,61,13,58,5,13,5,2,59,13,38,60
2281,59,41,64,13,20,3,22,24,76,24,22,41,61,32,23,13,59,64,59,23,15,57,11,22,13,2,58,42,59,13,61,64,13,3,22,42,59,13,5,22,13,37,59,1,13,58,40,1,13,5,22,13,58,41,60,23,59,35,57,65,40,1,13,4,3,63,19,21,13,5,2,59,13,24,60,40,20,23,13,38,41
2282,22,61,13,4,58,60,40,5,59,1,13,37,63,5,5,59,41,38,3,60,59,23,15,57,11,22,13,38,58,40,13,5,2,59,13,61,22,22,40,37,59,58,61,23,13,38,41,22,61,13,2,60,23,13,23,3,59,59,4,60,40,20,13,59,64,59,23,53,57,47,22,1,13,5,22,13,2,60,61,15,13
2283,59,3,42,59,23,15,13,58,40,1,13,1,22,13,2,60,61,13,19,22,63,41,5,59,23,60,59,23,53,57,25,22,61,59,15,13,24,58,60,5,13,63,4,22,40,13,2,60,61,35,13,3,59,58,1,13,2,60,61,13,5,22,13,61,64,13,37,22,24,59,41,53,82,0,0,0,0,0,0,0,0
2284,81,30,2,59,40,13,5,2,22,63,13,2,58,23,5,13,23,5,22,3,59,40,13,58,24,58,64,13,38,41,22,61,13,38,58,60,41,64,13,3,58,40,1,15,57,65,40,1,13,60,40,13,5,2,59,13,23,2,58,4,59,13,22,38,13,25,22,41,60,40,13,23,58,5,13,58,3,3,13,1,58
2285,64,15,57,10,3,58,64,60,40,20,13,22,40,13,4,60,4,59,23,13,22,38,13,19,22,41,40,15,13,58,40,1,13,42,59,41,23,60,40,20,13,3,22,42,59,57,11,22,13,58,61,22,41,22,63,23,13,10,2,60,3,3,60,1,58,53,13,30,2,64,13,58,41,5,13,5,2,22,63,13,2
2286,59,41,59,15,57,25,22,61,59,13,38,41,22,61,13,5,2,59,13,38,58,41,5,2,59,23,5,13,23,5,59,59,4,13,22,38,13,67,40,1,60,58,15,57,44,63,5,13,5,2,58,5,15,13,38,22,41,23,22,22,5,2,15,13,5,2,59,13,37,22,63,40,19,60,40,20,13,65,61,58,43
2287,22,40,15,57,71,22,63,41,13,37,63,23,21,60,40,32,1,13,61,60,23,5,41,59,23,23,13,58,40,1,13,64,22,63,41,13,24,58,41,41,60,22,41,13,3,22,42,59,15,57,11,22,13,11,2,59,23,59,63,23,13,61,63,23,5,13,37,59,13,24,59,1,1,59,1,15,13,58,40,1,13
2288,64,22,63,13,19,22,61,59,57,11,22,13,20,60,42,59,13,5,2,59,60,41,13,37,59,1,13,39,22,64,13,58,40,1,13,4,41,22,23,4,59,41,60,5,64,36,57,11,2,59,23,59,13,58,41,59,13,5,2,59,13,38,22,41,20,59,41,60,59,23,13,22,38,13,39,59,58,3,22,63,23
2289,64,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,81,28,63,5,13,22,38,13,5,2,60,23,13,24,22,22,1,13,1,22,13,40,22,5,13,1,59,23,60,41,59,13,5,22,13,20,22,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,81,28,15,13,2,22,24,13,61,60,40,59,13,59,64,59,23,13,1,22,13,3,22,58,5,2,59,13,2,60,23,13,42,60,23,58,20,59,13,40,22,24,73,57,68,63,23,60,19,15,13,2,22,15,13,61,63,23,60,19,15,13,23,63,19,2,13,58,23,13,19,2,58,41,61,59,5,2,13,23,3
2292,59,59,4,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,81,65,40,1,13,40,59,42,59,41,15,13,23,60,40,19,59,13,5,2,59,13,61,60,1,1,3,59,13,23,63,61,61,59,41,32,23,13,23,4,41,60,40,20,15,57,68,59,5,13,24,59,13,22,40,13,2,60,3,3,15,13,60,40,13,1,58,3,59,15,13,38,22,41,59,23,5,15,13,22,41
2294,13,61,59,58,1,15,57,44,64,13,4,58,42,59,1,13,38,22,63,40,5,58,60,40,15,13,22,41,13,37,64,13,41,63,23,2,64,13,37,41,22,22,21,15,57,28,41,13,60,40,13,5,2,59,13,37,59,58,19,2,59,1,13,61,58,41,20,59,40,5,13,22,38,13,5,2,59,13,23,59,58
2295,15,57,11,22,13,1,58,40,19,59,13,22,63,41,13,41,60,40,20,3,59,5,23,13,5,22,13,5,2,59,13,24,2,60,23,5,3,60,40,20,13,24,60,40,1,15,57,44,63,5,13,24,60,5,2,13,5,2,64,13,37,41,58,24,3,23,13,5,2,22,63,13,2,58,23,5,13,1,60,23,5
2296,63,41,37,32,1,13,22,63,41,13,23,4,22,41,5,53,57,11,2,59,41,59,38,22,41,59,13,5,2,59,13,24,60,40,1,23,15,13,4,60,4,60,40,20,13,5,22,13,63,23,13,60,40,13,42,58,60,40,15,57,65,23,13,60,40,13,41,59,42,59,40,20,59,15,13,2,58,42,59,13,23
2297,63,19,21,32,1,13,63,4,13,38,41,22,61,13,5,2,59,13,23,59,58,57,25,22,40,5,58,20,60,22,63,23,13,38,22,20,23,35,13,24,2,60,19,2,15,13,38,58,3,3,60,40,20,13,60,40,13,5,2,59,13,3,58,40,1,15,57,8,58,5,2,13,59,42,59,41,64,13,4,59,3
2298,5,60,40,20,13,41,60,42,59,41,13,61,58,1,59,13,23,22,13,4,41,22,63,1,57,11,2,58,5,13,5,2,59,64,13,2,58,42,59,13,22,42,59,41,37,22,41,40,59,13,5,2,59,60,41,13,19,22,40,5,60,40,59,40,5,23,53,57,11,2,59,13,22,6,13,2,58,5,2,13,5
2299,2,59,41,59,38,22,41,59,13,23,5,41,59,5,19,2,32,1,13,2,60,23,13,64,22,21,59,13,60,40,13,42,58,60,40,15,57,11,2,59,13,4,3,22,63,20,2,61,58,40,13,3,22,23,5,13,2,60,23,13,23,24,59,58,5,15,13,58,40,1,13,5,2,59,13,20,41,59,59,40,13
2300,19,22,41,40,57,8,58,5,2,13,41,22,5,5,59,1,13,59,41,59,13,2,60,23,13,64,22,63,5,2,13,58,5,5,58,60,40,32,1,13,58,13,37,59,58,41,1,35,57,11,2,59,13,38,22,3,1,13,23,5,58,40,1,23,13,59,61,4,5,64,13,60,40,13,5,2,59,13,1,41,22
2301,24,40,59,1,13,38,60,59,3,1,15,57,65,40,1,13,19,41,22,24,23,13,58,41,59,13,38,58,5,5,59,1,13,24,60,5,2,13,5,2,59,13,61,63,41,41,60,22,40,13,38,3,22,19,21,35,57,11,2,59,13,40,60,40,59,13,61,59,40,32,23,13,61,22,41,41,60,23,13,60,23
2302,13,38,60,3,3,32,1,13,63,4,13,24,60,5,2,13,61,63,1,15,57,65,40,1,13,5,2,59,13,62,63,58,60,40,5,13,61,58,43,59,23,13,60,40,13,5,2,59,13,24,58,40,5,22,40,13,20,41,59,59,40,15,57,45,22,41,13,3,58,19,21,13,22,38,13,5,41,59,58,1,15
2303,13,58,41,59,13,63,40,1,60,23,5,60,40,20,63,60,23,2,58,37,3,59,53,57,11,2,59,13,2,63,61,58,40,13,61,22,41,5,58,3,23,13,24,58,40,5,13,5,2,59,60,41,13,24,60,40,5,59,41,13,2,59,41,59,35,57,47,22,13,40,60,20,2,5,13,60,23,13,40,22,24
2304,13,24,60,5,2,13,2,64,61,40,13,22,41,13,19,58,41,22,3,13,37,3,59,23,5,35,57,11,2,59,41,59,38,22,41,59,13,5,2,59,13,61,22,22,40,15,13,5,2,59,13,20,22,42,59,41,40,59,23,23,13,22,38,13,38,3,22,22,1,23,15,57,10,58,3,59,13,60,40,13,2
2305,59,41,13,58,40,20,59,41,15,13,24,58,23,2,59,23,13,58,3,3,13,5,2,59,13,58,60,41,15,57,11,2,58,5,13,41,2,59,63,61,58,5,60,19,13,1,60,23,59,58,23,59,23,13,1,22,13,58,37,22,63,40,1,53,57,65,40,1,13,5,2,22,41,22,63,20,2,13,5,2,60
2306,23,13,1,60,23,5,59,61,4,59,41,58,5,63,41,59,13,24,59,13,23,59,59,57,11,2,59,13,23,59,58,23,22,40,23,13,58,3,5,59,41,56,13,2,22,58,41,64,76,2,59,58,1,59,1,13,38,41,22,23,5,23,57,45,58,3,3,13,60,40,13,5,2,59,13,38,41,59,23,2,13
2307,3,58,4,13,22,38,13,5,2,59,13,19,41,60,61,23,22,40,13,41,22,23,59,35,57,65,40,1,13,22,40,13,22,3,1,13,8,60,59,61,23,32,13,5,2,60,40,13,58,40,1,13,60,19,64,13,19,41,22,24,40,57,65,40,13,22,1,22,41,22,63,23,13,19,2,58,4,3,59,5,13
2308,22,38,13,23,24,59,59,5,13,23,63,61,61,59,41,13,37,63,1,23,57,67,23,15,13,58,23,13,60,40,13,61,22,19,21,59,41,64,15,13,23,59,5,53,13,11,2,59,13,23,4,41,60,40,20,15,13,5,2,59,13,23,63,61,61,59,41,15,57,11,2,59,13,19,2,60,3,1,60,40,20
2309,13,58,63,5,63,61,40,15,13,58,40,20,41,64,13,24,60,40,5,59,41,15,13,19,2,58,40,20,59,57,11,2,59,60,41,13,24,22,40,5,59,1,13,3,60,42,59,41,60,59,23,35,13,58,40,1,13,5,2,59,13,61,58,43,59,1,13,24,22,41,3,1,15,57,44,64,13,5,2,59,60
2310,41,13,60,40,19,41,59,58,23,59,15,13,40,22,24,13,21,40,22,24,23,13,40,22,5,13,24,2,60,19,2,13,60,23,13,24,2,60,19,2,53,57,65,40,1,13,5,2,60,23,13,23,58,61,59,13,4,41,22,20,59,40,64,13,22,38,13,59,42,60,3,23,13,19,22,61,59,23,57,45,41
2311,22,61,13,22,63,41,13,1,59,37,58,5,59,15,13,38,41,22,61,13,22,63,41,13,1,60,23,23,59,40,23,60,22,40,35,57,30,59,13,58,41,59,13,5,2,59,60,41,13,4,58,41,59,40,5,23,13,58,40,1,13,22,41,60,20,60,40,58,3,53,57,29,59,5,13,64,22,63,41,13,2
2312,59,58,41,5,13,58,5,13,41,59,23,5,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,81,11,2,59,13,38,58,60,41,64,13,3,58,40,1,13,37,63,64,23,13,40,22,5,13,5,2,59,13,19,2,60,3,1,13,22,38,13,61,59,53,57,8,60,23,13,61,22,5,2,59,41,13,24,58,23,13,58,13,42,22,5,32,41,59,23,23,13,22,38,13,61,64,13,22,41,1,59,41,35,57
2314,65,40,1,15,13,60,40,13,5,2,59,13,23,4,60,19,59,1,13,67,40,1,60,58,40,13,58,60,41,15,13,37,64,13,40,60,20,2,5,15,57,45,63,3,3,13,22,38,5,59,40,13,2,58,5,2,13,23,2,59,13,20,22,23,23,60,4,32,1,13,37,64,13,61,64,13,23,60,1,59,35
2315,57,65,40,1,13,23,58,5,13,24,60,5,2,13,61,59,13,22,40,13,47,59,4,5,63,40,59,32,23,13,64,59,3,3,22,24,13,23,58,40,1,23,15,57,68,58,41,21,60,40,20,13,5,2,32,13,59,61,37,58,41,21,59,1,13,5,41,58,1,59,41,23,13,22,40,13,5,2,59,13,38
2316,3,22,22,1,35,57,30,2,59,40,13,24,59,13,2,58,42,59,13,3,58,63,20,2,32,1,13,5,22,13,23,59,59,13,5,2,59,13,23,58,60,3,23,13,19,22,40,19,59,60,42,59,15,57,65,40,1,13,20,41,22,24,13,37,60,20,76,37,59,3,3,60,59,1,13,24,60,5,2,13,5
2317,2,59,13,24,58,40,5,22,40,13,24,60,40,1,35,57,30,2,60,19,2,13,23,2,59,15,13,24,60,5,2,13,4,41,59,5,5,64,13,58,40,1,13,24,60,5,2,13,23,24,60,61,61,60,40,20,13,20,58,60,5,57,45,22,3,3,22,24,60,40,20,76,13,2,59,41,13,24,22,61,37
2318,13,5,2,59,40,13,41,60,19,2,13,24,60,5,2,13,61,64,13,64,22,63,40,20,13,23,62,63,60,41,59,76,57,30,22,63,3,1,13,60,61,60,5,58,5,59,15,13,58,40,1,13,23,58,60,3,13,63,4,22,40,13,5,2,59,13,3,58,40,1,15,57,11,22,13,38,59,5,19,2,13
2319,61,59,13,5,41,60,38,3,59,23,15,13,58,40,1,13,41,59,5,63,41,40,13,58,20,58,60,40,15,57,65,23,13,38,41,22,61,13,58,13,42,22,64,58,20,59,15,13,41,60,19,2,13,24,60,5,2,13,61,59,41,19,2,58,40,1,60,23,59,53,57,44,63,5,13,23,2,59,15,13,37
2320,59,60,40,20,13,61,22,41,5,58,3,15,13,22,38,13,5,2,58,5,13,37,22,64,13,1,60,1,13,1,60,59,35,57,65,40,1,13,38,22,41,13,2,59,41,13,23,58,21,59,13,1,22,13,67,13,41,59,58,41,13,63,4,13,2,59,41,13,37,22,64,35,57,65,40,1,13,38,22,41,13
2321,2,59,41,13,23,58,21,59,13,67,13,24,60,3,3,13,40,22,5,13,4,58,41,5,13,24,60,5,2,13,2,60,61,53,57,10,59,41,19,2,58,40,19,59,13,5,60,3,3,13,58,38,5,59,41,13,11,2,59,23,59,63,23,32,13,24,59,1,1,60,40,20,76,1,58,64,53,82,0,0,0
2322,81,68,59,5,2,22,63,20,2,5,13,67,13,24,58,23,13,59,40,58,61,22,63,41,32,1,13,22,38,13,58,40,13,58,23,23,53,57,8,22,24,13,19,58,61,59,13,5,2,59,23,59,13,5,2,60,40,20,23,13,5,22,13,4,58,23,23,36,82,0,0,0,0,0,0,0,0,0,0,0,0
2323,81,30,2,58,5,15,13,39,59,58,3,22,63,23,13,28,37,59,41,22,40,73,13,45,58,60,41,60,59,23,15,13,23,21,60,4,13,2,59,40,19,59,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,81,13,13,13,13,13,13,13,13,13,13,11,59,3,3,13,61,59,13,2,22,24,13,60,5,13,19,58,61,59,13,5,2,60,23,13,40,60,20,2,5,57,13,13,13,13,13,13,13,13,13,13,11,2,58,5,13,67,13,23,3,59,59,4,60,40,20,13,2,59,41,59,13,24,58,23,13,38,22,63,40
2325,1,57,13,13,13,13,13,13,13,13,13,13,30,60,5,2,13,5,2,59,23,59,13,61,22,41,5,58,3,23,13,22,40,13,5,2,59,13,20,41,22,63,40,1,53,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,13,13,13,13,11,22,13,5,2,59,13,24,60,40,1,60,40,20
2326,13,22,38,13,2,22,41,40,23,15,13,59,40,5,59,41,13,11,8,66,29,66,70,29,15,13,8,67,10,10,28,9,71,11,65,15,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,26,66,70,29,15,13,58,40,1,13,5,41,58,60,40,57,13,13,13,13,13,45,60,41,23
2327,5,15,13,41,59,2,59,58,41,23,59,13,64,22,63,41,13,23,22,40,20,13,37,64,13,41,22,5,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,81,68,60,40,59,13,59,58,41,13,60,23,13,61,63,19,2,13,59,40,58,61,22,63,41,59,1,13,22,38,13,5,2,64,13,40,22,5,59,35,57,29,22,13,60,23,13,61,60,40,59,13,59,64,59,13,59,40,5,2,41,58,3,3,59,1,13,5,22,13,5,2,64,13,23,2,58,4,59,35,57
2329,65,40,1,13,5,2,64,13,38,58,60,41,13,42,60,41,5,63,59,32,23,13,38,22,41,19,59,13,4,59,41,38,22,41,19,59,13,1,22,5,2,13,61,22,42,59,13,61,59,15,57,28,40,13,5,2,59,13,38,60,41,23,5,13,42,60,59,24,15,13,5,22,13,23,58,64,15,13,5,22,13
2330,23,24,59,58,41,15,13,67,13,3,22,42,59,13,5,2,59,59,53,57,11,2,22,63,13,58,41,5,13,58,23,13,24,60,23,59,13,58,23,13,5,2,22,63,13,58,41,5,13,37,59,58,63,5,60,38,63,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2331,81,45,58,60,41,60,59,23,15,13,37,59,13,20,22,40,59,15,13,58,40,1,13,37,59,13,58,3,3,13,24,58,64,23,13,58,24,58,64,53,13,13,13,13,13,13,13,66,6,59,63,40,5,13,45,65,67,48,67,66,29,57,29,22,13,1,22,5,2,13,5,2,59,13,24,22,22,1,37,60,40
2332,59,13,5,2,59,13,23,24,59,59,5,13,2,22,40,59,64,23,63,19,21,3,59,57,26,59,40,5,3,64,13,59,40,5,24,60,23,5,35,13,5,2,59,13,38,59,61,58,3,59,13,60,42,64,13,23,22,57,66,40,41,60,40,20,23,13,5,2,59,13,37,58,41,21,64,13,38,60,40,20,59
2333,41,23,13,22,38,13,5,2,59,13,59,3,61,53,57,28,15,13,2,22,24,13,67,13,3,22,42,59,13,5,2,59,59,73,13,2,22,24,13,67,13,1,22,5,59,13,22,40,13,5,2,59,59,73,13,13,13,13,13,13,13,13,13,31,11,2,59,64,13,23,3,59,59,4,72,57,13,13,13,13,13
2334,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,10,70,25,27,57,68,64,13,28,37,59,41,22,40,73,13,30,2,58,5,13,42,60,23,60,22,40,23,13,2,58,42,59,13,67,13,23,59,59,40,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,81,30,2,60,3,59,13,67,13,5,2,64,13,58,61,60,58,37,3,59,13,19,2,59,59,21,23,13,1,22,13,19,22,64,15,57,65,40,1,13,23,5,60,19,21,13,61,63,23,21,76,41,22,23,59,23,13,60,40,13,5,2,64,13,23,3,59,59,21,13,23,61,22,22,5,2,13,2,59,58,1
2336,15,57,65,40,1,13,21,60,23,23,13,5,2,64,13,38,58,60,41,13,3,58,41,20,59,13,59,58,41,23,15,13,61,64,13,20,59,40,5,3,59,13,39,22,64,53,57,30,2,58,5,15,13,24,60,3,5,13,5,2,22,63,13,2,59,58,41,13,23,22,61,59,13,61,63,23,60,19,15,13,61
2337,64,13,23,24,59,59,5,13,3,22,42,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2338,81,13,13,13,25,22,61,59,15,13,61,64,13,3,22,41,1,35,13,58,40,1,13,60,40,13,22,63,41,13,38,3,60,20,2,5,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2339,81,30,59,13,23,2,58,3,3,13,19,2,60,1,59,13,1,22,24,40,41,60,20,2,5,13,60,38,13,67,13,3,22,40,20,59,41,13,23,5,58,64,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5
2340,13,11,67,11,65,47,67,65,13,24,60,5,2,13,2,59,41,13,5,41,58,60,40,57,25,22,61,59,13,40,22,24,15,13,58,13,41,22,63,40,1,59,3,13,58,40,1,13,58,13,38,58,60,41,64,13,23,22,40,20,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,81,67,13,2,58,42,59,13,38,22,41,23,24,22,41,40,13,2,60,23,13,37,59,1,13,58,40,1,13,19,22,61,4,58,40,64,53,57,11,2,59,40,13,67,13,61,63,23,5,13,37,59,13,5,2,64,13,3,58,1,64,35,13,37,63,5,13,67,13,21,40,22,24,82,0,0,0,0,0,0,0
2342,81,11,2,59,13,23,62,63,60,41,41,59,3,32,23,13,2,22,58,41,1,15,13,58,40,1,13,38,59,5,19,2,13,5,2,59,59,13,40,59,24,13,40,63,5,23,53,57,29,3,59,59,4,13,5,2,22,63,15,13,58,40,1,13,67,13,24,60,3,3,13,24,60,40,1,13,5,2,59,59,13
2343,60,40,13,61,64,13,58,41,61,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2344,81,67,38,13,64,22,63,13,24,60,3,3,13,4,58,5,60,59,40,5,3,64,13,1,58,40,19,59,13,60,40,13,22,63,41,13,41,22,63,40,1,15,57,65,40,1,13,23,59,59,13,22,63,41,13,61,22,22,40,3,60,20,2,5,13,41,59,42,59,3,23,15,13,20,22,13,24,60,5,2,13
2345,63,23,35,57,67,38,13,40,22,5,15,13,23,2,63,40,13,61,59,15,13,58,40,1,13,67,13,24,60,3,3,13,23,4,58,41,59,13,64,22,63,41,13,2,58,63,40,5,23,53,57,47,22,5,13,38,22,41,13,5,2,64,13,38,58,60,41,64,13,21,60,40,20,1,22,61,53,13,45,58,60
2346,41,60,59,23,15,13,58,24,58,64,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,81,67,13,4,41,58,64,13,5,2,59,59,15,13,20,59,40,5,3,59,13,61,22,41,5,58,3,15,13,23,60,40,20,13,58,20,58,60,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2348,81,11,2,22,63,13,23,2,58,3,5,13,41,59,61,58,60,40,13,2,59,41,59,13,24,2,59,5,2,59,41,13,5,2,22,63,13,24,60,3,5,13,22,41,13,40,22,53,57,67,13,58,61,13,58,13,23,4,60,41,60,5,13,22,38,13,40,22,13,19,22,61,61,22,40,13,41,58,5,59,35
2349,57,11,2,59,13,23,63,61,61,59,41,13,23,5,60,3,3,13,1,22,5,2,13,5,59,40,1,13,63,4,22,40,13,61,64,13,23,5,58,5,59,35,57,65,40,1,13,67,13,1,22,13,3,22,42,59,13,5,2,59,59,35,13,5,2,59,41,59,38,22,41,59,15,13,20,22,13,24,60,5,2
2350,13,61,59,53,57,67,32,3,3,13,20,60,42,59,13,5,2,59,59,13,38,58,60,41,60,59,23,13,5,22,13,58,5,5,59,40,1,13,22,40,13,5,2,59,59,35,57,65,40,1,13,5,2,59,64,13,23,2,58,3,3,13,38,59,5,19,2,13,5,2,59,59,13,39,59,24,59,3,23,13,38
2351,41,22,61,13,5,2,59,13,1,59,59,4,15,57,65,40,1,13,23,60,40,20,15,13,24,2,60,3,59,13,5,2,22,63,13,22,40,13,4,41,59,23,23,59,1,13,38,3,22,24,59,41,23,13,1,22,23,5,13,23,3,59,59,4,35,57,65,40,1,13,67,13,24,60,3,3,13,4,63,41,20
2352,59,13,5,2,64,13,61,22,41,5,58,3,13,20,41,22,23,23,40,59,23,23,13,23,22,57,11,2,58,5,13,5,2,22,63,13,23,2,58,3,5,13,3,60,21,59,13,58,40,13,58,60,41,64,13,23,4,60,41,60,5,13,20,22,53,57,10,59,58,23,59,37,3,22,23,23,22,61,73,13,25
2353,22,37,24,59,37,73,13,68,22,5,2,73,13,58,40,1,13,68,63,23,5,58,41,1,23,59,59,1,73,57,13,13,13,66,40,5,59,41,13,10,66,65,29,66,44,9,28,29,29,28,68,15,13,25,28,44,30,66,44,15,13,68,28,11,8,15,13,58,40,1,13,68,70,29,11,65,48,7,29,66,66
2354,7,57,44,59,13,21,60,40,1,13,58,40,1,13,19,22,63,41,5,59,22,63,23,13,5,22,13,5,2,60,23,13,20,59,40,5,3,59,61,58,40,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
