id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
24694,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,13,26,28,30,66,48,13,58,40,1,13,45,9,70,66,9,9,66,47,57,27,60,3,3,13,5,2,59,13,4,22,64,23,13,58,40,1,13,5
24695,2,59,13,3,63,20,20,58,20,59,73,13,32,11,60,23,13,59,6,4,41,59,23,23,3,64,13,58,20,58,60,40,23,5,13,5,2,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24696,81,19,22,6,19,22,61,37,15,13,60,23,13,60,5,13,61,59,59,5,15,13,5,2,60,40,21,13,64,22,63,15,13,5,2,58,5,13,24,59,13,23,2,22,63,3,1,13,58,3,23,22,15,13,3,22,22,21,13,64,22,63,15,13,37,59,57,58,40,13,58,23,23,15,13,58,40,1,13,58,13
24697,38,22,22,3,15,13,58,40,1,13,58,13,4,41,58,5,60,40,20,13,19,22,6,19,22,61,37,36,13,67,40,13,64,22,63,41,13,22,24,40,57,19,22,40,23,19,60,59,40,19,59,15,13,40,22,24,36,57,67,13,4,41,58,64,13,64,22,63,13,58,40,1,13,37,59,23,59,59,19,2,13
24698,64,22,63,13,5,2,58,5,13,64,22,63,13,24,60,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24699,81,5,2,59,13,2,59,58,41,5,23,13,22,38,13,2,60,23,13,23,63,37,39,59,19,5,23,53,13,67,13,24,22,63,3,1,13,38,58,60,40,13,23,59,59,13,5,2,59,13,61,58,40,13,5,2,58,5,13,2,58,23,13,37,63,5,57,5,24,22,13,3,59,20,23,13,5,2,58,5,13
24700,23,2,58,3,3,13,38,60,40,1,13,2,60,61,23,59,3,38,13,58,20,20,41,60,59,38,32,1,13,58,5,13,5,2,60,23,13,20,3,22,42,59,15,13,5,2,58,5,13,60,23,57,58,3,3,35,13,37,63,5,13,67,13,24,22,63,3,1,13,38,58,60,40,13,23,59,59,13,60,5,13
24701,22,40,19,59,15,13,58,40,13,4,3,59,58,23,59,13,26,22,1,13,22,38,13,2,60,23,13,20,41,58,19,59,57,5,2,58,5,13,67,13,61,60,20,2,5,13,23,59,59,53,57,8,59,13,60,23,13,61,64,13,1,59,58,41,13,38,41,60,59,40,1,15,13,58,40,13,4,3,59,58,23
24702,59,13,64,22,63,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24703,81,65,64,15,13,67,13,4,41,58,60,23,59,13,26,22,1,35,13,58,40,1,13,67,13,2,58,42,59,13,61,59,41,60,5,59,1,13,23,22,61,59,13,3,22,42,59,13,58,5,13,2,60,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24704,81,40,58,61,59,15,13,58,4,4,41,59,2,59,40,1,13,2,60,61,56,13,2,59,32,23,13,58,13,38,41,60,59,40,1,13,22,38,13,5,2,59,13,7,63,21,59,13,65,3,59,40,19,22,40,32,23,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,30,65
24705,48,30,67,25,27,13,58,40,1,13,26,9,28,70,25,66,29,11,66,48,57,68,64,13,9,22,41,1,13,22,38,13,30,58,41,24,60,19,21,15,13,2,59,41,59,13,60,23,76,13,4,41,58,60,23,59,1,13,37,59,13,26,22,1,13,38,22,41,13,60,5,73,76,13,58,82,0,0,0,0,0
24706,81,2,58,40,1,23,53,57,44,64,13,64,22,63,41,13,4,58,5,60,59,40,19,59,15,13,65,63,40,19,2,60,59,40,5,13,10,60,23,5,22,3,53,13,45,22,41,5,63,40,59,13,60,23,13,4,58,60,40,5,59,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24707,81,58,5,13,5,2,59,13,37,41,60,1,20,59,53,57,11,2,59,13,7,63,21,59,13,22,38,13,66,6,59,5,59,41,13,60,23,13,58,23,13,61,58,20,40,58,40,60,61,22,63,23,13,58,23,13,65,20,58,61,59,61,40,22,40,35,13,58,40,1,13,58,82,0,0,0,0,0,0,0,0
24708,81,32,29,37,3,22,22,1,15,13,58,40,13,58,41,41,58,40,5,13,5,41,58,60,5,22,41,13,58,23,13,58,40,64,32,23,13,60,40,13,5,2,59,13,63,40,60,42,59,41,23,58,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24709,81,5,22,22,15,13,58,40,1,13,58,61,37,60,20,63,60,1,59,23,53,57,66,58,5,15,13,67,13,4,41,58,64,13,64,22,63,35,13,24,60,3,3,13,64,22,63,13,2,58,42,59,13,23,22,61,59,13,61,22,41,59,13,23,58,63,19,59,13,5,22,13,64,22,63,41,82,0,0,0,0
24710,81,37,3,60,40,1,15,13,24,60,5,2,13,58,13,61,63,38,38,3,59,41,13,58,38,22,41,59,13,2,59,41,13,59,64,59,23,15,13,5,22,13,23,60,20,40,60,38,64,13,5,22,13,64,22,63,13,5,2,58,5,57,45,22,41,5,63,40,59,13,60,23,13,37,3,60,40,1,35,13,58
24711,40,1,13,23,2,59,13,60,23,13,4,58,60,40,5,59,1,13,58,3,23,22,13,24,60,5,2,13,58,13,24,2,59,59,3,15,13,5,22,57,23,60,20,40,60,38,64,13,5,22,13,64,22,63,15,13,24,2,60,19,2,13,60,23,13,5,2,59,13,61,22,41,58,3,13,22,38,13,60,5,15
24712,13,5,2,58,5,13,23,2,59,13,60,23,13,5,63,41,40,60,40,20,15,57,58,40,1,13,60,40,19,22,40,23,5,58,40,5,15,13,58,40,1,13,61,63,5,58,37,60,3,60,5,64,15,13,58,40,1,13,42,58,41,60,58,5,60,22,40,35,13,58,40,1,13,2,59,41,13,38,22,22,5
24713,15,13,3,22,22,21,57,64,22,63,15,13,60,23,13,38,60,6,59,1,13,63,4,22,40,13,58,13,23,4,2,59,41,60,19,58,3,13,23,5,22,40,59,15,13,24,2,60,19,2,13,41,22,3,3,23,15,13,58,40,1,13,41,22,3,3,23,15,13,58,40,1,57,41,22,3,3,23,53,13,67
24714,40,13,20,22,22,1,13,5,41,63,5,2,15,13,5,2,59,13,4,22,59,5,13,61,58,21,59,23,13,58,13,61,22,23,5,13,59,6,19,59,3,3,59,40,5,13,1,59,23,19,41,60,4,5,60,22,40,57,22,38,13,60,5,56,13,45,22,41,5,63,40,59,13,60,23,13,58,40,13,59,6
24715,19,59,3,3,59,40,5,13,61,22,41,58,3,53,57,65,63,40,19,2,60,59,40,5,13,10,60,23,5,22,3,15,13,67,13,1,22,13,4,58,41,5,3,64,13,63,40,1,59,41,23,5,58,40,1,13,64,22,63,41,13,61,59,58,40,60,40,20,53,82,0,0,0,0,0,0,0,0,0,0,0
24716,81,67,32,3,3,13,58,23,23,63,41,59,13,64,22,63,15,13,32,58,13,63,5,5,32,41,59,1,13,58,23,13,4,41,58,42,59,13,24,22,41,1,23,13,58,5,13,5,2,59,13,4,41,60,1,20,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24717,81,41,59,61,59,61,37,32,41,59,1,13,22,38,13,60,5,15,13,5,2,59,13,30,59,3,23,2,61,59,40,13,1,60,1,13,20,22,22,1,13,23,59,41,42,60,19,59,13,60,40,13,20,58,41,1,59,40,13,24,2,59,41,59,57,3,59,59,21,23,13,1,60,1,13,20,41,22,24,15,13
24718,24,59,58,41,60,40,20,13,3,59,59,21,23,13,60,40,13,5,2,59,60,41,13,68,22,40,61,22,63,5,2,13,19,58,4,23,35,13,24,2,60,19,2,13,64,22,63,41,57,68,58,39,59,23,5,64,13,21,40,22,24,13,5,22,13,5,2,60,23,13,2,22,63,41,13,60,23,13,58,40,13
24719,2,22,40,22,63,41,58,37,3,59,13,37,58,1,20,59,13,22,38,13,5,2,59,13,23,59,41,42,60,19,59,35,57,58,40,1,13,67,13,1,22,13,37,59,3,60,59,42,59,13,64,22,63,41,13,68,58,39,59,23,5,64,13,5,58,21,59,23,13,40,22,13,23,19,22,41,40,13,5,22,13
24720,24,59,58,41,13,5,2,59,13,3,59,59,21,57,63,4,22,40,13,29,58,60,40,5,13,11,58,42,64,32,23,13,1,58,64,53,57,65,3,3,13,5,2,59,13,24,58,5,59,41,13,60,40,13,30,64,59,13,19,58,40,40,22,5,13,24,58,23,2,13,64,22,63,41,13,68,58,39,59,23,5
24721,64,32,23,13,30,59,3,23,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24722,81,5,2,59,13,5,22,24,40,32,23,13,40,58,61,59,13,24,2,59,41,59,13,65,3,59,6,58,40,1,59,41,13,5,2,59,13,10,60,20,13,24,58,23,13,37,22,41,40,36,57,30,2,64,15,13,67,13,4,41,58,64,13,64,22,63,15,13,60,23,13,40,22,5,13,32,4,60,20,32,13
24723,20,41,59,58,5,36,13,11,2,59,13,4,60,20,15,13,22,41,13,20,41,59,58,5,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24724,81,3,59,59,21,36,13,11,2,59,41,59,13,60,23,13,40,22,5,13,59,40,22,63,20,2,13,3,59,59,21,13,5,22,13,23,24,59,58,41,13,37,64,53,57,68,63,19,2,13,20,22,22,1,13,1,22,13,64,22,63,15,13,23,19,58,3,1,13,21,40,58,42,59,15,13,2,59,58,41,5
24725,60,3,64,53,13,47,58,64,15,13,4,41,58,64,13,64,22,63,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24726,81,58,40,22,5,2,59,41,13,3,59,59,21,13,60,40,13,61,64,13,4,22,19,21,59,5,13,24,2,60,19,2,13,64,22,63,13,23,2,58,3,3,13,59,58,5,53,57,67,38,13,67,13,22,24,59,13,64,22,63,13,58,40,64,5,2,60,40,20,13,67,13,24,60,3,3,13,4,58,64,13
24727,64,22,63,13,60,40,13,19,63,1,20,59,3,23,35,13,64,22,63,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24728,81,5,2,59,41,59,13,60,23,13,58,40,64,13,61,58,41,5,60,58,3,13,3,58,24,13,60,40,13,5,2,59,13,24,22,41,3,1,53,57,44,64,13,5,2,60,23,13,1,58,64,13,58,40,1,13,5,2,60,23,13,3,60,20,2,5,15,13,5,2,59,13,38,59,3,3,22,24,13,2,58
24729,23,13,61,59,5,5,3,59,13,59,40,22,63,20,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24730,81,25,58,4,5,58,60,40,13,68,58,19,61,22,41,41,60,23,15,13,4,59,41,58,1,42,59,40,5,63,41,59,13,67,13,23,2,58,3,3,13,5,2,60,40,21,13,64,22,63,13,1,22,13,40,22,5,13,63,23,59,13,61,59,57,24,60,5,2,13,5,2,58,5,13,58,38,38,58,37,60
24731,3,60,5,64,13,58,23,13,60,40,13,1,60,23,19,41,59,5,60,22,40,13,64,22,63,13,22,63,20,2,5,13,5,22,13,63,23,59,13,61,59,15,13,3,22,22,21,57,64,22,63,35,13,37,59,60,40,20,13,58,23,13,20,22,22,1,13,58,13,61,58,40,13,58,23,13,64,22,63,41,23
24732,59,3,38,15,13,37,22,5,2,13,60,40,13,5,2,59,13,1,60,23,19,60,4,3,60,40,59,23,13,22,38,57,24,58,41,13,58,40,1,13,60,40,13,5,2,59,13,1,59,41,60,42,58,5,60,22,40,13,22,38,13,61,64,13,37,60,41,5,2,15,13,58,40,1,13,60,40,13,22,5,2
24733,59,41,57,4,58,41,5,60,19,63,3,58,41,60,5,60,59,23,53,57,25,58,4,5,58,60,40,13,68,58,19,61,22,41,41,60,23,15,13,24,2,59,40,13,5,2,59,41,59,13,60,23,13,61,22,41,59,13,37,59,5,5,59,41,13,22,4,4,22,41,5,63,40,60,5,64,82,0,0,0,0
24734,81,68,58,39,59,23,5,64,15,13,60,40,13,61,64,13,19,22,40,23,19,60,59,40,19,59,53,57,11,2,22,63,20,2,13,2,59,13,37,59,13,58,23,13,20,22,22,1,13,58,13,20,59,40,5,3,59,61,58,40,13,58,23,13,5,2,59,13,7,59,42,60,3,13,60,23,15,13,58,23,82
24735,81,19,59,41,5,58,60,40,15,13,58,40,1,13,22,38,13,20,41,59,58,5,13,59,6,4,59,1,60,5,60,22,40,13,58,40,1,13,21,40,22,24,3,59,1,20,59,13,60,40,13,5,2,32,13,58,63,40,19,2,60,59,40,5,57,24,58,41,23,15,13,63,4,22,40,13,61,64,13,4,58
24736,41,5,60,19,63,3,58,41,13,21,40,22,24,3,59,1,20,59,13,22,38,13,2,60,23,13,1,60,41,59,19,5,60,22,40,23,53,13,44,64,13,25,2,59,23,2,63,15,57,2,59,13,24,60,3,3,13,61,58,60,40,5,58,60,40,13,2,60,23,13,58,41,20,63,61,59,40,5,13,58,23
24737,13,24,59,3,3,13,58,23,13,58,40,64,13,61,60,3,60,5,58,41,64,13,61,58,40,13,60,40,13,5,2,59,57,24,22,41,3,1,15,13,60,40,13,5,2,59,13,1,60,23,19,60,4,3,60,40,59,23,13,22,38,13,5,2,59,13,4,41,60,23,5,60,40,59,13,24,58,41,23,13,22
24738,38,13,5,2,59,13,48,22,61,58,40,23,53,57,26,22,1,76,1,59,40,13,5,22,13,64,22,63,41,13,24,22,41,23,2,60,4,15,13,20,22,22,1,13,25,58,4,5,58,60,40,13,46,58,61,59,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24739,81,11,2,59,41,59,13,60,23,13,22,19,19,58,23,60,22,40,23,13,58,40,1,13,19,58,63,23,59,23,13,24,2,64,13,58,40,1,13,24,2,59,41,59,38,22,41,59,13,60,40,13,58,3,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24740,81,8,59,41,59,13,60,23,13,5,2,59,13,61,58,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24741,81,70,4,13,5,22,13,5,2,59,13,37,41,59,58,19,2,15,13,64,22,63,13,1,22,20,23,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24742,81,24,60,3,3,13,1,59,23,60,41,59,13,64,22,63,13,5,22,13,3,60,42,59,13,60,40,13,5,2,59,13,61,59,58,40,5,60,61,59,15,13,58,40,1,13,59,58,5,13,64,22,63,41,13,42,60,19,5,63,58,3,23,35,57,19,22,61,59,15,13,5,2,59,41,59,13,60,23,13,23
24743,58,63,19,59,13,38,22,41,13,60,5,53,13,13,31,29,5,41,60,21,60,40,20,13,2,60,61,13,58,20,58,60,40,72,13,13,71,22,63,13,19,58,3,3,32,1,13,61,59,57,64,59,23,5,59,41,1,58,64,13,61,22,63,40,5,58,60,40,76,23,62,63,60,41,59,35,13,37,63,5,13
24744,67,13,24,60,3,3,13,61,58,21,59,13,64,22,63,13,5,22,76,1,58,64,13,58,13,23,62,63,60,41,59,13,22,38,57,3,22,24,13,1,59,20,41,59,59,53,13,67,13,4,41,58,64,13,64,22,63,13,38,58,3,3,13,5,22,35,13,60,38,13,64,22,63,13,19,58,40,13,61,22,19
24745,21,13,58,13,3,59,59,21,15,13,64,22,63,13,19,58,40,57,59,58,5,13,58,13,3,59,59,21,53,57,67,13,23,58,64,13,67,13,24,60,3,3,13,61,58,21,59,13,2,60,61,13,59,58,5,13,23,22,61,59,13,4,58,41,5,13,22,38,13,61,64,13,3,59,59,21,15,13,22,41,13
24746,67,13,24,60,3,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24747,81,1,59,23,60,41,59,23,15,13,58,40,1,13,61,64,13,41,59,62,63,59,23,5,23,15,13,58,40,1,13,61,64,13,4,59,5,60,5,60,22,40,23,15,13,5,22,13,59,58,5,15,13,3,22,22,21,13,64,22,63,15,57,5,2,60,23,13,3,59,59,21,35,13,37,59,19,58,63,23,59
24748,15,13,3,22,22,21,13,64,22,63,15,13,64,22,63,13,1,22,13,40,22,5,13,3,22,42,59,13,60,5,15,13,40,22,41,13,64,22,63,41,57,58,38,38,59,19,5,60,22,40,23,15,13,58,40,1,13,64,22,63,41,13,58,4,4,59,5,60,5,59,23,15,13,58,40,1,13,64,22,63,41
24749,13,1,60,20,59,23,5,60,22,40,23,15,13,1,22,59,23,13,40,22,5,57,58,20,41,59,59,13,24,60,5,2,13,60,5,15,13,67,13,24,22,63,3,1,13,1,59,23,60,41,59,13,64,22,63,13,5,22,13,59,58,5,13,60,5,53,57,11,2,59,41,59,13,60,23,13,22,40,59,13,20
24750,22,58,5,13,38,22,41,13,64,22,63,53,13,13,31,29,5,41,60,21,59,23,13,2,60,61,72,13,13,30,60,3,3,13,64,22,63,13,37,59,13,23,22,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24751,81,67,13,24,60,3,3,13,38,59,5,19,2,13,2,60,61,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24752,81,25,59,41,5,58,60,40,3,64,15,13,65,63,40,19,2,60,59,40,5,15,13,60,5,13,60,23,13,40,22,5,13,58,13,5,2,60,40,20,13,5,22,13,41,59,39,22,60,19,59,13,58,5,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24753,81,22,41,13,5,2,59,13,61,60,20,2,5,64,15,13,22,41,13,5,2,59,13,2,63,20,59,15,13,22,41,13,5,2,59,13,61,58,20,40,58,40,60,61,22,63,23,15,13,58,41,59,13,58,3,3,13,22,40,59,57,41,59,19,21,22,40,60,40,20,23,15,13,23,58,42,59,13,5,2,59
24754,13,4,2,41,58,23,59,13,60,23,13,58,13,3,60,5,5,3,59,13,42,58,41,60,58,5,60,22,40,23,53,57,67,13,5,2,60,40,21,13,60,5,13,60,23,13,60,40,13,68,58,19,59,1,22,40,13,24,2,59,41,59,13,65,3,59,6,58,40,1,59,41,13,60,23,13,4,22,41,40,53
24755,13,67,13,5,59,3,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24756,81,64,22,63,15,13,25,58,4,5,58,60,40,15,13,60,38,13,64,22,63,13,3,22,22,21,13,60,40,13,5,2,59,13,61,58,4,23,13,22,38,13,5,2,59,13,32,22,41,3,1,15,13,67,13,24,58,41,41,58,40,5,13,64,22,63,57,23,58,3,3,13,38,60,40,1,15,13,60,40,13
24757,5,2,59,13,19,22,61,4,58,41,60,23,22,40,23,13,37,59,5,24,59,59,40,13,68,58,19,59,1,22,40,13,58,40,1,13,68,22,40,61,22,63,5,2,15,13,5,2,58,5,57,5,2,59,13,23,60,5,63,58,5,60,22,40,23,15,13,3,22,22,21,13,64,22,63,15,13,60,23,13,37
24758,22,5,2,13,58,3,60,21,59,53,13,11,2,59,41,59,13,60,23,13,58,13,41,60,42,59,41,13,60,40,57,68,58,19,59,1,22,40,35,13,58,40,1,13,5,2,59,41,59,13,60,23,13,58,3,23,22,13,61,22,41,59,22,42,59,41,13,58,13,41,60,42,59,41,13,58,5,13,68,22,40
24759,61,22,63,5,2,35,13,60,5,13,60,23,57,19,58,3,3,32,1,13,30,64,59,13,58,5,13,68,22,40,61,22,63,5,2,15,13,37,63,5,13,60,5,13,60,23,13,22,63,5,13,22,38,13,61,64,13,4,41,58,60,40,23,13,24,2,58,5,13,60,23,13,5,2,59,57,40,58,61,59,13
24760,22,38,13,5,2,59,13,22,5,2,59,41,13,41,60,42,59,41,35,13,37,63,5,13,32,5,60,23,13,58,3,3,13,22,40,59,15,13,32,5,60,23,13,58,3,60,21,59,13,58,23,13,61,64,57,38,60,40,20,59,41,23,13,60,23,13,5,22,13,61,64,13,38,60,40,20,59,41,23,15,13
24761,58,40,1,13,5,2,59,41,59,13,60,23,13,23,58,3,61,22,40,23,13,60,40,13,37,22,5,2,53,13,67,38,13,64,22,63,57,61,58,41,21,13,65,3,59,6,58,40,1,59,41,32,23,13,3,60,38,59,13,24,59,3,3,15,13,8,58,41,41,64,13,22,38,13,68,22,40,61,22,63,5
24762,2,32,23,13,3,60,38,59,13,60,23,13,19,22,61,59,57,58,38,5,59,41,13,60,5,13,60,40,1,60,38,38,59,41,59,40,5,13,24,59,3,3,35,13,38,22,41,13,5,2,59,41,59,13,60,23,13,38,60,20,63,41,59,23,13,60,40,13,58,3,3,13,5,2,60,40,20,23,53,57,65
24763,3,59,6,58,40,1,59,41,76,13,26,22,1,13,21,40,22,24,23,15,13,58,40,1,13,64,22,63,13,21,40,22,24,76,13,60,40,13,2,60,23,13,41,58,20,59,23,15,13,58,40,1,13,2,60,23,13,38,63,41,60,59,23,15,57,58,40,1,13,2,60,23,13,24,41,58,5,2,23,15,13
24764,58,40,1,13,2,60,23,13,19,2,22,3,59,41,23,15,13,58,40,1,13,2,60,23,13,61,22,22,1,23,15,13,58,40,1,13,2,60,23,57,1,60,23,4,3,59,58,23,63,41,59,23,15,13,58,40,1,13,2,60,23,13,60,40,1,60,20,40,58,5,60,22,40,23,15,13,58,40,1,13,58
24765,3,23,22,13,37,59,60,40,20,13,58,13,3,60,5,5,3,59,57,60,40,5,22,6,60,19,58,5,59,23,13,60,40,13,2,60,23,13,4,41,58,60,40,23,15,13,1,60,1,15,13,60,40,13,2,60,23,13,58,3,59,23,13,58,40,1,13,2,60,23,13,58,40,20,59,41,23,15,13,3,22
24766,22,21,57,64,22,63,15,13,21,60,3,3,13,2,60,23,13,37,59,23,5,13,38,41,60,59,40,1,15,13,25,3,59,60,5,63,23,53,57,67,5,13,60,23,13,40,22,5,13,24,59,3,3,13,1,22,40,59,15,13,61,58,41,21,13,64,22,63,13,40,22,24,15,13,5,22,13,5,58,21,59
24767,13,5,2,59,13,5,58,3,59,23,13,22,63,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24768,81,5,2,60,40,20,23,53,13,67,13,24,60,3,3,13,5,59,3,3,13,64,22,63,15,13,58,23,23,13,61,64,13,38,41,60,59,40,1,15,13,25,58,4,5,58,60,40,13,26,22,24,59,41,56,13,5,2,59,57,41,58,23,19,58,3,3,64,15,13,23,19,58,3,1,15,13,37,59,20,20
24769,58,41,3,64,15,13,3,22,63,23,64,15,13,4,41,58,20,20,60,40,20,13,21,40,58,42,59,15,13,10,60,23,5,22,3,76,13,24,2,60,19,2,57,64,22,63,13,58,40,1,13,64,22,63,41,23,59,3,38,13,58,40,1,13,58,3,3,13,5,2,59,13,24,22,41,3,1,13,21,40,22
24770,24,13,5,22,13,37,59,13,40,22,13,4,59,5,5,59,41,13,5,2,58,40,13,58,57,38,59,3,3,22,24,15,13,3,22,22,21,13,64,22,63,13,40,22,24,15,13,22,38,13,40,22,13,61,59,41,60,5,23,76,13,2,59,13,60,23,13,19,22,61,59,13,5,22,13,61,59,15,13,58,40
24771,1,13,4,41,60,40,20,23,57,61,59,13,4,41,59,58,1,13,58,40,1,13,23,58,3,5,13,64,59,23,5,59,41,1,58,64,15,13,3,22,22,21,13,64,22,63,15,13,58,40,1,13,37,60,1,13,61,59,13,59,58,5,13,61,64,13,3,59,59,21,35,13,60,5,57,24,58,23,13,60,40
24772,13,58,13,4,3,58,19,59,13,24,2,59,41,59,13,67,13,19,22,63,3,1,13,40,22,5,13,37,41,59,59,1,13,40,22,13,19,22,40,5,59,40,1,22,40,13,24,60,5,2,13,2,60,61,35,13,37,63,5,57,67,13,24,60,3,3,13,37,59,13,23,22,13,37,22,3,1,13,58,23,13
24773,5,22,13,24,59,58,41,13,60,5,13,60,40,13,61,64,13,19,58,4,13,5,60,3,3,13,67,13,23,59,59,13,2,60,61,13,22,40,19,59,57,58,20,58,60,40,15,13,58,40,1,13,5,2,59,40,13,67,13,24,60,3,3,13,5,59,3,3,13,2,60,61,13,58,13,3,60,5,5,3,59
24774,13,4,60,59,19,59,13,22,38,13,61,64,13,1,59,23,60,41,59,23,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,10,67,29,11,28,9,57,32,11,60,23,13,40,22,13,61,58,5,5,59,41,13,38,22,41,13,2,60,23,13,23
24775,24,59,3,3,60,40,20,23,13,40,22,41,13,2,60,23,13,5,63,41,21,59,64,76,19,22,19,21,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24776,81,5,22,13,5,2,59,13,61,60,40,59,23,35,13,38,22,41,15,13,3,22,22,21,13,64,22,63,15,13,5,2,59,13,61,60,40,59,23,13,60,23,13,40,22,5,13,58,19,19,22,41,1,60,40,20,13,5,22,13,5,2,59,57,1,60,23,19,60,4,3,60,40,59,23,13,22,38,13,5,2
