id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
82,81,32,11,60,23,13,4,60,5,64,13,22,38,13,2,60,61,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,81,71,32,2,58,42,59,13,23,5,41,58,40,20,59,13,23,59,41,4,59,40,5,23,13,5,2,59,41,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,81,9,59,5,13,58,3,3,13,5,2,59,13,40,63,61,37,59,41,13,22,38,13,5,2,59,13,23,5,58,41,23,13,20,60,42,59,13,3,60,20,2,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,81,11,60,61,59,13,19,58,3,3,23,13,63,4,22,40,32,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,81,45,22,41,13,5,2,60,23,13,60,23,13,38,41,22,61,13,5,2,59,13,4,41,59,23,59,40,5,76,13,2,22,24,13,64,22,63,13,5,58,21,59,57,11,2,59,13,22,38,38,59,41,23,13,24,59,13,2,58,42,59,13,23,59,40,5,13,64,22,63,53,57,30,59,3,3,13,61,59,5
87,13,2,59,41,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,81,47,58,64,15,13,19,59,41,5,58,60,40,3,64,15,13,67,13,2,58,42,59,13,2,59,58,41,1,13,5,2,59,13,10,5,22,3,59,61,60,59,23,32,13,4,64,41,58,61,60,23,59,23,13,58,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,81,26,41,59,58,5,13,3,22,41,1,23,15,13,38,41,22,61,13,67,41,59,3,58,40,1,13,58,61,13,67,13,19,22,61,59,13,58,61,58,60,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,81,65,40,1,13,38,3,59,1,15,13,58,23,13,2,59,13,2,59,58,41,23,13,23,60,40,19,59,15,13,5,22,13,44,63,41,20,63,40,1,64,53,57,8,59,13,24,58,23,13,19,22,40,42,59,64,32,1,13,37,64,13,48,60,19,2,58,41,1,13,7,63,21,59,13,22,38,13,26,3,22
91,63,19,59,23,5,59,41,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,81,65,40,1,13,5,2,59,13,9,22,41,1,13,8,58,23,5,60,40,20,23,15,13,24,2,22,13,58,5,5,59,40,1,59,1,13,2,60,61,57,67,40,13,23,59,19,41,59,5,13,58,61,37,63,23,2,13,22,40,13,5,2,59,13,38,22,41,59,23,5,13,23,60,1,59,57,65,40,1,13
93,38,41,22,61,13,5,2,59,13,44,60,23,2,22,4,32,23,13,2,63,40,5,23,61,59,40,13,41,59,23,19,63,32,1,13,2,60,61,35,57,45,22,41,13,2,63,40,5,60,40,20,13,24,58,23,13,2,60,23,13,1,58,60,3,64,13,59,6,59,41,19,60,23,59,53,57,82,0,0,0,0
94,81,29,59,40,5,13,38,41,22,61,13,64,22,63,41,13,37,41,22,5,2,59,41,15,13,68,58,41,62,63,60,23,13,68,22,40,5,58,20,63,59,53,57,11,2,59,23,59,13,38,41,22,61,13,22,63,41,13,27,60,40,20,13,63,40,5,22,13,64,22,63,41,13,68,58,39,59,23,5,64,53
95,57,65,40,1,15,13,61,58,1,58,61,15,13,5,2,59,23,59,13,38,22,41,13,64,22,63,35,13,38,41,22,61,13,24,2,22,61,13,67,13,21,40,22,24,13,40,22,5,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
96,31,11,2,59,64,13,58,3,3,13,41,59,58,1,13,5,2,59,60,41,13,3,59,5,5,59,41,23,72,57,11,2,58,5,13,66,1,24,58,41,1,13,60,23,13,59,23,19,58,4,59,1,13,38,41,22,61,13,64,22,63,41,13,37,41,22,5,2,59,41,82,0,0,0,0,0,0,0,0,0,0
97,81,47,22,24,13,37,64,13,5,2,60,23,13,2,58,40,1,13,67,13,20,58,42,59,13,60,5,13,5,22,13,58,13,64,22,63,5,2,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,81,8,58,1,13,67,13,37,59,59,40,13,39,63,1,20,59,15,13,5,2,22,63,13,23,2,22,63,3,1,23,5,13,2,58,42,59,13,2,58,1,13,5,59,40,13,61,22,41,59,15,57,11,22,13,37,41,60,40,20,13,5,2,59,59,13,5,22,13,5,2,59,13,20,58,3,3,22,24,23,15
99,13,40,22,5,13,5,22,13,5,2,59,13,38,22,40,5,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,60,5,13,29,8,71,9,28,25,27,57,45,58
100,60,41,13,23,60,41,15,13,64,22,63,13,58,41,59,13,24,59,3,3,13,22,32,59,41,5,58,32,59,40,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,81,67,38,13,67,13,1,22,13,40,22,5,13,4,63,5,13,22,40,13,58,13,23,22,37,59,41,13,2,58,37,60,5,15,57,11,58,3,21,13,24,60,5,2,13,41,59,23,4,59,19,5,15,13,58,40,1,13,23,24,59,58,41,13,37,63,5,13,40,22,24,13,58,40,1,13,5,2,59,40,15
102,57,30,59,58,41,13,4,41,58,64,59,41,76,37,22,22,21,23,13,60,40,13,61,64,13,4,22,19,21,59,5,15,13,3,22,22,21,13,1,59,61,63,41,59,3,64,15,57,47,58,64,13,61,22,41,59,15,13,24,2,60,3,59,13,20,41,58,19,59,13,60,23,13,23,58,64,60,40,20,13,2
103,22,22,1,13,61,60,40,59,13,59,64,59,23,57,11,2,63,23,13,24,60,5,2,13,61,64,13,2,58,5,15,13,58,40,1,13,23,60,20,2,15,13,58,40,1,13,23,58,64,13,58,61,59,40,15,57,70,23,59,13,58,3,3,13,5,2,59,13,22,37,23,59,41,42,58,40,19,59,13,22,38
104,13,19,60,42,60,3,60,5,64,57,9,60,21,59,13,22,40,59,13,24,59,3,3,13,23,5,63,1,60,59,1,13,60,40,13,58,13,23,58,1,13,22,23,5,59,40,5,57,11,22,13,4,3,59,58,23,59,13,2,60,23,13,20,41,58,40,1,58,61,15,13,40,59,42,59,41,13,5,41,63,23
105,5,13,61,59,13,61,22,41,59,53,57,47,58,64,15,13,37,63,5,13,67,13,37,58,41,13,5,22,76,40,60,20,2,5,35,13,64,22,63,13,23,2,58,3,3,13,40,22,5,13,20,58,63,20,59,13,61,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,81,44,63,5,13,24,2,22,13,19,22,61,59,23,13,2,59,41,59,36,13,9,22,41,59,40,43,22,13,58,40,1,13,2,60,23,13,60,40,38,60,1,59,3,36,57,30,2,58,5,15,13,58,40,1,13,61,64,13,22,3,1,13,49,59,40,59,5,60,58,40,13,38,41,60,59,40,1,15,13,29
107,58,3,59,41,60,22,73,57,13,13,13,13,13,13,66,40,5,59,41,13,9,28,48,66,47,50,28,15,13,46,66,29,29,67,25,65,15,13,58,40,1,13,29,65,9,66,48,67,28,15,13,58,13,61,59,23,23,59,40,20,59,41,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
108,13,13,13,13,13,38,41,22,61,13,49,59,40,60,19,59,57,47,59,41,60,23,23,58,15,13,19,2,59,59,41,13,64,22,40,1,13,23,5,41,58,40,20,59,41,35,13,37,60,1,13,2,59,41,13,24,59,3,19,22,61,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,81,44,64,13,24,2,58,5,13,24,59,13,1,22,13,5,22,76,40,60,20,2,5,53,57,65,40,1,13,67,13,61,63,23,5,13,5,22,13,9,22,41,59,40,43,22,13,58,40,1,13,5,2,59,13,41,59,23,5,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,81,29,60,20,40,60,22,41,13,44,58,23,23,58,40,60,22,15,13,2,59,58,41,13,61,59,56,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,81,65,13,23,59,19,22,40,1,13,7,58,40,60,59,3,15,13,58,13,7,58,40,60,59,3,15,13,46,59,24,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,81,30,58,23,13,40,22,5,13,5,2,58,5,13,3,59,5,5,59,41,13,38,41,22,61,13,38,58,60,41,13,46,59,23,23,60,19,58,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,81,71,22,63,41,13,2,58,40,1,15,13,29,58,3,59,41,60,22,53,13,30,2,58,5,32,23,13,5,2,59,13,40,59,24,23,13,38,41,22,61,13,49,59,40,60,19,59,36,57,8,22,24,13,1,22,5,2,13,5,2,58,5,13,41,22,64,58,3,13,61,59,41,19,2,58,40,5,15,13,20
114,22,22,1,13,65,40,5,22,40,60,22,36,57,67,13,21,40,22,24,13,2,59,13,24,60,3,3,13,37,59,13,20,3,58,1,13,22,38,13,22,63,41,13,23,63,19,19,59,23,23,56,57,30,59,13,58,41,59,13,5,2,59,13,46,58,23,22,40,23,15,13,24,59,13,2,58,42,59,13,24,22
115,40,13,5,2,59,13,38,3,59,59,19,59,53,57,47,22,5,13,22,40,13,5,2,64,13,23,22,3,59,15,13,37,63,5,13,22,40,13,5,2,64,13,23,22,63,3,15,13,2,58,41,23,2,13,46,59,24,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,81,29,60,20,40,60,22,41,13,65,40,5,22,40,60,22,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,81,11,2,60,23,13,60,23,13,5,2,59,13,4,59,40,5,76,2,22,63,23,59,13,63,40,1,59,41,13,24,2,60,19,2,13,9,22,41,59,40,43,22,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,81,9,22,42,59,76,40,59,24,23,15,13,60,40,13,38,58,60,5,2,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,81,71,22,63,13,2,58,42,59,13,5,22,22,13,61,63,19,2,13,41,59,23,4,59,19,5,13,63,4,22,40,13,5,2,59,13,24,22,41,3,1,35,57,11,2,59,64,13,3,22,23,59,13,60,5,13,5,2,58,5,13,1,22,13,37,63,64,13,60,5,13,24,60,5,2,13,61,63,19,2,13
120,19,58,41,59,53,57,44,59,3,60,59,42,59,13,61,59,15,13,64,22,63,13,58,41,59,13,61,58,41,42,59,3,3,22,63,23,3,64,13,19,2,58,40,20,32,1,53,57,9,59,5,13,61,59,13,4,3,58,64,13,5,2,59,13,38,22,22,3,53,82,0,0,0,0,0,0,0,0,0,0,0
121,81,11,2,22,63,13,23,2,58,3,5,13,40,22,5,13,21,40,22,24,13,5,2,59,13,23,22,63,40,1,13,22,38,13,5,2,60,40,59,13,22,24,40,13,5,22,40,20,63,59,53,57,11,2,58,40,21,23,15,13,60,32,13,38,58,60,5,2,15,13,38,22,41,13,23,60,3,59,40,19,59
122,13,60,23,13,22,40,3,64,13,19,22,61,61,59,40,1,58,37,3,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,81,65,40,1,13,64,59,5,15,13,5,2,64,13,24,59,58,3,5,2,13,37,59,60,40,20,13,38,22,41,38,59,60,5,13,5,22,13,5,2,59,13,23,5,58,5,59,15,57,11,2,22,63,13,2,58,23,5,13,40,22,5,13,3,59,38,5,13,5,2,59,13,42,58,3,63,59,13,22,38,13
124,58,13,19,22,41,1,35,57,11,2,59,41,59,38,22,41,59,13,5,2,22,63,13,61,63,23,5,13,37,59,13,2,58,40,20,32,1,13,58,5,13,5,2,59,13,23,5,58,5,59,32,23,13,19,2,58,41,20,59,53,57,65,13,2,58,3,5,59,41,13,20,41,58,5,60,23,35,13,40,22,5
125,2,60,40,20,13,59,3,23,59,15,13,38,22,41,13,26,22,1,32,23,13,23,58,21,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,81,65,40,1,13,38,22,41,13,5,2,64,13,3,60,38,59,13,3,59,5,13,39,63,23,5,60,19,59,13,37,59,13,58,19,19,63,23,32,1,53,57,11,2,22,63,13,58,3,61,22,23,5,13,61,58,21,32,23,5,13,61,59,13,24,58,42,59,41,13,60,40,13,61,64,13,38,58,60,5,2
127,15,57,11,22,13,2,22,3,1,13,22,4,60,40,60,22,40,13,24,60,5,2,13,10,64,5,2,58,20,22,41,58,23,57,11,2,58,5,13,23,22,63,3,23,13,22,38,13,58,40,60,61,58,3,23,13,60,40,38,63,23,59,13,5,2,59,61,23,59,3,42,59,23,57,67,40,5,22,13,5,2
128,59,13,5,41,63,40,21,23,13,22,38,13,61,59,40,53,13,11,2,64,13,19,63,41,41,60,23,2,13,23,4,60,41,60,5,57,26,22,42,59,41,40,32,1,13,58,13,24,22,3,38,13,24,2,22,15,13,2,58,40,20,32,1,13,38,22,41,13,2,63,61,58,40,13,23,3,58,63,20,2,5
129,59,41,15,57,66,42,59,40,13,38,41,22,61,13,5,2,59,13,20,58,3,3,22,24,23,13,1,60,1,13,2,60,23,13,38,59,3,3,13,23,22,63,3,13,38,3,59,59,5,15,57,65,40,1,15,13,24,2,60,3,23,5,13,5,2,22,63,13,3,58,64,59,23,5,13,60,40,13,5,2,64
130,13,63,40,2,58,3,3,22,24,59,1,13,1,58,61,15,57,67,40,38,63,23,32,1,13,60,5,23,59,3,38,13,60,40,13,5,2,59,59,35,13,38,22,41,13,5,2,64,13,1,59,23,60,41,59,23,57,65,41,59,13,24,22,3,38,60,23,2,15,13,37,3,22,22,1,64,15,13,23,5,58
131,41,42,32,1,13,58,40,1,13,41,58,42,59,40,22,63,23,53,57,67,13,2,58,42,59,13,58,13,24,60,38,59,13,24,2,22,13,67,13,4,41,22,5,59,23,5,13,67,13,3,22,42,59,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,81,67,40,13,19,2,41,60,23,5,32,40,60,40,20,13,23,2,58,3,5,13,5,2,22,63,13,2,58,42,59,13,5,24,22,13,20,22,1,76,38,58,5,2,59,41,23,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,81,47,22,24,15,13,60,40,38,60,1,59,3,15,13,67,13,2,58,42,59,13,64,22,63,13,22,40,13,5,2,59,13,2,60,4,53,57,65,13,7,58,40,60,59,3,13,23,5,60,3,3,13,23,58,64,13,67,15,13,58,13,23,59,19,22,40,1,13,7,58,40,60,59,3,73,82,0,0,0,0
134,81,67,13,2,58,42,59,13,23,63,60,5,13,5,22,13,64,22,63,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,81,28,13,3,59,58,41,40,59,1,13,39,63,1,20,59,73,13,68,58,41,21,15,13,46,59,24,53,13,65,13,3,59,58,41,40,59,1,13,39,63,1,20,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,81,30,60,5,2,13,5,2,58,5,13,21,59,59,40,13,58,4,4,59,5,60,5,59,13,5,2,58,5,13,2,59,13,23,60,5,23,13,1,22,24,40,36,57,30,2,59,41,59,13,60,23,13,5,2,59,13,2,22,41,23,59,13,5,2,58,5,13,1,22,5,2,13,63,40,5,41,59,58,1,13
137,58,20,58,60,40,57,8,60,23,13,5,59,1,60,22,63,23,13,61,59,58,23,63,41,59,23,13,24,60,5,2,13,5,2,59,13,63,40,37,58,5,59,1,13,38,60,41,59,57,11,2,58,5,13,2,59,13,1,60,1,13,4,58,19,59,13,5,2,59,61,13,38,60,41,23,5,36,13,65,3,3
138,13,5,2,60,40,20,23,13,5,2,58,5,13,58,41,59,57,65,41,59,13,24,60,5,2,13,61,22,41,59,13,23,4,60,41,60,5,13,19,2,58,23,59,1,13,5,2,58,40,13,59,40,39,22,64,59,1,53,57,8,22,24,13,3,60,21,59,13,58,13,64,22,63,40,21,59,41,13,22,41,13
139,58,13,4,41,22,1,60,20,58,3,57,11,2,59,13,23,19,58,41,38,59,1,13,37,58,41,21,13,4,63,5,23,13,38,41,22,61,13,2,59,41,13,40,58,5,60,42,59,13,37,58,64,15,57,8,63,20,20,32,1,13,58,40,1,13,59,61,37,41,58,19,59,1,13,37,64,13,5,2,59,13
140,23,5,41,63,61,4,59,5,13,24,60,40,1,35,57,8,22,24,13,3,60,21,59,13,5,2,59,13,4,41,22,1,60,20,58,3,13,1,22,5,2,13,23,2,59,13,41,59,5,63,41,40,15,57,30,60,5,2,13,22,42,59,41,76,24,59,58,5,2,59,41,32,1,13,41,60,37,23,13,58,40
141,1,13,41,58,20,20,59,1,13,23,58,60,3,23,15,57,9,59,58,40,15,13,41,59,40,5,15,13,58,40,1,13,37,59,20,20,58,41,32,1,13,37,64,13,5,2,59,13,23,5,41,63,61,4,59,5,13,24,60,40,1,73,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
142,13,66,40,5,59,41,13,9,28,48,66,47,50,28,57,47,22,24,15,13,37,64,13,61,64,13,2,22,22,1,15,13,58,13,20,59,40,5,3,59,15,13,58,40,1,13,40,22,13,46,59,24,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,81,67,13,24,60,23,2,13,64,22,63,13,58,3,3,13,5,2,59,13,39,22,64,13,5,2,58,5,13,64,22,63,13,19,58,40,13,24,60,23,2,15,57,45,22,41,13,67,13,58,61,13,23,63,41,59,13,64,22,63,13,19,58,40,13,24,60,23,2,13,40,22,40,59,13,38,41,22,61,13,61
144,59,35,57,65,40,1,15,13,24,2,59,40,13,64,22,63,41,13,2,22,40,22,63,41,23,13,61,59,58,40,13,5,22,13,23,22,3,59,61,40,60,43,59,57,11,2,59,13,37,58,41,20,58,60,40,13,22,38,13,64,22,63,41,13,38,58,60,5,2,15,13,67,13,1,22,13,37,59,23,59,59
145,19,2,13,64,22,63,57,66,42,59,40,13,58,5,13,5,2,58,5,13,5,60,61,59,13,67,13,61,58,64,13,37,59,13,61,58,41,41,60,59,1,13,5,22,22,53,57,67,13,5,2,58,40,21,13,64,22,63,41,13,3,22,41,1,23,2,60,4,15,13,64,22,63,13,2,58,42,59,13,20,22
146,5,13,61,59,13,22,40,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,81,29,60,20,40,60,22,41,13,44,58,23,23,58,40,60,22,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,81,28,13,46,59,24,73,13,58,40,13,63,4,41,60,20,2,5,13,39,63,1,20,59,15,13,58,13,3,59,58,41,40,59,1,13,39,63,1,20,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,81,11,2,58,40,13,5,22,13,37,59,13,63,40,1,59,41,13,23,58,60,3,13,58,40,1,13,20,22,40,59,13,5,22,76,40,60,20,2,5,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,68,64,13,9,22,41,1,13,44,58,23,23,58,40,60,22,15,13,58
150,40,1,13,61,64,13,20,59,40,5,3,59,13,3,58,1,64,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,81,1,63,19,58,5,23,53,57,47,22,35,13,24,59,13,23,2,58,3,3,13,40,59,32,59,41,13,24,60,40,13,58,5,13,5,2,58,5,13,23,4,22,41,5,15,13,58,40,1,13,23,5,58,21,59,13,1,22,24,40,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,81,71,22,63,13,3,22,22,21,13,40,22,5,13,24,59,3,3,15,13,29,60,20,40,60,22,41,13,65,40,5,22,40,60,22,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,81,67,40,13,38,58,60,5,2,15,13,67,13,20,58,42,59,13,60,5,13,5,22,13,5,2,59,13,39,63,1,20,59,32,23,13,19,3,59,41,21,53,57,30,22,63,3,1,13,2,59,13,24,59,41,59,13,20,59,3,5,13,5,2,58,5,13,2,58,1,13,60,5,15,13,38,22,41,13,61,64
154,13,4,58,41,5,15,57,29,60,40,19,59,13,64,22,63,13,1,22,13,5,58,21,59,13,60,5,15,13,3,22,42,59,15,13,23,22,13,61,63,19,2,13,58,5,13,2,59,58,41,5,53,57,65,37,22,63,5,13,58,13,2,22,22,4,13,22,38,13,20,22,3,1,15,13,58,13,4,58,3,5
155,41,64,13,41,60,40,20,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,81,30,59,32,3,3,13,4,3,58,64,13,24,60,5,2,13,5,2,59,61,56,13,5,2,59,13,38,60,41,23,5,13,37,22,64,13,38,22,41,13,58,13,5,2,22,63,23,58,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,81,13,31,11,22,13,47,66,48,67,29,29,65,72,13,13,44,64,13,64,22,40,1,59,41,13,61,22,22,40,13,67,13,23,24,59,58,41,13,64,22,63,13,1,22,13,61,59,13,24,41,22,40,20,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,81,68,64,13,9,22,41,1,13,44,58,23,23,58,40,60,22,15,13,63,4,22,40,13,61,22,41,59,13,58,1,42,60,19,59,15,57,8,58,5,2,13,23,59,40,5,13,64,22,63,13,2,59,41,59,13,5,2,60,23,13,41,60,40,20,15,13,58,40,1,13,1,22,5,2,13,59,40,5,41,59
159,58,5,57,71,22,63,41,13,19,22,61,4,58,40,64,13,58,5,13,1,60,40,40,59,41,53,57,11,2,58,5,13,24,60,3,3,13,67,13,1,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,81,67,40,13,58,13,40,59,58,5,32,23,13,5,22,40,20,63,59,13,1,41,60,59,1,15,13,58,40,1,13,58,13,61,58,60,1,13,40,22,5,13,42,59,40,1,60,37,3,59,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
161,13,13,13,13,66,6,59,63,40,5,13,26,48,65,11,67,65,47,28,13,58,40,1,13,9,28,48,66,47,50,28,57,30,2,59,41,59,32,23,13,64,22,63,41,13,61,58,23,5,59,41,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,81,11,2,22,63,13,61,58,21,32,23,5,13,5,2,64,13,21,40,60,38,59,13,21,59,59,40,35,13,37,63,5,13,40,22,13,61,59,5,58,3,13,19,58,40,15,57,47,22,15,13,40,22,5,13,5,2,59,13,2,58,40,20,61,58,40,32,23,13,58,6,59,15,13,37,59,58,41,13,2,58
163,3,38,13,5,2,59,13,21,59,59,40,40,59,23,23,57,28,38,13,5,2,64,13,23,2,58,41,4,13,59,40,42,64,53,13,25,58,40,13,40,22,13,4,41,58,64,59,41,23,13,4,60,59,41,19,59,13,5,2,59,59,36,57,28,15,13,37,59,13,5,2,22,63,13,1,58,61,40,32,1,15
164,13,60,40,59,6,59,19,41,58,37,3,59,13,1,22,20,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
