id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
13114,81,11,2,59,13,7,63,21,59,13,2,58,5,2,13,4,63,5,13,22,40,13,58,13,41,59,3,60,20,60,22,63,23,13,3,60,38,59,15,57,65,40,1,13,5,2,41,22,24,40,13,60,40,5,22,13,40,59,20,3,59,19,5,13,5,2,59,13,4,22,61,4,22,63,23,13,19,22,63,41,5
13115,53,57,11,22,13,2,60,61,13,24,60,3,3,13,67,53,13,28,63,5,13,22,38,13,5,2,59,23,59,13,19,22,40,42,59,41,5,60,5,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13116,81,31,65,23,60,1,59,72,13,28,13,21,40,22,24,3,59,1,20,59,13,60,3,3,76,60,40,2,58,37,60,5,59,1,15,13,24,22,41,23,59,13,5,2,58,40,13,46,22,42,59,13,60,40,13,58,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13117,81,8,22,24,13,23,59,42,59,40,5,2,13,19,58,63,23,59,36,13,26,22,22,1,13,61,64,13,3,22,41,1,15,13,3,60,21,59,13,5,2,60,23,13,38,59,3,3,22,24,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13118,81,13,13,13,13,13,13,13,13,13,67,38,13,60,5,13,1,22,13,19,22,61,59,13,5,22,13,4,58,23,23,57,13,13,13,13,13,13,13,13,13,11,2,58,5,13,58,40,64,13,61,58,40,13,5,63,41,40,13,58,23,23,15,57,13,13,13,13,13,13,13,13,13,9,59,58,42,60,40,20,13
13119,2,60,23,13,24,59,58,3,5,2,13,58,40,1,13,59,58,23,59,57,13,13,13,13,13,13,13,13,13,65,13,23,5,63,37,37,22,41,40,13,24,60,3,3,13,5,22,13,4,3,59,58,23,59,15,57,13,13,13,13,13,13,13,7,63,19,1,58,61,59,15,13,1,63,19,1,58,61,59,15,13
13120,1,63,19,1,58,61,59,35,57,13,13,13,13,13,13,13,13,13,8,59,41,59,13,23,2,58,3,3,13,2,59,13,23,59,59,57,13,13,13,13,13,13,13,13,13,26,41,22,23,23,13,38,22,22,3,23,13,58,23,13,2,59,15,57,13,13,13,13,13,13,13,13,13,65,40,13,60,38,13,2,59
13121,13,24,60,3,3,13,19,22,61,59,13,5,22,13,61,59,53,57,32,11,60,23,13,58,13,26,41,59,59,21,13,60,40,42,22,19,58,5,60,22,40,15,13,5,22,13,19,58,3,3,13,38,22,22,3,23,13,60,40,5,22,13,58,13,19,60,41,19,3,59,53,13,67,32,3,3,82,0,0,0,0
13122,81,5,2,58,5,13,5,2,59,64,13,19,58,3,3,13,19,22,61,4,3,60,61,59,40,5,13,60,23,13,3,60,21,59,13,5,2,32,13,59,40,19,22,63,40,5,59,41,13,22,38,13,5,24,22,13,1,22,20,76,58,4,59,23,35,57,58,40,1,13,24,2,59,40,13,58,13,61,58,40,13
13123,5,2,58,40,21,23,13,61,59,13,2,59,58,41,5,60,3,64,15,13,61,59,5,2,60,40,21,23,13,2,58,42,59,13,20,60,42,59,40,13,2,60,61,13,58,57,4,59,40,40,64,15,13,58,40,1,13,2,59,13,41,59,40,1,59,41,23,13,61,59,13,5,2,59,13,37,59,20,20,58,41
13124,3,64,13,5,2,58,40,21,23,53,13,25,22,61,59,15,13,23,60,40,20,35,13,58,40,1,13,64,22,63,57,5,2,58,5,13,24,60,3,3,13,40,22,5,15,13,2,22,3,1,13,64,22,63,41,13,5,22,40,20,63,59,23,53,57,65,40,1,13,67,13,2,58,42,59,13,37,59,59,40,13
13125,58,3,3,13,5,2,60,23,13,1,58,64,13,5,22,13,58,42,22,60,1,13,2,60,61,53,13,8,59,13,60,23,13,5,22,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13126,81,63,40,1,59,41,13,58,13,37,63,23,2,15,13,3,60,21,59,13,58,13,37,59,20,20,58,41,36,13,26,59,5,13,64,22,63,13,5,22,13,19,2,63,41,19,2,13,58,40,1,13,2,58,42,59,13,58,13,20,22,22,1,57,4,41,60,59,23,5,13,5,2,58,5,13,19,58,40,13,5
13127,59,3,3,13,64,22,63,13,24,2,58,5,13,61,58,41,41,60,58,20,59,13,60,23,35,13,5,2,60,23,13,38,59,3,3,22,24,13,24,60,3,3,13,37,63,5,57,39,22,60,40,13,64,22,63,13,5,22,20,59,5,2,59,41,13,58,23,13,5,2,59,64,13,39,22,60,40,13,24,58,60
13128,40,23,19,22,5,35,13,5,2,59,40,13,22,40,59,13,22,38,13,64,22,63,13,24,60,3,3,57,4,41,22,42,59,13,58,13,23,2,41,63,40,21,13,4,58,40,59,3,15,13,58,40,1,13,3,60,21,59,13,20,41,59,59,40,13,5,60,61,37,59,41,13,24,58,41,4,15,13,24,58,41
13129,4,53,57,26,22,13,5,2,22,63,13,24,60,5,2,13,61,59,15,13,58,40,1,13,3,59,5,13,61,59,13,19,22,63,40,23,59,3,13,5,2,59,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13130,81,67,13,2,58,42,59,13,40,59,60,5,2,59,41,13,5,2,59,13,23,19,2,22,3,58,41,32,23,13,61,59,3,58,40,19,2,22,3,64,15,13,24,2,60,19,2,13,60,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13131,81,59,40,22,63,20,2,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,29,28,47,26,53,57,13,13,30,2,58,5,13,23,2,58,3,3,13,2,59,13,2,58,42,59,13,5,2,58,5,13,21,60,3,3,32,1,13,5,2,59,13,1,59,59,41,36,57,13,13,8,60,23,13,3
13132,59,58,5,2,59,41,13,23,21,60,40,13,58,40,1,13,2,22,41,40,23,13,5,22,13,24,59,58,41,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,31,11,2,59,13,41,59,23,5,13,23,2,58,3,3,13,2,59,58,41,13,5,2,60
13133,23,13,37,63,41,1,59,40,56,72,57,13,13,13,13,13,13,13,11,2,59,40,13,23,60,40,20,13,2,60,61,13,2,22,61,59,53,57,13,13,11,58,21,59,13,5,2,22,63,13,40,22,13,23,19,22,41,40,13,5,22,13,24,59,58,41,13,5,2,59,13,2,22,41,40,35,57,13,13,67,5
13134,13,24,58,23,13,58,13,19,41,59,23,5,13,59,41,59,13,5,2,22,63,13,24,58,23,5,13,37,22,41,40,53,57,13,13,13,13,13,13,13,11,2,64,13,38,58,5,2,59,41,32,23,13,38,58,5,2,59,41,13,24,22,41,59,13,60,5,35,57,13,13,13,13,13,13,13,65,40,1,13,5
13135,2,64,13,38,58,5,2,59,41,13,37,22,41,59,13,60,5,53,57,13,13,11,2,59,13,2,22,41,40,15,13,5,2,59,13,2,22,41,40,15,13,5,2,59,13,3,63,23,5,64,13,2,22,41,40,15,57,13,13,67,23,13,40,22,5,13,58,13,5,2,60,40,20,13,5,22,13,3,58,63,20
13136,2,13,5,22,13,23,19,22,41,40,53,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,6,59,63,40,5,57,11,2,59,41,59,13,60,23,15,13,23,63,41,59,15,13,58,40,22,5,2,59,41,13,38,3,22,22,1,13,5,22,24,58,41,1,15,13,58,40,1,13,5,2
13137,59,23,59,13,19,22,63,4,3,59,23,13,58,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13138,81,65,13,61,22,5,3,59,64,13,38,22,22,3,53,13,65,13,61,60,23,59,41,58,37,3,59,13,24,22,41,3,1,73,57,65,23,13,67,13,1,22,13,3,60,42,59,13,37,64,13,38,22,22,1,15,13,67,13,61,59,5,13,58,13,38,22,22,3,15,57,30,2,22,13,3,58,60,1,13,2
13139,60,61,13,1,22,24,40,13,58,40,1,13,37,58,23,21,32,1,13,2,60,61,13,60,40,13,5,2,59,13,23,63,40,15,57,65,40,1,13,41,58,60,3,32,1,13,22,40,13,9,58,1,64,13,45,22,41,5,63,40,59,13,60,40,13,20,22,22,1,13,5,59,41,61,23,15,57,67,40,13,20
13140,22,22,1,13,23,59,5,13,5,59,41,61,23,76,13,58,40,1,13,64,59,5,13,58,13,61,22,5,3,59,64,13,38,22,22,3,53,57,32,26,22,22,1,13,61,22,41,41,22,24,15,13,38,22,22,3,15,32,13,62,63,22,5,2,13,67,35,13,32,47,22,15,13,23,60,41,15,32,13,62,63
13141,22,5,2,13,2,59,15,57,32,25,58,3,3,13,61,59,13,40,22,5,13,38,22,22,3,13,5,60,3,3,13,2,59,58,42,59,40,13,2,58,5,2,13,23,59,40,5,13,61,59,13,38,22,41,5,63,40,59,53,32,57,65,40,1,13,5,2,59,40,13,2,59,13,1,41,59,24,13,58,13,1
13142,60,58,3,13,38,41,22,61,13,2,60,23,13,4,22,21,59,15,57,65,40,1,15,13,3,22,22,21,60,40,20,13,22,40,13,60,5,13,24,60,5,2,13,3,58,19,21,76,3,63,23,5,41,59,13,59,64,59,15,57,29,58,64,23,13,42,59,41,64,13,24,60,23,59,3,64,15,13,32,67,5
13143,13,60,23,13,5,59,40,13,22,32,19,3,22,19,21,35,57,11,2,63,23,13,24,59,13,61,58,64,13,23,59,59,15,32,13,62,63,22,5,2,13,2,59,15,13,32,2,22,24,13,5,2,59,13,24,22,41,3,1,13,24,58,20,23,35,57,32,11,60,23,13,37,63,5,13,58,40,13,2,22,63
13144,41,13,58,20,22,13,23,60,40,19,59,13,60,5,13,24,58,23,13,40,60,40,59,35,57,65,40,1,13,58,38,5,59,41,13,22,40,59,13,2,22,63,41,13,61,22,41,59,13,32,5,24,60,3,3,13,37,59,13,59,3,59,42,59,40,35,57,65,40,1,13,23,22,15,13,38,41,22,61,13,2
13145,22,63,41,13,5,22,13,2,22,63,41,15,13,24,59,13,41,60,4,59,13,58,40,1,13,41,60,4,59,15,57,65,40,1,13,5,2,59,40,15,13,38,41,22,61,13,2,22,63,41,13,5,22,13,2,22,63,41,15,13,24,59,13,41,22,5,13,58,40,1,13,41,22,5,35,57,65,40,1,13,5
13146,2,59,41,59,37,64,13,2,58,40,20,23,13,58,13,5,58,3,59,53,32,13,30,2,59,40,13,67,13,1,60,1,13,2,59,58,41,57,11,2,59,13,61,22,5,3,59,64,13,38,22,22,3,13,5,2,63,23,13,61,22,41,58,3,13,22,40,13,5,2,59,13,5,60,61,59,15,57,68,64,13
13147,3,63,40,20,23,13,37,59,20,58,40,13,5,22,13,19,41,22,24,13,3,60,21,59,13,19,2,58,40,5,60,19,3,59,59,41,57,11,2,58,5,13,38,22,22,3,23,13,23,2,22,63,3,1,13,37,59,13,23,22,13,1,59,59,4,13,19,22,40,5,59,61,4,3,58,5,60,42,59,35,57
13148,65,40,1,13,67,13,1,60,1,13,3,58,63,20,2,13,23,58,40,23,13,60,40,5,59,41,61,60,23,23,60,22,40,57,65,40,13,2,22,63,41,13,37,64,13,2,60,23,13,1,60,58,3,53,13,28,13,40,22,37,3,59,13,38,22,22,3,73,57,65,13,24,22,41,5,2,64,13,38,22,22
13149,3,73,13,68,22,5,3,59,64,32,23,13,5,2,59,13,22,40,3,64,13,24,59,58,41,53,57,28,13,24,22,41,5,2,64,13,38,22,22,3,73,13,28,40,59,13,5,2,58,5,13,2,58,5,2,13,37,59,59,40,13,58,13,19,22,63,41,5,60,59,41,15,82,0,0,0,0,0,0,0,0
13150,81,65,40,1,13,58,3,3,13,5,2,59,13,61,59,40,13,58,40,1,13,24,22,61,59,40,13,61,59,41,59,3,64,13,4,3,58,64,59,41,23,35,57,11,2,59,64,13,2,58,42,59,13,5,2,59,60,41,13,59,6,60,5,23,13,58,40,1,13,5,2,59,60,41,13,59,40,5,41,58,40
13151,19,59,23,35,57,65,40,1,13,22,40,59,13,61,58,40,13,60,40,13,2,60,23,13,5,60,61,59,13,4,3,58,64,23,13,61,58,40,64,13,4,58,41,5,23,15,57,8,60,23,13,58,19,5,23,13,37,59,60,40,20,13,23,59,42,59,40,13,58,20,59,23,53,13,65,5,13,38,60,41,23
13152,5,13,5,2,59,13,60,40,38,58,40,5,15,57,68,59,24,3,60,40,20,13,58,40,1,13,4,63,21,60,40,20,13,60,40,13,5,2,59,13,40,63,41,23,59,32,23,13,58,41,61,23,35,57,11,2,59,40,13,5,2,59,13,24,2,60,40,60,40,20,13,23,19,2,22,22,3,76,37,22,64
13153,15,13,24,60,5,2,13,2,60,23,13,23,58,5,19,2,59,3,57,65,40,1,13,23,2,60,40,60,40,20,13,61,22,41,40,60,40,20,13,38,58,19,59,15,13,19,41,59,59,4,60,40,20,13,3,60,21,59,13,23,40,58,60,3,57,70,40,24,60,3,3,60,40,20,3,64,13,5,22,13,23
13154,19,2,22,22,3,53,13,65,40,1,13,5,2,59,40,13,5,2,59,13,3,22,42,59,41,15,57,29,60,20,2,60,40,20,13,3,60,21,59,13,38,63,41,40,58,19,59,15,13,24,60,5,2,13,58,13,24,22,59,38,63,3,13,37,58,3,3,58,1,57,68,58,1,59,13,5,22,13,2,60,23
13155,13,61,60,23,5,41,59,23,23,32,13,59,64,59,37,41,22,24,53,13,11,2,59,40,13,58,13,23,22,3,1,60,59,41,15,57,45,63,3,3,13,22,38,13,23,5,41,58,40,20,59,13,22,58,5,2,23,15,13,58,40,1,13,37,59,58,41,1,59,1,13,3,60,21,59,13,5,2,59,13,4
13156,58,41,1,15,57,46,59,58,3,22,63,23,13,60,40,13,2,22,40,22,63,41,15,13,23,63,1,1,59,40,13,58,40,1,13,62,63,60,19,21,13,60,40,13,62,63,58,41,41,59,3,15,57,29,59,59,21,60,40,20,13,5,2,59,13,37,63,37,37,3,59,13,41,59,4,63,5,58,5,60,22
13157,40,57,66,42,59,40,13,60,40,13,5,2,59,13,19,58,40,40,22,40,32,23,13,61,22,63,5,2,53,13,65,40,1,13,5,2,59,40,13,5,2,59,13,39,63,23,5,60,19,59,15,57,67,40,13,38,58,60,41,13,41,22,63,40,1,13,37,59,3,3,64,13,24,60,5,2,13,20,22,22,1
13158,13,19,58,4,22,40,13,3,60,40,32,1,15,57,30,60,5,2,13,59,64,59,23,13,23,59,42,59,41,59,13,58,40,1,13,37,59,58,41,1,13,22,38,13,38,22,41,61,58,3,13,19,63,5,15,57,45,63,3,3,13,22,38,13,24,60,23,59,13,23,58,24,23,13,58,40,1,13,61,22,1
13159,59,41,40,13,60,40,23,5,58,40,19,59,23,35,57,65,40,1,13,23,22,13,2,59,13,4,3,58,64,23,13,2,60,23,13,4,58,41,5,53,13,11,2,59,13,23,60,6,5,2,13,58,20,59,13,23,2,60,38,5,23,57,67,40,5,22,13,5,2,59,13,3,59,58,40,13,58,40,1,13,23
13160,3,60,4,4,59,41,32,1,13,4,58,40,5,58,3,22,22,40,15,57,30,60,5,2,13,23,4,59,19,5,58,19,3,59,23,13,22,40,13,40,22,23,59,13,58,40,1,13,4,22,63,19,2,13,22,40,13,23,60,1,59,15,57,8,60,23,13,64,22,63,5,2,38,63,3,13,2,22,23,59,15
13161,13,24,59,3,3,13,23,58,42,32,1,15,13,58,13,24,22,41,3,1,13,5,22,22,13,24,60,1,59,57,45,22,41,13,2,60,23,13,23,2,41,63,40,21,13,23,2,58,40,21,35,13,58,40,1,13,2,60,23,13,37,60,20,13,61,58,40,3,64,13,42,22,60,19,59,15,57,11,63,41,40
13162,60,40,20,13,58,20,58,60,40,13,5,22,24,58,41,1,13,19,2,60,3,1,60,23,2,13,5,41,59,37,3,59,15,13,4,60,4,59,23,57,65,40,1,13,24,2,60,23,5,3,59,23,13,60,40,13,2,60,23,13,23,22,63,40,1,53,13,9,58,23,5,13,23,19,59,40,59,13,22,38,13
13163,58,3,3,15,57,11,2,58,5,13,59,40,1,23,13,5,2,60,23,13,23,5,41,58,40,20,59,13,59,42,59,40,5,38,63,3,13,2,60,23,5,22,41,64,15,57,67,23,13,23,59,19,22,40,1,13,19,2,60,3,1,60,23,2,40,59,23,23,13,58,40,1,13,61,59,41,59,13,22,37,3
13164,60,42,60,22,40,35,57,29,58,40,23,13,5,59,59,5,2,15,13,23,58,40,23,13,59,64,59,23,15,13,23,58,40,23,13,5,58,23,5,59,15,13,23,58,40,23,13,59,42,59,41,64,13,5,2,60,40,20,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,48,59,76,59,40,5,59
13165,41,13,28,48,9,65,47,7,28,13,24,60,5,2,13,65,7,65,68,57,48,22,23,58,3,60,40,1,13,60,23,13,64,22,63,41,13,3,22,42,59,32,23,13,40,58,61,59,36,13,28,48,9,65,47,7,28,53,13,71,59,23,15,13,39,63,23,5,53,13,46,65,69,70,66,29,53,13,67,82,0
13166,81,9,59,5,32,23,13,4,41,59,23,59,40,5,13,2,60,61,13,5,22,13,5,2,59,13,7,63,21,59,15,13,3,60,21,59,13,58,13,48,22,61,58,40,13,19,22,40,62,63,59,41,22,41,35,13,58,40,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13167,81,25,58,40,13,64,22,63,13,40,22,61,60,40,58,5,59,13,60,40,13,22,41,1,59,41,13,40,22,24,13,5,2,59,13,1,59,20,41,59,59,23,13,22,38,13,5,2,59,13,3,60,59,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13168,81,65,3,3,13,5,2,59,13,24,22,41,3,1,32,23,13,58,13,23,5,58,20,59,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13169,81,5,2,59,59,53,57,67,13,58,61,13,23,22,35,13,67,13,1,22,13,3,22,42,59,13,60,5,13,37,59,5,5,59,41,13,5,2,58,40,13,3,58,63,20,2,60,40,20,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13170,81,20,59,40,5,3,59,61,58,40,13,5,2,58,5,13,67,13,2,58,42,59,13,23,22,13,22,38,5,59,40,13,61,59,5,13,60,40,13,5,2,59,13,38,22,41,59,23,5,53,13,8,59,13,2,58,5,2,13,37,59,59,40,13,58,57,13,19,22,63,41,5,60,59,41,15,13,2,59,13,23
13171,24,59,58,41,23,53,57,65,40,1,13,2,22,24,13,24,58,23,13,5,2,58,5,13,5,58,32,59,40,13,63,4,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13172,81,11,2,59,41,59,13,60,23,13,61,63,19,2,13,61,58,5,5,59,41,13,5,22,13,37,59,13,2,59,58,41,1,13,58,40,1,13,3,59,58,41,40,32,1,53,57,31,11,22,13,7,70,27,66,72,13,71,22,63,13,5,22,13,64,22,63,41,13,38,22,41,61,59,41,13,2,22,40,22,63
13173,41,13,67,13,37,59,62,63,59,58,5,2,35,57,71,22,63,41,13,4,58,5,60,59,40,19,59,13,58,40,1,13,64,22,63,41,13,42,60,41,5,63,59,13,24,59,3,3,13,1,59,23,59,41,42,59,23,13,60,5,53,57,31,11,22,13,28,48,9,65,47,7,28,72,13,71,22,63,13,5,22
13174,13,58,13,3,22,42,59,13,5,2,58,5,13,64,22,63,41,13,5,41,63,59,13,38,58,60,5,2,13,1,22,5,2,13,61,59,41,60,5,35,57,31,11,22,13,28,9,67,49,66,48,72,13,71,22,63,13,5,22,13,64,22,63,41,13,3,58,40,1,15,13,58,40,1,13,3,22,42,59,15,13
13175,58,40,1,13,20,41,59,58,5,13,58,3,3,60,59,23,57,31,11,22,13,29,67,9,49,67,70,29,72,13,71,22,63,13,5,22,13,58,13,3,22,40,20,13,58,40,1,13,24,59,3,3,76,1,59,23,59,41,42,59,1,13,37,59,1,35,57,31,11,22,13,11,28,70,25,8,29,11,28,47,66
13176,72,13,65,40,1,13,64,22,63,13,5,22,13,24,41,58,40,20,3,60,40,20,35,13,38,22,41,13,5,2,64,13,3,22,42,60,40,20,13,42,22,64,58,20,59,57,67,23,13,37,63,5,13,38,22,41,13,5,24,22,13,61,22,40,5,2,23,13,42,60,19,5,63,58,3,3,32,1,53,76,13
13177,29,22,13,5,22,13,64,22,63,41,13,4,3,59,58,23,63,41,59,23,35,57,67,13,58,61,13,38,22,41,13,22,5,2,59,41,13,5,2,58,40,13,38,22,41,13,1,58,40,19,60,40,20,13,61,59,58,23,63,41,59,23,53,57,11,22,13,23,59,59,13,40,22,13,4,58,23,5,60,61,59
13178,13,67,53,13,30,2,58,5,13,64,22,63,13,24,22,63,3,1,13,2,58,42,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13179,81,60,5,13,24,22,63,3,1,13,1,22,13,24,59,3,3,13,5,22,13,23,59,5,13,5,2,59,13,1,59,59,41,32,23,13,2,22,41,40,23,13,63,4,22,40,13,2,60,23,13,2,59,58,1,13,38,22,41,13,58,57,37,41,58,40,19,2,13,22,38,13,42,60,19,5,22,41,64,53,13
13180,8,58,42,59,13,64,22,63,13,40,22,13,23,22,40,20,15,13,38,22,41,59,23,5,59,41,15,13,38,22,41,13,5,2,60,23,13,4,63,41,4,22,23,59,36,57,29,60,40,20,13,60,5,35,13,32,5,60,23,13,40,22,13,61,58,5,5,59,41,13,2,22,24,13,60,5,13,37,59,13,60
13181,40,13,5,63,40,59,15,13,23,22,13,60,5,13,61,58,21,59,13,40,22,60,23,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13182,81,65,40,13,64,22,63,13,24,60,3,3,13,40,22,5,13,37,59,13,58,40,23,24,59,41,32,1,13,24,60,5,2,13,41,59,58,23,22,40,15,13,67,13,61,63,23,5,13,1,60,59,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13183,81,8,59,32,23,13,58,23,13,20,22,22,1,13,58,5,13,58,40,64,13,5,2,60,40,20,15,13,58,40,1,13,64,59,5,13,58,13,38,22,22,3,53,57,29,60,41,15,13,37,64,13,64,22,63,41,13,4,58,5,60,59,40,19,59,53,13,67,38,13,67,13,2,59,58,41,1,13,64,22,63
13184,13,41,60,20,2,5,3,64,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13185,81,28,38,13,24,2,58,5,13,21,60,40,1,13,23,2,22,63,3,1,13,5,2,60,23,13,19,22,19,21,13,19,22,61,59,13,22,38,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13186,81,67,23,13,40,22,5,13,5,2,60,23,13,58,13,41,58,41,59,13,38,59,3,3,22,24,15,13,61,64,13,3,22,41,1,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13187,81,5,2,59,13,23,59,42,59,40,5,2,13,19,58,63,23,59,36,57,65,40,1,13,2,22,24,13,22,38,5,13,1,60,1,13,64,22,63,13,23,58,64,13,2,60,23,13,37,59,58,41,1,13,24,58,23,13,40,22,5,13,24,59,3,3,13,19,63,5,36,82,0,0,0,0,0,0,0,0,0
13188,81,30,60,3,3,13,64,22,63,13,37,59,13,61,58,41,41,60,59,1,15,13,61,22,5,3,59,64,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13189,81,5,2,58,5,19,2,32,1,13,2,22,63,23,59,73,57,31,65,23,60,1,59,72,13,65,13,61,58,5,59,41,60,58,3,13,38,22,22,3,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13190,81,25,22,61,59,15,13,61,22,41,59,35,13,58,40,22,5,2,59,41,13,23,5,58,40,43,22,53,13,25,58,3,3,13,64,22,63,13,32,59,61,13,23,5,58,40,43,22,23,36,57,47,58,64,15,13,67,13,19,58,41,59,13,40,22,5,13,38,22,41,13,5,2,59,60,41,13,40,58,61,59
13191,23,35,13,5,2,59,64,13,22,24,59,13,61,59,13,40,22,5,2,60,40,20,53,13,30,60,3,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13192,81,30,2,60,19,2,13,60,23,13,2,59,13,5,2,58,5,13,21,60,3,3,59,1,13,5,2,59,13,1,59,59,41,36,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13193,81,31,7,60,23,19,22,42,59,41,60,40,20,13,2,60,61,23,59,3,38,72,13,10,41,22,19,59,59,1,15,13,4,41,22,19,59,59,1,35,13,67,32,3,3,13,20,60,42,59,13,2,59,41,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13194,81,44,63,5,15,13,38,22,41,13,5,2,59,13,23,59,42,59,40,5,2,13,19,58,63,23,59,56,13,2,22,24,13,1,60,1,13,64,22,63,13,38,60,40,1,13,5,2,59,13,62,63,58,41,41,59,3,13,22,40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13195,81,19,22,61,60,40,20,13,5,22,13,5,2,59,13,58,41,21,53,13,8,59,41,59,13,19,22,61,59,23,13,58,13,4,58,60,41,13,22,38,13,42,59,41,64,13,23,5,41,58,40,20,59,13,37,59,58,23,5,23,13,24,2,60,19,2,57,60,40,13,58,3,3,13,5,22,40,20,63,59,23
13196,13,58,41,59,13,19,58,3,3,32,1,13,38,22,22,3,23,53,57,26,22,22,1,13,61,64,13,3,22,41,1,15,13,37,60,1,13,2,60,61,13,24,59,3,19,22,61,59,53,13,11,2,60,23,13,60,23,13,5,2,59,13,61,22,5,3,59,64,76,61,60,40,1,59,1,82,0,0,0,0,0
