id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81
4573,81,30,2,60,3,23,5,13,24,60,5,2,13,40,22,13,23,22,38,5,59,41,13,19,63,23,2,60,22,40,13,5,2,58,40,13,5,2,59,13,38,3,60,40,5,57,67,13,21,40,59,59,3,13,37,59,38,22,41,59,13,5,2,59,59,15,13,58,40,1,13,63,40,4,41,22,4,59,41,3,64
4574,57,29,2,22,24,13,1,63,5,64,15,13,58,23,13,61,60,23,5,58,21,59,40,13,58,3,3,13,5,2,60,23,13,24,2,60,3,59,57,44,59,5,24,59,59,40,13,5,2,59,13,19,2,60,3,1,13,58,40,1,13,4,58,41,59,40,5,53,13,13,13,13,13,13,13,13,13,13,13,13,13
4575,13,13,13,13,13,13,13,13,13,13,31,27,40,59,59,3,23,72,57,11,2,22,63,13,58,41,5,13,61,64,13,24,58,41,41,60,22,41,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4576,81,11,2,22,63,20,2,13,5,2,59,41,59,60,40,13,64,22,63,13,19,58,40,13,40,59,42,59,41,13,37,59,13,5,22,22,13,40,22,37,3,59,57,44,63,5,13,24,2,59,40,13,59,6,5,41,59,61,60,5,60,59,23,13,23,4,59,58,21,53,13,67,13,2,58,42,59,13,2,59,58
4577,41,1,13,64,22,63,13,23,58,64,57,8,22,40,22,63,41,13,58,40,1,13,4,22,3,60,19,64,15,13,3,60,21,59,13,63,40,23,59,42,59,41,32,1,13,38,41,60,59,40,1,23,15,57,67,32,13,5,2,32,13,24,58,41,13,1,22,13,20,41,22,24,13,5,22,20,59,5,2,59,41
4578,35,13,20,41,58,40,5,13,5,2,58,5,15,13,58,40,1,13,5,59,3,3,13,61,59,57,67,40,13,4,59,58,19,59,13,24,2,58,5,13,59,58,19,2,13,22,38,13,5,2,59,61,13,37,64,13,5,2,32,13,22,5,2,59,41,13,3,22,23,59,57,11,2,58,5,13,5,2,59,64,13
4579,19,22,61,37,60,40,59,13,40,22,5,13,5,2,59,41,59,53,57,67,38,13,60,5,13,37,59,13,2,22,40,22,63,41,13,60,40,13,64,22,63,41,13,24,58,41,23,13,5,22,13,23,59,59,61,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4580,81,3,59,5,5,59,41,23,13,38,41,22,61,13,5,2,59,13,20,59,40,59,41,58,3,15,13,24,2,59,41,59,60,40,13,2,59,13,20,60,42,59,23,13,61,64,13,23,22,40,13,5,2,59,13,24,2,22,3,59,13,40,58,61,59,57,22,38,13,5,2,59,13,24,58,41,35,13,2,59,13
4581,2,58,5,2,13,60,40,13,5,2,60,23,13,58,19,5,60,22,40,13,22,63,5,1,22,40,59,13,2,60,23,13,38,22,41,61,59,41,13,1,59,59,1,23,57,1,22,63,37,3,64,53,57,11,41,63,59,73,13,4,22,24,15,13,24,58,24,53,82,0,0,0,0,0,0,0,0,0,0,0,0
4582,81,13,13,40,22,60,23,59,15,13,58,40,1,13,37,59,2,60,40,1,13,2,60,61,13,2,59,13,3,59,58,42,59,23,13,5,59,58,41,23,35,57,7,59,58,5,2,15,13,5,2,58,5,13,1,58,41,21,13,23,4,60,41,60,5,15,13,60,40,32,23,13,40,59,41,42,64,13,58,41,61
4583,13,1,22,5,2,13,3,60,59,15,57,30,2,60,19,2,15,13,37,59,60,40,20,13,58,1,42,58,40,19,32,1,15,13,1,59,19,3,60,40,59,23,15,13,58,40,1,13,5,2,59,40,13,61,59,40,13,1,60,59,53,57,13,13,13,13,13,13,13,13,65,13,23,59,40,40,59,5,53,13,11
4584,41,63,61,4,59,5,23,13,23,22,63,40,1,53,13,66,40,5,59,41,13,25,28,68,67,47,67,70,29,13,5,2,59,57,13,13,13,13,13,13,13,13,13,13,26,66,47,66,48,65,9,15,13,58,40,1,13,11,67,11,70,29,13,9,65,48,11,67,70,29,35,13,37,59,5,24,59,59,40,13,5
4585,2,59,61,15,57,13,13,13,13,13,13,13,25,28,48,67,28,9,65,47,70,29,15,13,19,41,22,24,40,32,1,13,24,60,5,2,13,58,40,13,22,58,21,59,40,13,20,58,41,3,58,40,1,35,13,24,60,5,2,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,25,65,10,11,65,67
4586,47,29,13,58,40,1,13,23,22,3,1,60,59,41,23,13,58,40,1,13,58,13,8,66,48,65,9,7,57,47,58,64,15,13,61,64,13,20,22,22,1,13,23,22,3,1,60,59,41,15,13,63,4,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4587,81,3,22,42,59,13,22,38,13,46,63,40,22,15,13,3,59,5,32,23,13,20,22,53,57,65,64,15,13,24,22,41,5,2,64,13,68,59,40,59,40,60,63,23,15,13,58,40,1,13,24,60,5,2,13,61,22,23,5,13,4,41,22,23,4,59,41,22,63,23,82,0,0,0,0,0,0,0,0,0,0
4588,81,67,13,4,41,58,64,13,64,22,63,15,13,1,58,63,20,2,5,59,41,15,13,23,60,40,20,15,13,22,41,13,59,6,4,41,59,23,23,13,64,22,63,41,23,59,3,38,13,60,40,13,58,13,61,22,41,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4589,81,10,41,60,5,2,59,59,13,40,22,24,15,13,23,58,64,13,64,22,63,13,24,60,3,3,15,13,58,40,1,13,20,22,13,58,37,22,63,5,13,60,5,53,57,67,13,4,41,60,5,2,59,59,13,40,22,24,15,13,23,24,59,59,5,13,23,22,40,15,13,58,23,13,5,2,22,63,13,2,58
4590,23,5,13,23,58,60,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4591,81,26,22,15,13,58,40,1,13,37,59,13,41,63,3,32,1,35,13,58,3,5,2,22,63,20,2,13,67,13,21,40,22,24,13,5,2,22,63,13,2,58,1,23,5,13,41,58,5,2,59,41,57,45,22,3,3,22,24,13,5,2,60,40,59,13,59,40,59,61,64,13,60,40,13,58,13,38,60,59,41
4592,64,13,20,63,3,38,57,11,2,58,40,13,38,3,58,5,5,59,41,13,2,60,61,13,60,40,13,58,13,37,22,24,59,41,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,25,28,68,67,47,67,70,29,57,8,59,41,59,13,60,23
4593,13,25,22,61,60,40,60,63,23,53,57,8,59,13,61,63,23,5,13,58,40,1,13,24,60,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4594,81,63,4,22,40,13,2,60,23,13,23,19,2,22,22,3,61,58,23,5,59,41,53,57,28,40,59,13,22,40,32,23,13,38,58,5,2,59,41,32,23,13,61,22,22,1,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4595,81,30,2,60,5,2,59,41,13,24,60,3,5,13,5,2,22,63,13,20,22,36,13,11,58,21,59,13,20,22,22,1,13,25,22,61,60,40,60,63,23,57,30,60,5,2,13,5,2,59,59,13,58,24,2,60,3,59,35,13,1,59,5,59,41,61,60,40,59,13,22,40,13,23,22,61,59,13,19,22,63
4596,41,23,59,57,68,22,41,59,13,5,2,58,40,13,58,13,24,60,3,1,13,59,6,4,22,23,5,63,41,59,13,5,22,13,59,58,19,2,13,19,2,58,40,19,59,57,11,2,58,5,13,23,5,58,41,5,23,13,60,32,13,5,2,32,13,24,58,64,13,37,59,38,22,41,59,13,5,2,59,59,53
4597,57,28,15,13,71,32,58,41,59,13,24,59,3,3,13,61,59,5,35,13,5,2,32,13,2,22,58,41,1,59,1,13,4,3,58,20,63,59,13,22,32,13,5,2,32,13,20,22,1,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4598,81,65,40,1,13,23,5,58,5,59,13,22,38,13,37,22,1,60,59,23,13,24,22,63,3,1,13,37,59,24,41,58,64,13,24,2,58,5,13,3,60,38,59,57,30,59,13,2,58,42,59,13,3,59,1,13,23,60,40,19,59,13,5,2,64,13,59,6,60,3,59,53,13,11,2,60,40,21,13,24,60
4599,5,2,13,5,2,64,23,59,3,38,57,8,22,24,13,61,22,41,59,13,63,40,38,22,41,5,63,40,58,5,59,13,5,2,58,40,13,58,3,3,13,3,60,42,60,40,20,13,24,22,61,59,40,57,65,41,59,13,24,59,13,19,22,61,59,13,2,60,5,2,59,41,35,13,23,60,40,19,59,13,5
4600,2,58,5,13,5,2,64,13,23,60,20,2,5,15,13,24,2,60,19,2,13,23,2,22,63,3,1,57,68,58,21,59,13,22,63,41,13,59,64,59,23,13,38,3,22,24,13,24,60,5,2,13,39,22,64,15,13,2,59,58,41,5,23,13,1,58,40,19,59,13,24,60,5,2,13,19,22,61,38,22,41
4601,5,23,15,57,25,22,40,23,5,41,58,60,40,23,13,5,2,59,61,13,24,59,59,4,13,58,40,1,13,23,2,58,21,59,13,24,60,5,2,13,38,59,58,41,13,58,40,1,13,23,22,41,41,22,24,15,57,68,58,21,60,40,20,13,5,2,59,13,61,22,5,2,59,41,15,13,24,60,38,59,15
4602,13,58,40,1,13,19,2,60,3,1,15,13,5,22,13,23,59,59,57,11,2,59,13,23,22,40,15,13,5,2,59,13,2,63,23,37,58,40,1,15,13,58,40,1,13,5,2,59,13,38,58,5,2,59,41,15,13,5,59,58,41,60,40,20,57,8,60,23,13,19,22,63,40,5,41,64,32,23,13,37,22
4603,24,59,3,23,13,22,63,5,53,13,65,40,1,13,5,22,13,4,22,22,41,13,24,59,57,11,2,60,40,59,13,59,40,61,60,5,64,32,23,13,61,22,23,5,13,19,58,4,60,5,58,3,56,13,5,2,22,63,13,37,58,41,32,23,5,13,63,23,57,28,63,41,13,4,41,58,64,59,41,23,13
4604,5,22,13,5,2,59,13,20,22,1,23,15,13,24,2,60,19,2,13,60,23,13,58,13,19,22,61,38,22,41,5,57,11,2,58,5,13,58,3,3,13,37,63,5,13,24,59,13,59,40,39,22,64,53,13,45,22,41,13,2,22,24,13,19,58,40,13,24,59,15,57,65,3,58,23,15,13,2,22,24,13
4605,19,58,40,13,24,59,13,38,22,41,13,22,63,41,13,19,22,63,40,5,41,64,13,4,41,58,64,15,57,30,2,59,41,59,5,22,13,24,59,13,58,41,59,13,37,22,63,40,1,15,13,5,22,20,59,5,2,59,41,13,24,60,5,2,13,5,2,64,13,42,60,19,5,22,41,64,15,57,30,2,59
4606,41,59,5,22,13,24,59,13,58,41,59,13,37,22,63,40,1,36,13,65,3,58,19,21,15,13,22,41,13,24,59,13,61,63,23,5,13,3,22,23,59,57,11,2,59,13,19,22,63,40,5,41,64,15,13,22,63,41,13,1,59,58,41,13,40,63,41,23,59,15,13,22,41,13,59,3,23,59,13,5,2
4607,64,13,4,59,41,23,22,40,15,57,28,63,41,13,19,22,61,38,22,41,5,13,60,40,13,5,2,59,13,19,22,63,40,5,41,64,53,13,30,59,13,61,63,23,5,13,38,60,40,1,57,65,40,13,59,42,60,1,59,40,5,13,19,58,3,58,61,60,5,64,15,13,5,2,22,63,20,2,13,24,59
4608,13,2,58,1,57,28,63,41,13,24,60,23,2,15,13,24,2,60,19,2,13,23,60,1,59,13,23,2,22,63,3,1,13,24,60,40,35,13,38,22,41,13,59,60,5,2,59,41,13,5,2,22,63,57,68,63,23,5,13,58,23,13,58,13,38,22,41,59,60,20,40,13,41,59,19,41,59,58,40,5,13
4609,37,59,13,3,59,1,57,30,60,5,2,13,61,58,40,58,19,3,59,23,13,5,2,41,22,63,20,2,13,22,63,41,13,23,5,41,59,59,5,23,15,13,22,41,13,59,3,23,59,57,11,41,60,63,61,4,2,58,40,5,3,64,13,5,41,59,58,1,13,22,40,13,5,2,64,13,19,22,63,40,5
4610,41,64,32,23,13,41,63,60,40,15,57,65,40,1,13,37,59,58,41,13,5,2,59,13,4,58,3,61,13,38,22,41,13,2,58,42,60,40,20,13,37,41,58,42,59,3,64,13,23,2,59,1,57,11,2,64,13,24,60,38,59,13,58,40,1,13,19,2,60,3,1,41,59,40,32,23,13,37,3,22,22
4611,1,53,13,45,22,41,13,61,64,23,59,3,38,15,13,23,22,40,15,57,67,13,4,63,41,4,22,23,59,13,40,22,5,13,5,22,13,24,58,60,5,13,22,40,13,38,22,41,5,63,40,59,13,5,60,3,3,57,11,2,59,23,59,13,24,58,41,23,13,1,59,5,59,41,61,60,40,59,35,13,60
4612,38,13,67,13,19,58,40,13,40,22,5,13,4,59,41,23,63,58,1,59,13,5,2,59,59,57,48,58,5,2,59,41,13,5,22,13,23,2,22,24,13,58,13,40,22,37,3,59,13,20,41,58,19,59,13,5,22,13,37,22,5,2,13,4,58,41,5,23,57,11,2,58,40,13,23,59,59,21,13,5,2
4613,59,13,59,40,1,13,22,38,13,22,40,59,15,13,5,2,22,63,13,23,2,58,3,5,13,40,22,13,23,22,22,40,59,41,57,68,58,41,19,2,13,5,22,13,58,23,23,58,63,3,5,13,5,2,64,13,19,22,63,40,5,41,64,13,5,2,58,40,13,5,22,13,5,41,59,58,1,76,57,11,41
4614,63,23,5,13,5,22,32,5,15,13,5,2,22,63,13,23,2,58,3,5,13,40,22,5,76,13,22,40,13,5,2,64,13,61,22,5,2,59,41,32,23,13,24,22,61,37,57,11,2,58,5,13,37,41,22,63,20,2,5,13,5,2,59,59,13,5,22,13,5,2,60,23,13,24,22,41,3,1,53,57,47
4615,58,64,15,13,20,22,13,40,22,5,13,38,41,22,61,13,63,23,13,5,2,63,23,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4616,81,11,2,59,13,23,58,61,59,13,64,22,63,13,58,41,59,13,40,22,5,15,13,24,2,60,19,2,13,38,22,41,13,64,22,63,41,13,37,59,23,5,13,59,40,1,23,57,71,22,63,13,58,1,22,4,5,13,64,22,63,41,13,4,22,3,60,19,64,15,13,2,22,24,13,60,23,13,60,5,13
4617,3,59,23,23,13,22,41,13,24,22,41,23,59,57,11,2,58,5,13,60,5,13,23,2,58,3,3,13,2,22,3,1,13,19,22,61,4,58,40,60,22,40,23,2,60,4,13,60,40,13,4,59,58,19,59,57,30,60,5,2,13,2,22,40,22,63,41,13,58,23,13,60,40,13,24,58,41,35,13,23,60
4618,40,19,59,13,5,2,58,5,13,5,22,13,37,22,5,2,57,67,5,13,23,5,58,40,1,23,13,60,40,13,3,60,21,59,13,41,59,62,63,59,23,5,36,57,44,59,19,58,63,23,59,13,5,2,58,5,13,40,22,24,13,60,5,13,3,60,59,23,13,64,22,63,13,22,40,13,5,22,13,23,4
4619,59,58,21,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4620,81,65,40,1,13,22,19,19,63,4,58,5,60,22,40,23,13,4,59,41,60,23,2,73,57,68,64,13,38,60,41,23,5,13,23,22,40,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4621,81,67,13,2,22,3,4,13,5,22,13,38,41,58,61,59,13,5,2,59,59,53,13,7,22,13,64,22,63,13,21,40,22,24,13,5,2,60,23,13,3,58,1,64,36,57,11,2,60,23,13,60,23,13,58,13,4,22,22,41,13,59,4,60,5,22,61,59,13,22,38,13,64,22,63,41,23,15,82,0,0
4622,81,67,32,13,5,2,32,13,23,2,22,63,3,1,59,41,13,58,40,1,13,60,32,13,5,2,32,13,3,59,38,5,13,58,41,61,35,13,5,2,59,41,59,13,24,60,3,3,13,37,59,13,3,58,41,20,59,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4623,81,65,40,1,13,23,22,13,23,2,58,3,3,13,23,5,58,41,42,59,13,24,60,5,2,13,38,59,59,1,60,40,20,53,13,25,22,61,59,15,13,3,59,5,32,23,13,20,22,53,57,9,59,58,42,59,13,5,2,60,23,13,38,58,60,40,5,13,4,63,3,60,40,20,13,58,40,1,13,3,58
4624,61,59,40,5,13,58,23,13,67,13,1,22,15,57,67,40,13,58,40,20,59,41,15,13,46,63,40,22,76,3,60,21,59,53,13,25,22,61,59,15,13,19,22,61,59,15,13,19,22,61,59,53,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
4625,13,13,13,13,66,6,59,63,40,5,13,49,28,9,70,68,47,67,65,13,58,40,1,13,49,67,48,26,67,9,67,65,57,28,15,13,23,5,58,40,1,13,63,4,13,37,3,59,23,5,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4626,81,65,40,1,13,38,22,41,13,48,22,61,59,32,23,13,20,22,22,1,53,13,67,32,3,3,13,5,59,3,3,13,5,2,59,59,13,24,2,58,5,76,13,64,59,5,13,20,22,73,57,47,58,64,15,13,37,63,5,13,5,2,22,63,13,23,2,58,3,5,13,23,5,58,64,13,5,22,22,53,13
4627,67,13,24,22,63,3,1,13,61,64,13,23,22,40,57,30,59,41,59,13,60,40,13,65,41,58,37,60,58,15,13,58,40,1,13,5,2,64,13,5,41,60,37,59,13,37,59,38,22,41,59,13,2,60,61,15,57,8,60,23,13,20,22,22,1,13,23,24,22,41,1,13,60,40,13,2,60,23,13,2,58
4628,40,1,53,57,44,58,23,5,58,41,1,23,13,58,40,1,13,58,3,3,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4629,81,19,60,19,58,5,41,60,19,59,23,13,5,22,13,23,2,22,24,13,5,2,59,13,4,59,22,4,3,59,13,24,2,59,40,13,2,59,13,23,2,58,3,3,13,23,5,58,40,1,13,38,22,41,13,2,60,23,13,4,3,58,19,59,53,57,8,59,13,41,59,19,59,60,42,59,1,13,60,40,13
4630,5,2,59,13,41,59,4,63,3,23,59,13,22,38,13,11,58,41,62,63,60,40,13,23,59,42,59,40,13,2,63,41,5,23,13,60,32,13,5,2,32,13,37,22,1,64,53,57,8,59,13,2,58,1,13,37,59,38,22,41,59,13,5,2,60,23,13,3,58,23,5,13,59,6,4,59,1,60,5,60,22
4631,40,13,5,24,59,40,5,64,76,38,60,42,59,13,24,22,63,40,1,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4632,81,30,60,5,2,13,23,5,41,60,42,60,40,20,13,3,59,23,23,13,5,22,13,37,59,13,23,22,35,13,3,59,23,23,59,41,13,2,58,1,13,37,59,59,40,57,11,2,59,13,5,2,24,58,41,5,60,40,20,23,13,22,38,13,64,22,63,41,13,1,60,23,4,22,23,60,5,60,22,40,23
4633,15,13,60,38,57,71,22,63,13,2,58,1,13,40,22,5,13,23,2,22,24,32,1,13,5,2,59,61,13,2,22,24,13,64,59,13,24,59,41,59,13,1,60,23,4,22,23,32,1,15,57,66,41,59,13,5,2,59,64,13,3,58,19,21,32,1,13,4,22,24,59,41,13,5,22,13,19,41,22,23,23
4634,13,64,22,63,53,57,65,64,15,13,58,40,1,13,37,63,41,40,13,5,22,22,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4635,81,11,22,13,23,59,59,13,60,40,2,59,41,60,5,59,1,13,61,64,13,42,59,41,64,13,24,60,23,2,59,23,15,57,65,40,1,13,5,2,59,13,37,63,60,3,1,60,40,20,23,13,22,38,13,61,64,13,38,58,40,19,64,35,13,22,40,3,64,57,11,2,59,41,59,32,23,13,22,40,59
4636,13,5,2,60,40,20,13,24,58,40,5,60,40,20,15,13,24,2,60,19,2,13,67,13,1,22,63,37,5,13,40,22,5,13,37,63,5,57,28,63,41,13,48,22,61,59,13,24,60,3,3,13,19,58,23,5,13,63,4,22,40,13,5,2,59,59,53,57,28,15,13,23,60,41,15,13,23,60,41,15,13
4637,23,60,41,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4638,81,63,4,22,40,13,2,60,61,53,57,11,2,59,23,59,13,58,41,59,13,5,2,59,13,63,23,2,59,41,23,13,22,38,13,68,58,41,19,60,63,23,53,13,44,59,38,22,41,59,13,2,60,61,13,2,59,13,19,58,41,41,60,59,23,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4639,81,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,66,40,5,59,41,13,68,66,47,66,47,67,70,29,13,24,60,5,2,13,5,2,59,13,29,66,47,65,11,28,48,29,57,10,41,58,64,13,37,59,13,19,22,63,40,23,59,3,3,32,1,35,82,0,0,0,0,0,0,0,0,0,0,0
4640,81,11,22,13,5,2,32,13,4,59,22,4,3,59,15,13,40,22,5,13,37,64,13,64,22,63,41,13,22,24,40,13,60,40,23,5,41,63,19,5,60,22,40,15,57,47,22,41,13,37,64,13,5,2,32,13,61,58,5,5,59,41,13,24,2,60,19,2,13,64,22,63,41,13,2,59,58,41,5,13,4
4641,41,22,61,4,5,23,13,64,22,63,15,57,44,63,5,13,24,60,5,2,13,23,63,19,2,13,24,22,41,1,23,13,5,2,58,5,13,58,41,59,13,37,63,5,13,41,22,5,59,1,13,60,40,57,71,22,63,41,13,5,22,40,20,63,59,15,13,5,2,22,63,20,2,13,37,63,5,13,37,58,23
4642,5,58,41,1,23,13,58,40,1,13,23,64,3,3,58,37,3,59,23,57,28,38,13,40,22,13,58,3,3,22,24,58,40,19,59,13,5,22,13,64,22,63,41,13,37,22,23,22,61,32,23,13,5,41,63,5,2,53,57,47,22,24,15,13,5,2,60,23,13,40,22,13,61,22,41,59,13,1,60,23,2
4643,22,40,22,63,41,23,13,64,22,63,13,58,5,13,58,3,3,57,11,2,58,40,13,5,22,13,5,58,21,59,13,60,40,13,58,13,5,22,24,40,13,24,60,5,2,13,20,59,40,5,3,59,13,24,22,41,1,23,15,57,30,2,60,19,2,13,59,3,23,59,13,24,22,63,3,1,13,4,63,5,13
4644,64,22,63,13,5,22,13,64,22,63,41,13,38,22,41,5,63,40,59,13,58,40,1,57,11,2,59,13,2,58,43,58,41,1,13,22,38,13,61,63,19,2,13,37,3,22,22,1,53,57,67,13,24,22,63,3,1,13,1,60,23,23,59,61,37,3,59,13,24,60,5,2,13,61,64,13,40,58,5,63,41
4645,59,13,24,2,59,41,59,57,68,64,13,38,22,41,5,63,40,59,23,13,58,40,1,13,61,64,13,38,41,60,59,40,1,23,13,58,5,13,23,5,58,21,59,13,41,59,62,63,60,41,32,1,57,67,13,23,2,22,63,3,1,13,1,22,13,23,22,13,60,40,13,2,22,40,22,63,41,53,13,67,13
4646,58,61,13,60,40,13,5,2,60,23,57,71,22,63,41,13,24,60,38,59,15,13,64,22,63,41,13,23,22,40,15,13,5,2,59,23,59,13,23,59,40,58,5,22,41,23,15,13,5,2,59,13,40,22,37,3,59,23,35,57,65,40,1,13,64,22,63,13,24,60,3,3,13,41,58,5,2,59,41,13,23
4647,2,22,24,13,22,63,41,13,20,59,40,59,41,58,3,13,3,22,63,5,23,57,8,22,24,13,64,22,63,13,19,58,40,13,38,41,22,24,40,15,13,5,2,58,40,13,23,4,59,40,1,13,58,13,38,58,24,40,13,63,4,22,40,13,32,59,61,57,45,22,41,13,5,2,59,13,60,40,2,59,41
4648,60,5,58,40,19,59,13,22,38,13,5,2,59,60,41,13,3,22,42,59,23,13,58,40,1,13,23,58,38,59,20,63,58,41,1,57,28,38,13,24,2,58,5,13,5,2,58,5,13,24,58,40,5,13,61,60,20,2,5,13,41,63,60,40,53,57,67,13,4,41,60,5,2,59,59,13,40,22,24,15,13
4649,68,64,13,23,22,40,15,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4650,81,25,58,5,23,13,5,2,58,5,13,19,58,40,13,39,63,1,20,59,13,58,23,13,38,60,5,3,64,13,22,38,13,2,60,23,13,24,22,41,5,2,57,65,23,13,67,13,19,58,40,13,22,38,13,5,2,22,23,59,13,61,64,23,5,59,41,60,59,23,13,24,2,60,19,2,13,2,59,58,42
4651,59,40,57,30,60,3,3,13,40,22,5,13,2,58,42,59,13,59,58,41,5,2,13,5,22,13,21,40,22,24,53,57,47,22,24,15,13,4,41,58,64,15,13,23,60,41,15,13,20,59,5,13,64,22,63,13,20,22,40,59,35,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4652,81,65,40,1,13,5,41,59,58,1,13,63,4,22,40,13,2,60,23,13,40,59,19,21,53,57,13,13,13,13,13,48,59,76,59,40,5,59,41,13,26,66,47,11,9,66,30,28,68,65,47,15,13,30,60,5,2,13,49,65,9,66,48,67,65,13,58,40,1,13,58,40,13,63,23,2,59,41,57,29,24
4653,59,59,5,13,61,58,1,58,61,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4654,81,65,41,59,13,23,63,60,5,22,41,23,13,5,22,13,64,22,63,53,57,28,15,13,40,22,13,61,22,41,59,15,13,40,22,13,61,22,41,59,73,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4655,81,28,15,13,24,59,3,19,22,61,59,13,2,22,61,59,73,13,65,40,1,13,24,59,3,19,22,61,59,15,13,26,59,40,59,41,58,3,53,57,65,40,1,13,64,32,58,41,59,13,24,59,3,19,22,61,59,13,58,3,3,53,57,67,13,2,58,42,59,13,3,60,42,59,1,82,0,0,0,0,0
